ID	X	Y	cluster	func	noise	original_trajectory,,
274552	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	17.0353102846,17.3611409686,17.2521882302,18.4159218003,19.2464924701,21.7033893734,24.497919387,28.7701012346,32.9580048194,35.219075502,37.012741924,35.2040791843,32.4142288647,28.5220587557,24.8714757405,21.7162443429,19.7542197944,18.4206702669,16.805583982,16.953171952	0	norm	0.04	264000,,
272032	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	7.57470724989,7.53068939041,7.82865650069,8.05138267307,9.64127171443,12.2015870712,15.2281382014,19.5797329649,23.0497907671,26.1997414241,27.1889150421,26.0876335529,23.4619882754,19.2619024624,15.4991047804,12.2071240531,9.39772872234,8.6243787191,8.02063057459,7.55905509353	0	norm	0.04	264000,,
273669	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-5.35240491185,-5.56479869686,-4.85568558448,-3.92517736834,-3.0469053441,-0.930365691064,2.28740914866,6.54657988133,10.1795627166,13.0866951593,14.3909426397,13.7978082157,10.1540159071,6.42048777687,2.51097524147,-0.632841955404,-2.3377058383,-3.69052115188,-5.08710959586,-4.86585603497	0	norm	0.04	264000,,
275987	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-4.2143644542,-4.12256493776,-4.48190906306,-3.8292468822,-2.28908433597,0.161687394657,3.63039565851,7.14177083016,11.2075820119,14.0572305805,15.5960806918,14.7006261047,11.1474320679,7.09730556933,3.15605415252,0.768869591894,-2.27942891887,-3.45804781804,-3.88389189822,-3.91965597828	0	norm	0.04	264000,,
273496	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-18.1422799257,-17.9814552898,-17.1502421436,-16.253579733,-14.8862370967,-12.5972584231,-9.23431333418,-5.73796695116,-2.03121667036,0.522372507128,1.81590237915,0.888466775045,-2.04436709837,-5.63277164316,-9.35870693224,-13.0103104722,-15.6853399739,-16.1668542628,-16.8977668624,-17.6283657718	0	norm	0.04	264000,,
272378	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-17.5316389026,-17.3441028903,-17.4014584888,-16.5862366549,-14.8970459693,-12.6663561858,-9.43369582598,-5.27937863609,-1.98617753634,0.981496269134,2.21326567647,1.06424612938,-1.90992499921,-5.01698196696,-9.64356595426,-12.0026360335,-14.3833867315,-15.9994615282,-17.0765830283,-16.9259808551	0	norm	0.04	264000,,
273632	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	10.7479463268,11.4691878754,11.4841704769,12.8523036101,13.5927839941,15.5968506144,19.1854737314,23.212089107,27.1711244595,30.1029826282,31.2561358712,29.5285870553,27.1583509115,23.0846466303,19.371125874,16.3917980762,13.5248473476,12.1422267337,11.9750074561,11.3374828562	0	norm	0.04	264000,,
275879	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-2.98645787042,-2.18037235374,-1.90871451488,-1.66505646141,0.221535482715,2.27376753501,5.15989486137,9.67563201334,13.8530309897,16.016260573,17.6536134206,16.4161696707,13.0878511949,9.13971703237,5.28462231394,1.95736707685,-0.0670871111377,-1.2594981805,-2.45442497556,-1.87448559503	0	norm	0.04	264000,,
274858	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	6.94971644179,6.83557232256,7.24895033004,8.3659482653,9.58990998407,11.8768032939,15.3759343366,19.2529692896,22.6453961462,25.8149172842,26.1763889517,25.6050799468,22.8711438919,18.8124730303,14.5688580404,11.5155251217,9.33605434558,7.53695552927,7.05599544995,6.57740932142	0	norm	0.04	264000,,
272419	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	2.10951380902,2.22210414965,2.13670679673,2.95361862663,4.6478475407,6.86476969497,9.94868793494,13.6853717494,18.0667963278,20.2047045441,21.9783269192,20.6630527922,17.5156449328,14.0318377747,9.77161552705,6.44194427044,4.12614595841,3.08587698446,2.0587517112,2.1419772887	0	norm	0.04	264000,,
273490	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	2.23099298208,2.28843189635,2.07348219978,3.27651380023,4.80159153793,6.37776013819,9.73727650405,13.6207368933,17.9575447116,20.3976424939,21.3297630334,20.4085036574,17.9385211228,13.7176096349,10.0823500859,7.27264307147,4.35049507854,3.13251147374,2.54197987378,1.64670720662	0	norm	0.04	264000,,
274489	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	1.66758492468,2.08395870825,2.56109573659,3.17035697406,4.66310718381,6.97638640222,10.3898998445,14.5545769476,18.4259614962,20.4532044638,22.1245294672,20.6948439075,18.1974313124,13.9098710357,10.1561646914,6.69315025949,4.82447683238,2.78155140105,2.81575417018,2.6598463911	0	norm	0.04	264000,,
274524	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-7.46632441741,-7.23256817593,-6.96068916866,-5.74037843809,-4.66537188547,-2.55570815136,1.14722797485,4.70228163796,9.07484606346,11.2328937102,12.7119131201,11.482231385,8.82818110749,4.49248265259,1.04940770633,-2.51899653513,-4.26550951941,-5.72518837061,-7.14429485266,-7.04173510818	0	norm	0.04	264000,,
274233	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	13.9330515089,14.1213873072,14.4131267976,14.9786185387,17.2421640709,19.4818249297,22.328302263,26.1031019247,29.722086333,33.3580860948,34.2802068421,32.9877000675,29.9384400669,25.8252411487,21.8299350944,18.6653916302,16.7993546289,15.2575139937,14.7408309953,14.7269232035	0	norm	0.04	264000,,
274259	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-10.7752763406,-10.8552133492,-9.85498858438,-9.43389016649,-8.3906589498,-5.95700692647,-3.02663903619,1.24133799945,5.08282019221,8.11672724342,9.56146055802,7.76540591092,4.94219370864,0.747206891678,-2.74398645809,-6.01016351488,-8.15592922441,-9.21140103366,-10.0686097214,-10.875140968	0	norm	0.04	264000,,
272283	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-18.6160776819,-18.5266915527,-18.5024567255,-18.1192891335,-16.527337249,-13.9483136158,-11.3721551849,-7.14680447548,-3.6333783089,-0.575668461327,0.507049014922,-0.184638746387,-2.82831186805,-6.59738622334,-11.3244390698,-14.2241919808,-16.6980698832,-18.0081708965,-18.5809167318,-18.860266814	0	norm	0.04	264000,,
274725	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-10.7462800931,-11.3313971747,-10.4244920351,-9.45642998458,-8.66699033943,-5.83137847686,-3.15991916904,0.63314023064,4.59102738276,7.36159708369,8.95831017706,8.05656211296,4.39755557454,1.14709902448,-2.66177576305,-6.15248207263,-8.93264531318,-9.51970192525,-10.2163386623,-10.8058135386	0	norm	0.04	264000,,
272683	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	12.0935892091,12.215951937,12.6725530957,13.4225325512,15.2807516818,17.8940608242,20.3747124454,24.4282656209,28.3732172114,31.0282357004,32.8148777429,31.5930896563,28.424380763,24.6039728321,20.612020505,17.0677716529,15.0022000061,13.3357482504,13.2283909192,12.5799384591	0	norm	0.04	264000,,
