ID	X	Y	func	noise	original_trajectory,,
511800	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	119.09696462456762,118.62724985930596,177.79398052740967,211.60175042290132,230.45294709527735,243.61690460398,250.45578781949223,259.5245847185726,263.9608486340835,268.10247906217353,271.61706427528856,275.43351016182066,281.97651878778146,283.82579842372905,285.77124795249466,287.5497165706576,285.92916497846255,287.9754819983344,290.9400600817845,292.65201005387655	hyperbolic	0.04	511800,,
511801	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-104.2079941743576,-104.90788462666292,-106.2935967545537,-105.04455366461927,-88.5000005680315,-70.12790980902251,-58.12562820047242,-49.09456150670292,-41.26930991576485,-31.028009951330247,-25.74865235463065,-18.53719065048331,-13.442457370350937,-10.194681856612902,-6.384252305804338,-1.7987683647709076,0.9477985704990459,2.9611785790452956,6.455776065714943,11.253247397560884	hyperbolic	0.04	511801,,
511802	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-217.9456043198181,-219.18182039642969,231.9132627052686,329.97904793225234,350.3824510679674,374.5094828561466,383.0199199482622,400.1137245265637,399.5369057542656,405.95552058093654,417.4226801728519,412.2135318797227,419.4161149126485,428.31238375135104,414.4761541804859,415.287188354042,419.9241514381814,431.59185664790425,429.74084963075535,423.32146933543316	hyperbolic	0.04	511802,,
511803	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-458.13246524659587,-270.91992846151845,-183.2886150448378,-135.34090287940893,-99.66860550386866,-87.44334100331298,-66.9716577187092,-45.67224422482059,-37.29220638901211,-32.92655626534122,-19.490855349061178,-17.224860731798742,-9.730702960387816,-11.412798201353326,-8.701887437984738,-2.292475514191267,-2.8498898529490475,2.758367342647716,12.023273480779665,6.83844948110567	hyperbolic	0.04	511803,,
511804	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-12.263021590157804,-12.966432003542646,-14.844058195386873,-6.24799170607229,162.78996669993396,192.6160850064032,204.57937133378218,211.91847136652774,217.69024273780465,225.8493727361079,223.08308148090492,223.82488490008438,229.61311576634117,228.41180039529866,236.63180471366215,228.92004152268458,233.55053276376248,236.50924111055048,233.47471333531183,239.53974473526182	hyperbolic	0.04	511804,,
511805	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	203.02436040621754,338.51391774572863,420.61566350318213,467.4199728035524,496.4834030971526,515.2918155768928,535.8812360544957,550.074509231462,561.2773000598104,571.0762910647569,585.9769336827881,584.9310854079073,589.8245001805035,604.400220665632,604.9700831921512,613.5327663500275,610.7276382217977,619.2802347112076,619.4776284514417,623.5525233896192	hyperbolic	0.04	511805,,
511806	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-105.56105529479802,-105.4413228431984,-74.42975132618261,-55.14539028495795,-37.209766847820845,-23.774670719393683,-14.291790998401027,-5.155198337461982,0.46650099990037575,6.922579045774995,12.095975099519123,14.52552099631643,21.35443736502104,24.868886608018954,23.786206267096972,30.592967944586945,32.95248665010129,33.77199472997627,32.86937863594902,38.613639775939546	hyperbolic	0.04	511806,,
511807	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	249.28941513216486,321.26632709387366,374.6950646557958,422.89640288338086,464.45989341739835,488.4863163755071,514.9844308375265,553.5220039618154,564.0328208679059,596.4124681843713,604.4178706785633,630.6041955540206,645.3592678208519,660.4528763053861,668.5872937744303,684.6941090372572,686.1012169692693,702.447706935312,706.9524164483707,723.1966988596945	hyperbolic	0.04	511807,,
511808	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-378.2118626997974,-270.6319868484872,-201.49305922024467,-144.4534612671478,-107.50796164444847,-81.57397616653361,-52.715418772857845,-25.970064714271132,-10.944611301231419,-2.0021788555523017,22.009247862763402,33.57832799680358,34.35732193856688,49.369746286203224,55.4495939773513,67.99095137483403,68.50866649562028,73.52948048344564,82.25777843868258,93.43021287614437	hyperbolic	0.04	511808,,
511809	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-605.0321653198969,-607.0182400297223,-596.2965942866966,-598.3518798939102,-616.3018201498114,-288.46924403231293,-193.98308772061836,-133.42893816985742,-84.55170089286878,-71.16727976120535,-44.482493894863524,-47.48269779356394,-19.47760737480155,-29.002023624518415,-23.016075518874914,-8.71960700680495,-7.933232197848611,1.2642410420174883,13.946004494712383,12.134352783859185	hyperbolic	0.04	511809,,
