ID	X	Y	func	noise	original_trajectory
290479	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	16.0801151321,16.6252496232,16.4251204551,18.9729447006,19.4661574315,21.819060292,23.3019150417,29.9139282351,32.3060795223,33.9468877644,35.9196525136,36.8127060772,31.3781735376,28.8149923581,25.4888558294,20.9626214558,19.7011389486,16.4976141006,16.566916336,17.1237387291	norm	0.12	264000
291681	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	19.5883267902,19.0108189104,19.9136175356,18.6212637776,21.8296247568,22.0769303692,27.1552968998,30.2381421857,35.1393749669,36.0561797664,38.9845686643,37.6692030145,35.2277310874,30.2944588272,26.2164947252,24.3180628944,20.7280342137,19.013631474,17.8592610043,19.7253027909	norm	0.12	264000
376316	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	148.70307482,148.056913492,148.057396057,150.979076597,150.514809406,147.407746704,150.851351463,151.924913191,151.982150324,150.206685132,149.448777106,150.408215438,149.586841805,152.871773753,151.875770217,150.846469408,151.792145144,153.158370872,149.489751848,149.555129178	sin	0.12	352000
377149	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	145.125527645,144.451766752,142.294425853,143.237381361,142.464629692,143.948974577,144.886309757,141.150488084,145.58933198,145.27703288,142.135174873,146.153270822,143.444155124,145.314831773,145.865183212,144.608445444,144.575385916,142.927080188,145.418278468,143.549586962	sin	0.12	352000
68075	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-23.8906421082,-18.4516986973,-15.4683797706,-7.50006699949,-3.84693479722,0.859513885484,2.14655479774,2.8390472891,11.6680787773,12.9856006597,14.2491419813,19.3369582122,24.6564539795,26.4214512814,33.313235191,38.1480784848,42.3534152921,48.9013107653,52.8373640279,50.8426729594	linear	0.12	44000
71487	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-8.50334704426,-0.982787586097,5.20813121903,3.09207943931,13.5819998079,13.2153037444,15.2702226035,19.5092764238,28.7889351208,27.7302045459,32.2961843425,40.9184521444,44.3666459387,44.7445412671,51.6410510756,55.3151590001,59.7337885708,60.6896150227,62.7276135162,67.4927842666	linear	0.12	44000
335016	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	208.396755574,209.641791507,212.539185937,212.65300459,211.258872569,214.682446904,212.506658096,211.519934954,217.096976728,214.010287975,216.080370102,214.846290973,216.370167054,217.144522814,217.446193606,218.389113176,217.893580913,216.280344961,219.118512165,218.378342424	tan	0.12	308000
334850	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	216.036173022,216.784137444,216.037141718,216.18540202,219.477680514,221.433923267,217.862769689,218.190594113,222.261747828,217.35578146,216.692248361,220.221178418,219.664252848,219.357900481,217.701603363,219.308213156,219.280240916,220.666609031,224.16988611,223.473186398	tan	0.12	308000
156216	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-12.6172347651,37.6001010341,59.8459903699,82.6138040075,86.0301160265,93.9274525869,95.733396531,101.862534348,110.136011076,109.119613693,116.405654788,118.395015474,117.68149436,115.891382982,120.880288286,121.566304651,118.490963403,117.03476883,126.128474083,124.881401149	hyperbolic	0.12	132000
156259	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-69.2596286086,-19.7143253843,1.34920258116,16.2597279091,33.4763733571,38.6253438213,45.4057919956,48.1757882209,45.593810455,48.1286662088,56.4995631309,57.6537698728,61.3799629017,60.8469745698,56.0953550841,62.4327466821,61.1451109686,59.9001401645,67.6913534733,63.4847767029	hyperbolic	0.12	132000
202103	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	3.60844329619,-0.648724458142,-2.0591512467,-6.28027530303,-7.18059063864,-7.17074318338,-11.1767219315,-9.9593425506,-11.4033619066,-11.9256204801,-10.8374331066,-10.5736479495,-9.35902652038,-6.84620678827,-4.46228094208,-2.66191341845,1.44131357804,4.62676709664,5.81657007266,12.3443986501	poly	0.12	176000
203643	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	34.5915040238,29.7510337355,28.2989482923,24.2683848382,23.0312993322,22.686993845,20.5701347058,18.3079801379,18.3655150296,18.4998256751,19.3627168367,21.0145487542,20.0410681804,24.4833807348,25.4574505134,28.1335346359,31.4752934346,33.372448747,38.2135192383,41.878365419	poly	0.12	176000
