ID	X	Y	func	noise	original_trajectory
305964	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-10.8052494932,-11.9213697793,-10.0024437967,-7.83898077475,-4.87356479722,-5.80018783131,0.552925189538,4.16914970626,7.27705607312,9.73956752622,7.88828450733,10.3219637192,8.77067361345,0.220282485005,-0.926185529077,-3.71137372745,-8.96179627581,-8.76941326079,-7.94847399056,-8.56306140371	norm	0.2	264000
306986	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-11.0190613319,-13.6479357908,-10.0513628037,-13.19559684,-10.6198491028,-9.02498116198,-6.84921333779,-1.60039151473,5.47520002878,4.41046830463,6.60935152247,4.89612080991,1.87945126277,0.990686882578,-6.37059318423,-8.95655795864,-11.6617847863,-11.8319002232,-12.299863046,-13.7360765347	norm	0.2	264000
393923	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	136.91652657,139.459393519,141.524911354,139.243112391,141.070273114,139.195663507,134.907429046,137.334756167,140.292684045,140.5393775,141.600740203,137.999151054,141.558348357,142.777926315,136.947922261,141.276214782,137.50680339,141.479932812,135.558881825,139.75163838	sin	0.2	352000
392197	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	135.977293729,137.094151747,138.129391667,140.529338306,139.420432413,138.358003561,139.13119159,136.686735732,139.529316075,136.323258776,135.649268063,138.747494122,138.514484919,138.94284707,141.115580009,139.184383649,138.788231083,140.680301489,134.269535421,139.406561982	sin	0.2	352000
87432	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	18.4885522218,29.2093067961,25.2159013068,26.7804094623,34.2546871294,42.0164703817,49.2863188498,46.9687690724,50.3543212734,53.3645082534,60.061374972,59.3801180932,65.9655540065,75.528368171,75.5438772349,78.3035504499,86.6606613454,91.6753208442,87.4852220007,100.680027381	linear	0.2	44000
87991	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-4.46607575557,-8.03882972367,4.8916092587,-0.967577405674,10.368784611,16.0940686767,19.4699309818,16.0109777804,25.279767951,24.0811360477,34.7222824806,42.0361201354,46.059084653,46.8814794975,46.8405592143,52.1652824738,54.7728815836,64.8257131682,69.421369502,65.1409484584	linear	0.2	44000
351747	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	179.408082753,181.491306837,185.179992545,184.119086415,189.704519369,185.018727994,191.038985452,193.476213553,188.297407531,185.025209856,191.708489742,185.177777689,194.307421665,186.304627993,187.227023384,187.854912005,194.266435498,190.88376492,189.408695239,199.320262713	tan	0.2	308000
348705	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	201.258767128,198.280058023,199.588745652,198.258692285,198.492304952,206.110168173,206.396076241,203.376400942,203.647244973,207.977441985,207.269314538,198.546243473,201.077865183,208.400465325,202.36172924,200.816875307,209.590404215,204.197478754,203.096599,208.088828798	tan	0.2	308000
174868	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	57.7968382172,108.803788473,132.775012967,155.758651879,156.136303144,163.782689323,166.879301464,180.671619212,191.649813277,189.582985532,182.137930272,195.182000148,187.642264239,196.775142287,198.444835563,189.848284243,202.488520241,199.442716556,191.470450387,191.351807949	hyperbolic	0.2	132000
172883	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-6.30498295386,35.102021105,57.3100826241,69.7975007796,77.2377067256,95.0883823501,96.8618837758,98.1187536785,105.401291046,113.909926947,109.82626662,115.24756574,116.000475609,108.365632754,120.514686682,111.980364462,111.523694082,112.653621529,126.180788339,126.038953381	hyperbolic	0.2	132000
219671	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-4.06802508699,-9.15912471955,-11.5343860383,-10.5776526423,-14.0651113197,-15.2916425917,-18.8115522202,-18.6383448036,-16.2593877722,-19.7422870897,-16.0918664124,-15.9010120129,-14.5039867671,-14.3537311771,-11.3347544286,-10.4153865529,-5.75227934255,-4.62272622109,0.346461129452,4.26778339987	poly	0.2	176000
218355	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	1.15541786327,-1.68241010802,-7.67328889956,-9.71359277729,-9.73865620735,-11.2191439153,-12.6062541137,-15.3142530267,-16.4194089169,-14.9855267629,-13.7231679631,-11.7364121341,-12.9008129312,-10.6291759623,-7.45912704288,-8.04512974973,-5.51416804653,-0.138604221392,1.87797657335,4.94838148493	poly	0.2	176000
