ID	X	Y	func	noise	original_trajectory
273692	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	15.5309751878,15.8162105128,15.5817002448,17.003072468,17.9477270217,20.2531155772,23.5496786259,28.0035822774,31.1964095552,33.7979317438,35.3253043975,34.2514550944,31.8598517135,27.0613733649,23.4624756484,20.2617309427,17.7989208123,16.5539168558,15.9916228653,15.7957094188	norm	0.04	264000
272382	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-18.9471542524,-17.9464088675,-17.9977549434,-17.1137546586,-16.3309129686,-13.281662906,-10.1823949339,-6.68119227192,-3.11731317716,-0.150698079262,1.4992870491,0.286843909556,-2.42338197113,-6.16440382717,-10.3455969239,-13.5757433917,-15.5353618303,-17.4380068869,-17.9281276067,-18.356405681	norm	0.04	264000
361038	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	138.670328041,138.476367591,137.058566095,136.597088564,136.443665441,136.777940625,136.886022793,136.726808015,137.546467147,138.573050161,137.682471585,138.404947017,139.328783784,139.455155519,138.802690907,138.40920077,138.81687571,138.836337662,139.116258129,137.661396102	sin	0.04	352000
361258	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	158.689258656,159.471988975,159.263344586,157.838418922,158.562608623,158.451394044,157.844443761,158.447336027,158.01949918,159.460483127,159.52791011,159.070092992,160.311165977,159.62091544,160.131805966,160.299013928,159.954378304,159.890300885,160.059553441,159.790975995	sin	0.04	352000
52527	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	6.81950442373,10.6699726352,15.6239065065,18.4461793596,24.1135898676,26.6360573649,31.0332223334,34.2582735203,39.7702292732,44.2010719417,46.821160698,51.2075217574,54.6183198287,59.2859907832,62.417660448,66.217751924,70.5278588599,74.0693753966,79.5578063388,82.2415533255	linear	0.04	44000
55471	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-25.2435156442,-19.0182927127,-15.4712569084,-12.9404197212,-7.75739580912,-3.23895980927,0.992060104706,4.35151377153,6.98369038925,11.1137254658,16.1310042653,19.797753605,23.9130428561,26.9620521382,32.6490073626,36.3912001292,38.8614929015,44.2149134898,48.1876613628,51.5781861459	linear	0.04	44000
317958	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	185.1575326,186.655285299,188.830624709,190.025311998,189.277600867,189.629298632,189.989095657,189.46477857,189.972985958,190.471847822,191.44587986,189.939998616,190.0669842,191.199612584,191.392040504,191.730035294,191.029681489,193.567276365,193.516439928,197.450490006	tan	0.04	308000
317026	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	198.905848137,201.380764826,202.502889497,204.029010154,203.601272974,203.179735153,204.292552183,204.653731019,204.736888781,204.097314174,205.040548075,205.506959729,205.746958265,206.174275519,206.157577487,206.811460734,206.676921962,207.022105114,207.589660843,211.197508241	tan	0.04	308000
141059	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	49.8527947548,99.0968482318,123.725045605,141.111334095,149.887357756,158.037500382,161.125751164,166.808620154,169.136418253,171.396362567,174.349921692,176.191528021,180.263100553,180.466041403,179.856432187,182.533839116,182.33069999,183.189251115,184.225297095,185.407507163	hyperbolic	0.04	132000
141817	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-98.6756993045,-49.3634716403,-24.517812408,-9.16410459996,0.549962497164,8.9006979356,13.1462534615,17.1777761407,19.6831952337,23.9168528592,24.2349024132,29.0198847833,30.0429077166,30.0742336756,30.6593753352,34.2729653246,34.1644354994,36.1706014599,34.5424222373,35.6512996377	hyperbolic	0.04	132000
184561	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-4.14265907242,-7.82948127793,-10.3714011301,-12.4778887206,-14.816764768,-16.2046825617,-18.2197987862,-18.2067461103,-18.7028947356,-18.4648840435,-19.0224004494,-17.857635582,-16.2315424557,-14.989307949,-13.0526434859,-10.58884836,-7.82310256269,-4.13549465239,-0.664846625051,3.1666963958	poly	0.04	176000
186395	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	20.0171880507,16.9927715595,14.6232030119,11.8810386069,9.68010088545,7.99993168908,7.24832780148,6.66127518179,5.59809553069,6.1809432219,6.54202569773,7.51582803246,8.24059364472,10.1471260199,11.8140192066,14.7285902958,17.6883279453,20.1016236149,24.3805148871,27.9095402108	poly	0.04	176000
