ID	X	Y	func	noise	original_trajectory
291508	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	2.00734456955,2.61813282582,2.30169858695,3.75254063884,7.02078776118,6.8855875258,9.94696126678,15.874044351,18.7186616453,23.0416471731,23.5636361985,22.7727132476,18.7536372089,15.8732702617,11.3706508305,7.88469257502,6.28959276326,3.25359500434,3.8025044196,3.64796738507	norm	0.12	264000
288802	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-21.1738761169,-19.2064910428,-19.3751449305,-18.1341603366,-16.2624858178,-15.9003245688,-11.6115861559,-7.43134594798,-5.19195878282,0.15000895352,-0.549276151835,-1.54601933337,-2.60344483505,-6.69122584953,-11.1821774814,-15.2476061642,-17.4321469067,-19.1249899654,-19.4350321937,-20.205926008	norm	0.12	264000
379523	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	156.082734185,154.038828359,155.949750198,155.236148972,153.071177615,152.649753661,156.43088932,156.581402165,153.186797093,153.019313718,155.814425121,156.385735291,156.881435944,154.439709923,155.89087981,156.497568647,156.068018455,155.514627735,156.12834485,155.548050712	sin	0.12	352000
379584	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	139.903821441,139.86917479,139.38042123,137.174145876,139.742513886,136.132081508,139.983824664,137.116729011,139.97328802,138.347517309,138.332123722,140.520821473,139.275365405,138.221354587,140.324739709,139.983336925,138.937988639,137.827525633,139.428491442,139.023255052	sin	0.12	352000
70583	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	56.2386512246,59.6411955066,62.3878737353,63.8098220629,72.7628112855,77.2326316407,76.4664462963,82.5842726072,89.0557512859,89.7067876639,94.6693367875,96.265482201,100.367249836,106.135055236,110.297698181,117.249191315,117.109867226,121.401426454,123.409629185,131.364338167	linear	0.12	44000
68473	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-20.1339715114,-10.8072728545,-6.37092228176,-5.32248213415,1.7376826294,4.84775397462,6.72394591841,13.6469605267,17.6066047736,18.6358772801,19.5336674079,24.0176653217,29.2586579852,36.8710594902,41.6167365268,43.3747654955,46.3513488389,53.1746350505,56.9899345383,55.8513824487	linear	0.12	44000
335825	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.468430146,206.016648406,212.058944224,206.909712397,209.145012226,211.287610913,211.042562372,212.493607379,208.099501739,211.140580833,214.093877997,210.940446798,212.016848877,213.432496581,212.51385164,210.169521697,213.065348372,214.223934024,217.081825338,217.192083896	tan	0.12	308000
335357	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.349021273,182.73236514,179.184910278,183.884362164,180.314354637,184.008651004,182.522194134,183.47884017,182.477714203,183.053270747,182.613748309,187.027639251,184.78966274,181.420493148,183.169347133,187.851883514,184.453588508,185.968594005,187.029126967,189.769124273	tan	0.12	308000
159328	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-90.2124905253,-47.4442019091,-21.4877269985,-7.44376193898,8.95858148886,16.1818568747,15.0907143815,25.4327766345,21.2892376308,24.3705974449,32.9267666427,27.9743311672,34.1987895399,32.5339932776,35.8293001,32.3754204479,43.2793483783,36.7241699392,42.4878435247,38.471867924	hyperbolic	0.12	132000
157843	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-74.4639702365,-26.0441926042,2.96425165896,13.9108432438,18.6905872692,30.2078732922,31.3577367188,41.4531072619,38.3618466216,43.4961689536,50.5818701741,52.2995306695,47.2972578453,57.3272567087,58.091843419,52.5002181266,54.5130290543,57.5300705209,57.8263578852,60.5281228997	hyperbolic	0.12	132000
200003	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	7.41435912851,6.87893960906,2.83566575652,-0.484262435512,-2.34319511878,-3.46443161558,-4.80462119657,-4.93902513015,-6.77785727921,-5.51660568759,-6.16579609382,-4.877092709,-2.51752522616,-0.611876694737,-0.330489229105,2.18707703718,5.18598207343,8.83061720927,12.9832266431,14.9891051155	poly	0.12	176000
202977	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-3.67469927875,-5.51609848989,-7.95577125916,-11.7387807082,-12.5310579847,-15.3917790575,-17.3747156749,-18.0326158127,-18.7562545861,-18.0041871624,-17.794811405,-17.6169958911,-14.1112669711,-13.9299825049,-10.8676848549,-10.8499516358,-7.05295937649,-2.74505261459,0.454308125479,4.16881918535	poly	0.12	176000
