ID	X	Y	func	noise	original_trajectory
290655	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-8.88248481356,-8.17104333335,-6.63891178758,-7.26662104685,-3.78585092514,-2.19535354441,-0.433166626398,4.47880971234,7.07464244653,10.8947770957,12.6858776707,11.6855277127,8.98573800247,3.36996367183,-0.542262737222,-3.49638492552,-6.24439166396,-7.37715672514,-7.71639913745,-6.33086820221	norm	0.12	264000
291547	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	15.8799393248,17.0917962029,16.366516522,18.9679103254,19.7727206275,20.9800891315,25.4987419026,28.9547611399,32.4749631126,36.1034520083,36.9838876828,35.9848475158,33.720621099,29.1609206173,24.1417524959,23.1012479316,18.8604898515,18.3076845703,16.603868069,18.9391288498	norm	0.12	264000
376469	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	161.552557555,164.21986848,160.003615641,163.559828191,162.026595644,160.745264632,159.58911267,159.767277597,159.970704128,161.48164718,160.754276353,163.210190085,161.42514465,161.525545602,162.764130729,165.265541948,162.578796093,163.96196371,162.530065759,162.15594637	sin	0.12	352000
378791	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	136.561108967,133.784968808,134.826393017,134.51275979,134.598563713,134.860708936,135.607932863,135.740645154,136.591814316,136.093129402,135.778043753,137.985669599,134.333889646,136.199459059,135.299397856,135.143203052,135.631311093,136.450226773,134.620604265,135.630100898	sin	0.12	352000
69758	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	82.3466631459,84.1546973515,88.6447572638,94.8424974709,95.9817289132,101.905003644,109.000564893,109.804904003,114.426723937,117.989056313,123.064427351,130.041321868,127.64361556,134.618964535,139.977524331,145.690992564,145.097725084,152.123306389,152.100608578,157.593829067	linear	0.12	44000
71768	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	71.8107282658,76.0483846936,79.8246260143,87.3386447856,89.3161904197,90.5264483833,95.31205602,98.6418771913,104.995253951,107.759579387,111.370474767,117.580361364,121.63858053,128.790362943,128.598786117,135.693351619,140.757422789,142.84734512,143.836700188,149.058999028	linear	0.12	44000
333715	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	188.222358788,189.947564321,194.841333142,194.473003636,194.908280087,191.814261376,195.53706365,197.12391688,195.252274775,196.859798545,195.435081868,195.612548357,194.70326295,193.059215371,198.159407168,198.894642835,197.454847067,195.794296072,197.117629198,204.015431652	tan	0.12	308000
333716	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.537219594,200.096843604,199.194903089,199.19613155,200.571297359,198.309997761,202.14094181,200.8824118,199.21500381,201.386107206,204.015815373,200.569981653,199.502721537,199.430916612,203.579246603,202.917377154,200.770417426,204.737370378,202.161857163,210.46105544	tan	0.12	308000
159325	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	9.283291633,55.8168111787,82.1129202567,102.40491812,105.049247907,113.058395789,120.449887482,126.664971317,131.551618691,131.854877363,134.182108621,129.484666655,139.54080762,141.181817047,143.188186718,138.373021951,136.494062281,137.870724366,147.809937241,143.198420471	hyperbolic	0.12	132000
158074	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-10.3695157618,42.7170114624,63.0497384802,82.0170599673,84.0047474642,99.6966021323,104.453063125,109.049909606,108.025330266,115.36201236,114.44384706,113.744715168,120.330186637,122.304723596,121.640432909,116.440873877,125.935079765,124.014604425,119.988734942,127.023846044	hyperbolic	0.12	132000
202955	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	19.3832644266,18.2898426052,15.4402291523,13.3950468507,9.12077649468,7.29469137592,6.22251583178,7.23365034582,5.64203575135,7.56119691389,7.46707785397,8.29559884994,8.83335147482,10.0982555778,12.3212936563,15.4284964699,17.684455605,20.7365519501,25.7850170468,28.0660241897	poly	0.12	176000
201848	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	9.5286703383,5.22324307214,3.1241964013,0.289269839151,-0.34610410621,-3.0347316996,-4.81780706315,-4.7254689065,-3.86705658067,-4.50868500331,-4.36118455653,-4.0921914434,-1.99581820999,-2.73330389595,1.21495812806,4.37642593881,6.69118128485,7.61729217223,12.6175144227,17.0109711534	poly	0.12	176000
