ID	X	Y	func	noise	original_trajectory
307049	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-6.05673886911,-9.56597835052,-7.39565264753,-7.6476142324,-6.10569193429,-1.99861999076,0.70472377046,4.71065072224,10.3560283196,12.429578924,14.1531003646,8.98532260815,9.61797510341,5.8321574255,2.08125259715,-1.17551137055,-6.36673475614,-5.67597922191,-6.68506739858,-9.85844672664	norm	0.2	264000
304509	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-7.89600799498,-10.6864569538,-8.46194629257,-6.52276805731,-3.38898761114,-3.905703033,-1.77809277466,4.50848644085,4.89305995404,12.2596589871,13.0551319053,8.74174937133,9.00500999007,3.16827583115,-2.63635355402,-2.73863354431,-6.20984411629,-5.16894235539,-9.94413739681,-6.29905211404	norm	0.2	264000
393171	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	149.708446436,148.27455077,151.763222753,153.581385641,148.142271265,153.670580073,148.324340538,149.96778225,151.013553738,149.308499435,150.266813188,148.094999634,150.900875037,151.938580067,149.728309416,152.065205222,152.128197045,148.592298363,148.995519039,150.801922804	sin	0.2	352000
392416	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	151.475399173,150.745879741,154.315614822,156.210499149,151.338969906,155.501866982,152.889187362,152.822926188,151.01236397,154.570572428,151.517061265,152.003946857,156.303663528,151.804653301,156.341133129,155.464456741,154.563740796,153.098639002,152.288761925,155.303316985	sin	0.2	352000
85060	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	2.96690729485,-0.837643752105,6.88276831578,14.2510992892,17.5315480277,25.0298709596,29.6821649151,30.1641122233,26.6778660194,37.0301170928,44.5256210841,46.1233877293,50.7123309963,50.1660361613,54.6428535939,65.0317796974,61.6080019194,73.3126982461,72.8070027503,80.4858012185	linear	0.2	44000
87286	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	23.1428750412,28.4541837501,33.1620159012,32.5762862325,40.9915243465,41.1393294208,45.4195741708,54.765609124,58.8606311766,52.5544522397,60.0946393064,69.6763085262,74.1759846745,67.0643270565,77.5627376837,82.9039902556,84.8589415587,83.2046940837,95.5953368353,100.060354084	linear	0.2	44000
350900	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.392056565,210.9437915,209.11225538,212.782094282,214.114656261,216.885804877,212.88979226,213.324821776,216.758615441,216.979441429,210.822722048,218.323724983,213.390388796,218.06518633,216.831253675,212.913464584,214.122265028,214.739592378,220.258473234,223.112566148	tan	0.2	308000
350990	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	213.328684736,214.863095632,212.288145319,217.799776165,219.482822648,215.456027293,218.887980669,214.599385908,218.370390164,212.140173747,213.370367471,216.608511075,215.902448259,220.832494117,211.873314371,222.007727741,217.727383865,215.925509781,214.744428286,223.855831518	tan	0.2	308000
175715	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	112.518804166,161.067599634,176.806019192,193.974421776,203.119199127,218.417760768,211.273292466,226.820515259,216.594400442,228.687949462,229.715626203,238.203031234,236.037710669,230.406106351,241.373567381,231.414645946,231.167010269,242.489668586,235.969629889,243.063523943	hyperbolic	0.2	132000
174635	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	113.387252462,162.411000243,182.847391181,205.083987109,201.394248657,211.107623979,217.891035231,229.467827951,224.662234964,231.756952869,241.920424623,242.472083384,243.620351691,248.181118549,249.756227718,246.18952694,235.996294312,244.490505242,237.059551905,249.116285032	hyperbolic	0.2	132000
216813	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	14.8175135162,8.16850050982,9.8110260137,5.8486367039,2.29699764941,1.38566438059,-0.511914631324,1.4905808494,-2.8088656483,-0.573853171972,-1.59275563484,1.03857070652,2.49698842919,3.4483601637,4.66040177313,7.34363044896,10.9610606523,15.7914456794,18.0695046553,20.6022892746	poly	0.2	176000
216639	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	29.172903282,21.9926227912,20.4803648493,19.9419622527,18.5625430855,15.075625709,12.7294575746,13.8454954458,11.7890674122,12.2096583402,10.8758084806,14.4686246199,13.7348392902,16.8313432926,18.2751393937,20.3712914453,23.2326351192,28.801887187,30.9414460699,32.8891051546	poly	0.2	176000
