ID	X	Y	func	noise	original_trajectory
273048	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	7.42889491916,7.54478491362,7.90492574578,9.02379755206,10.5586190184,12.4002401821,15.466035205,19.8071848733,23.1220705669,26.5653504942,27.4836567335,26.9682486996,23.2951117617,19.8639101375,15.9306124383,13.0441589221,10.1851282143,8.94752599827,8.19811957192,8.04439827536	norm	0.04	264000
274866	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	7.37800484922,7.41636099646,8.31985074821,8.90453217974,10.0695338194,12.0537125144,15.5321777073,20.0354384443,23.1255274296,26.2327363621,27.0115208617,26.0053540784,23.1746138702,19.4824282001,15.7561120127,12.2711255838,10.3804936386,8.65012219175,8.32956895167,7.6821499057	norm	0.04	264000
363625	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	135.121666198,134.919140888,135.647594327,134.771480418,135.204305268,134.765968431,134.602931552,135.491554429,134.550185291,135.340934457,136.462534888,136.245839552,136.873390373,136.940718106,137.028464168,136.472284286,137.214640797,136.009357941,135.576861373,135.703986118	sin	0.04	352000
363793	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	136.441026213,134.664521867,135.63202123,134.633315174,135.220429787,134.226140343,135.250014432,135.560096559,135.232929644,135.075682794,136.320928326,136.220180821,136.244337819,135.889263794,136.518440325,136.764070172,137.06122627,135.776447057,136.172967566,135.316472913	sin	0.04	352000
52598	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	69.3690957968,72.9507456775,77.2388410823,79.8527519499,83.6590971377,88.3566857035,93.4918238957,96.1248772778,99.8988608945,105.302811155,109.190150973,111.795003154,117.042261867,120.567327695,124.676736665,128.231796213,131.928977354,136.305866499,140.459302881,145.256325071	linear	0.04	44000
54612	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-31.9819308372,-28.0809221725,-26.1113776618,-21.7464648386,-18.1178394504,-13.3317224797,-10.1311096368,-4.31858141238,-0.830414290502,3.17798273144,7.003050738,11.1174798133,14.2069052039,19.0479607963,24.1137465143,27.2841116389,31.5244674468,34.3038073358,38.2223895183,42.3559926106	linear	0.04	44000
316430	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	198.396951907,201.268486991,201.455350583,202.042440964,203.324933945,203.9310975,202.506643476,204.512433945,202.863794563,204.024507868,203.593661393,204.647913131,204.208089216,203.609145598,205.089194396,205.89950143,205.880898741,206.529671474,208.124555908,210.620191267	tan	0.04	308000
319795	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	203.33626601,206.763792451,208.204087143,207.853453809,208.20173613,210.261525044,209.645720024,209.358477667,210.033788983,210.618983624,209.465794526,210.823958947,209.861588759,211.658993118,210.776459668,211.083051311,212.614820299,211.991559276,212.450593667,216.203018727	tan	0.04	308000
142911	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-35.0487688716,13.0331163009,39.8683552602,56.0281095362,63.7167072453,71.440345634,75.4956087736,80.9791464776,83.932538872,85.4544751861,88.9793579563,90.3403994497,93.0949478397,92.9893893802,95.4059180766,95.4234765004,97.1246033759,100.098852401,98.3579816003,101.318340512	hyperbolic	0.04	132000
143664	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	123.410667238,172.587544099,199.603045545,213.311646148,222.736855245,229.754828821,236.783332573,239.922117848,245.416441097,246.052441073,248.15287776,251.394257468,252.294863527,253.415605539,256.478270315,257.184187805,258.711004396,259.217451269,257.409739128,259.807250068	hyperbolic	0.04	132000
185828	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	28.3300683053,25.1205608516,22.9171109735,20.0127493469,18.4806653167,16.8838030193,15.4060040481,14.8609364635,14.4623116571,14.2106072074,14.5290524118,14.9267702169,16.8137873646,17.9178116791,20.5547919418,22.9055099463,25.4141498909,28.04486732,32.3697341857,36.5394198384	poly	0.04	176000
187590	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	21.7335175308,18.1397324733,15.673777015,13.3161431005,11.4313148294,9.4526171329,8.86895288919,7.70599982738,7.53921392565,7.24883596069,7.91282095992,8.87533775699,9.5536361261,11.2725822621,13.6992863211,16.1740450216,18.7037422444,21.69189507,25.7970925806,28.876654679	poly	0.04	176000
