ID	X	Y	func	noise	original_trajectory
307472	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-3.65343802986,-1.47644889786,-2.33815222192,-1.25749737758,-2.7144673695,0.386341363061,5.45141456475,6.58336984744,10.9831262294,14.3113134819,16.5659413383,13.5137842898,10.5964819713,7.36315541403,5.28551820639,3.19623179553,-0.202944487311,0.201068554132,-3.80349323896,-3.09727306877	norm	0.2	264000
307819	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	11.8691153884,11.850589851,13.1653055934,11.7170312116,15.0956713633,15.3861912928,17.3482540386,25.1139343889,26.8080161981,31.6971562621,32.5240054742,29.8565344815,25.8369731142,24.0525833116,21.1895358132,15.6166916405,15.9322933898,12.2389477206,11.8094603239,11.8537514701	norm	0.2	264000
394470	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	159.433813223,158.484784295,159.473214505,162.458221563,160.221250687,161.59459467,159.661035366,159.550551491,161.890375972,158.456859841,158.645894496,164.221890318,159.338887931,159.881035272,163.172229412,158.237333346,158.454638938,160.133243795,162.946918443,158.257260768	sin	0.2	352000
392280	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	158.884797916,157.575287551,161.676999344,157.321501358,160.994653464,156.403825124,154.999726955,155.463412579,160.075630965,156.252889334,156.600053616,156.616900882,157.797515253,162.199542073,162.844897638,156.785505134,161.634653254,163.527143639,158.883783838,158.32297505	sin	0.2	352000
84784	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-39.6996231212,-34.9546887729,-30.0628559185,-27.5855879206,-25.2061628263,-17.3825735936,-15.7578715338,-15.684007163,-5.10958172396,-6.97535024833,4.60549604357,-0.394517610598,11.8930679528,12.506613963,15.2868666787,18.0776994402,18.5578672848,21.418909709,30.2476480719,37.9168751054	linear	0.2	44000
87384	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-29.4853305697,-20.0798082776,-27.2018058252,-11.5479451065,-10.9009437444,-15.2061768844,-11.4382121239,-7.35698587348,-2.36497344754,7.97242512749,15.9000876074,13.6280570947,19.2437418749,27.6310155945,29.145636771,26.9313825116,28.9464102786,41.2581455804,48.2151476499,49.4285341362	linear	0.2	44000
438892	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	80.5261588303,87.1083914174,110.262709595,100.568927311,96.3552094377,106.935245781,107.005349531,118.247202866,136.542645646,140.016420289,161.259039667,179.94404727,208.884044767,222.007616595,223.109900158,236.378063051,233.16865517,245.965161101,247.40050628,248.66660039	scurve	0.2	396000
438501	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-118.391743626,-114.358549283,-111.960355796,-133.213591412,-126.617698026,-110.354669052,-120.421687865,-115.592766299,-82.2365967294,-70.2132832133,-31.667712438,-27.869510049,14.6583423536,17.0437290503,24.6882000333,23.1889182459,27.42702061,22.7157486709,20.4404319168,41.4676706066	scurve	0.2	396000
173942	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	128.292193031,172.639704895,198.091286047,211.792382847,218.104234914,227.308803201,244.756969957,233.793723883,244.197400649,242.111909654,245.143415193,255.059904423,246.268214343,261.981759101,248.179261003,262.651221759,255.533810261,260.864713492,263.497090307,260.786331531	hyperbolic	0.2	132000
172081	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-69.7116786881,-22.7476059527,-4.02768558768,7.84990363848,24.9288379561,31.1011171107,41.0450619326,38.5197128183,49.1135866593,45.8006781461,48.8242844903,59.0147392373,57.5895671067,58.6356131455,58.1640191578,59.5974738182,65.8315735923,64.9610539004,62.3436741432,63.2526905058	hyperbolic	0.2	132000
216835	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	7.71864681414,9.07175429765,4.12775037918,-0.490331328763,0.288920465035,-1.72847215734,-1.0185087319,-1.52140328795,-5.00076456393,-4.84216642847,-5.44284935788,-1.59444113495,-1.93343324631,-0.449862400672,2.37282867309,4.02788944004,8.46393255705,10.7531837111,13.5480720859,17.1911545505	poly	0.2	176000
218552	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	23.3952834335,20.1044715004,16.6978060503,17.9813848377,16.2448493874,15.2215684395,11.7633393081,12.6656388888,10.5516503616,9.7095392126,8.79283703377,12.2701667286,13.9822220115,16.953988913,14.0806707916,18.9210263145,24.1084152877,23.7783217193,25.967542596,33.8336433411	poly	0.2	176000
