ID	X	Y	cluster	func	noise	original_trajectory
106309	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	117.776474071,93.5129988482,74.3405607347,59.5825792204,45.266739299,30.4427256296,24.3182965399,9.81445589831,9.97086455931,4.33979027434,-5.76918460388,-11.5096981592,-12.0835586809,-14.7658477057,-16.2996106971,-17.4403283172,-23.8330516063,-18.6555018799,-24.9153970252,-20.298910445	6	exponential	0.08	88000
106617	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	262.226768687,233.787276033,214.219912649,198.43841892,180.050430098,173.268251746,160.761419029,154.608580275,144.855119933,144.787227418,137.124247539,132.009021793,128.994056136,123.859945476,119.062132383,122.873956835,122.86205184,116.867840466,114.302043426,115.785054481	2	exponential	0.08	88000
105805	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	229.680578871,202.13991732,179.558065614,165.120680318,149.296146108,141.109183283,125.360637998,118.057694894,112.747083493,108.545259736,104.446430497,95.7151947538,94.0531024137,94.5259585042,86.7590074895,84.4060368598,85.579457348,85.6544020192,83.8170381324,84.7763888084	2	exponential	0.08	88000
105676	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	198.075506431,168.765942414,149.231722342,127.643157735,120.882802101,107.74729669,90.814078767,89.8136928178,75.4337270474,71.2612760844,67.5280368279,65.4803752038,57.1823985343,59.3264147292,53.3857718111,57.6823120737,48.947445591,55.5777605235,53.0365792556,47.7296402984	2	exponential	0.08	88000
104975	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	254.13970535,233.406180838,212.296799366,189.838656744,181.135087169,164.352742816,152.089195084,145.081412838,136.642581615,133.36161869,127.585441311,122.144966728,124.476980022,116.319938933,117.919179462,112.907004659,110.111186804,107.357924402,113.535927353,108.646346807	6	exponential	0.08	88000
106091	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	75.9468572037,48.8065539734,29.5402608841,4.58880489844,-3.90325238471,-19.1258377903,-25.6198573891,-32.7806819645,-44.161559055,-49.9809239043,-56.7424537511,-60.498499931,-61.4077553774,-63.5623555077,-66.9843450239,-71.2893071862,-73.3616872397,-72.8647266754,-72.2776429743,-69.8329680171	6	exponential	0.08	88000
105152	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	139.219690865,111.867872757,92.4780256902,77.2974647084,61.4989772821,53.9017642326,38.5176919283,29.1371289401,22.5402916048,15.3585426252,18.3694781465,9.51680162837,4.15722767136,2.80223261379,2.32997248471,1.48166019603,-3.65464190375,-0.284233574423,-7.70675295456,-2.6906757694	2	exponential	0.08	88000
104804	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	109.428427097,80.4252475324,60.0386204898,46.632821643,33.215731854,20.7024911873,5.36211427801,-1.23828820415,-5.58951448357,-10.5143261373,-13.9662318673,-18.1754506003,-23.4460386812,-29.964809108,-25.214604856,-28.9939023481,-31.2258388127,-35.5498478407,-38.2413166493,-33.5922513957	2	exponential	0.08	88000
104786	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	86.667129443,61.0747713893,43.5173099902,27.8306637768,7.50032413788,-1.38892569891,-12.5447726187,-18.3286545246,-27.4131006371,-33.9847046414,-37.2120672209,-41.0302563038,-42.4762783168,-47.971675017,-50.8960729045,-52.9958667122,-57.4598764823,-52.5737692666,-60.3557375338,-54.3710972674	2	exponential	0.08	88000
104997	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	254.533639028,225.921568336,204.695907949,190.204229032,172.583822293,163.990816255,149.108686485,141.488638419,141.816557248,131.492154077,128.770700349,124.485909819,123.185414881,116.405211636,110.952492418,112.094080516,110.762476853,109.776090435,106.404609732,109.134847846	2	exponential	0.08	88000
105850	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	276.928046081,251.844396238,234.720614791,219.833840754,202.829420379,192.705109878,179.595986921,169.701730175,168.034616446,161.729240812,155.442148816,146.917922086,145.078395548,144.411427649,138.651972702,140.784067681,136.514705253,136.389905357,138.638227969,132.475720735	6	exponential	0.08	88000
106531	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	16.1244946885,-15.0942833866,-36.499113672,-51.7380699199,-63.554833727,-73.7595673166,-83.5480276562,-99.7348925187,-101.535405235,-111.635547529,-110.061498237,-117.532698815,-118.361623827,-122.190392587,-128.96071469,-123.646664257,-129.290876497,-130.212368114,-131.580192367,-135.193273241	2	exponential	0.08	88000
104509	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	199.400531902,174.235572038,152.894772217,134.414871952,122.074627152,111.567888661,97.5243514894,93.2445825509,80.3708974617,81.8202492705,75.1478528965,66.9753568472,68.3533133231,63.9629293571,57.2483893783,56.060364588,60.1501346716,53.7384084035,53.4544216326,51.5126264296	2	exponential	0.08	88000
106557	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	288.636568383,264.179610059,241.264986471,222.478575403,203.439107472,191.353310557,182.381111963,178.11802356,166.656024257,162.621830981,163.225733103,152.923201216,155.67851429,153.548570856,144.99172389,144.317424898,139.850766343,142.209651363,138.187625014,142.714428851	2	exponential	0.08	88000
104916	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	197.736399133,176.885434477,155.00444779,141.731209111,120.496691184,107.982868558,105.192477612,97.208143712,85.8596911167,83.1310622778,77.1903614227,69.701252623,72.6549298753,66.7154302694,66.3952094056,59.4371168072,61.8923424486,56.14346316,60.4419701049,54.3995332154	6	exponential	0.08	88000
105476	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	144.937167166,117.789096125,95.1635766867,81.0461193389,66.6873684208,55.1977903631,43.5713896896,37.2708725123,26.9698583229,19.551987671,18.0650060532,12.299103322,10.5240077877,8.20168827774,3.02148029467,7.10000408341,3.42183502004,2.35498169496,-2.33452104518,-5.23063983898	2	exponential	0.08	88000
105089	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	262.392820844,236.762488179,211.704550007,197.452731004,182.49499897,167.552964981,160.093917087,150.446917196,145.304237013,135.577657978,132.11514976,128.72739956,129.203917097,121.312440963,124.576816398,121.38329813,114.943854774,113.814775324,116.439445127,116.093730385	6	exponential	0.08	88000
104193	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	288.969590842,262.566815039,243.392248798,225.127887601,209.105714304,196.774492734,187.507549153,177.124294032,172.784514841,161.781489641,157.097758821,158.591660803,155.146892608,152.753474996,149.64124068,146.097928818,145.54920155,143.807897743,138.00844878,143.071971852	6	exponential	0.08	88000
106153	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	135.417937277,108.665166847,85.2744507937,68.4039400968,58.1650491151,48.5192628535,33.1066040446,29.8070119719,19.2572965288,17.4125484566,13.6156695436,6.11841468313,3.13713525527,-4.04816689823,-5.73574192658,-9.37576611633,-6.83880678915,-10.9932625076,-12.1501055357,-6.19171560385	2	exponential	0.08	88000
105829	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	96.5015740902,71.1242722678,47.7409790136,36.3459744093,21.7420032368,12.1180554541,-4.45624663814,-11.0412757413,-18.2212206737,-19.0707026182,-30.6295603092,-29.6585986509,-38.871506185,-41.0692866099,-44.2616388591,-38.4658802502,-47.7323883932,-42.8510706189,-49.2279700314,-50.4427926831	2	exponential	0.08	88000
104288	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	158.127496367,135.885892162,113.462907644,101.373703156,80.6630824508,72.7851091861,58.2281930012,53.9150899439,48.7868982954,43.8570886913,38.435003927,32.3095409197,26.9207874288,22.1730921103,22.8982648724,26.1559644565,23.4444195223,18.1020615133,15.1776071715,13.4205031579	2	exponential	0.08	88000
105828	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	138.322639798,113.371408253,90.1533036743,74.4063736848,61.8293132639,48.2484365324,39.5823329102,25.8973183174,22.8472866715,13.2214442617,13.0780631374,6.450143041,4.620892953,-4.89761396757,-1.7537066434,-8.5223945284,-5.00949738129,-7.24326594369,-6.26697923667,-12.8431224671	2	exponential	0.08	88000
104322	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	18.4067316298,-10.8688471027,-29.9426907148,-43.3654546999,-58.2934398426,-70.9872027708,-80.9618693296,-94.4958179022,-96.5253824299,-102.563816395,-107.273015373,-109.083149379,-117.416202166,-120.565249887,-123.218745822,-121.999509406,-124.801223258,-124.249629773,-131.413704677,-132.092578951	2	exponential	0.08	88000
106229	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	254.604755703,228.302908583,213.509973014,196.080869124,177.267127642,166.498997038,157.034859052,151.176577082,144.417654112,139.142231452,128.152758047,124.693568976,120.931163471,121.508616182,120.456642601,114.262225364,116.468910298,115.870314349,109.84744741,110.769694433	6	exponential	0.08	88000
104153	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	22.8264673772,3.92470868106,-23.670476053,-39.697188772,-55.2002393661,-68.9667886223,-78.4700661233,-84.8569358023,-91.7855922184,-99.1242693006,-101.164562586,-102.329319665,-104.478882462,-107.955889505,-116.858537344,-116.564421041,-113.554001604,-116.442887918,-120.806902651,-122.216071923	2	exponential	0.08	88000
107484	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	259.259017255,239.128094404,216.590051922,203.168157821,188.785258739,173.221097388,165.391813139,151.764903988,147.467309474,138.228660553,135.293021283,134.878614931,131.812706272,128.498487878,123.401374384,119.120200494,123.605733055,118.544036212,121.759708358,120.959360373	2	exponential	0.08	88000
105928	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	293.620870278,267.59841724,248.242811711,228.224498136,212.758588842,198.482942285,186.442799345,180.041990066,171.743718304,172.91782433,161.916605132,158.505377571,158.461412694,152.383268441,149.191696199,148.25439957,147.773674727,151.325889686,145.195695685,141.412574225	2	exponential	0.08	88000
