ID	X	Y	cluster	func	noise	original_trajectory
106086	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	70.9600695504,46.583568837,31.1246435926,10.9051963633,-4.69135384256,-13.5064736631,-24.4902601235,-38.1250555073,-37.3114189,-42.9455048022,-48.0326263139,-55.2656484094,-56.5306734425,-58.2257915704,-63.524551212,-65.4791511918,-66.1672816072,-66.9346699767,-71.7603517468,-72.9764480876	2	exponential	0.08	88000
104715	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	184.591266103,160.720834636,140.478474656,122.504669727,111.250640609,91.6703360173,82.0485115166,75.6988951176,70.8611346033,64.3558756711,55.6848818755,52.9588858081,53.3109167398,49.15697773,44.3065331333,43.1034250357,40.4676892142,41.2181267153,40.2703330104,37.4969293294	5	exponential	0.08	88000
104039	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	31.5993679662,6.33265742094,-16.8515984404,-33.7765879377,-44.1008591249,-55.9888885157,-67.0588329035,-72.8872041099,-80.907739664,-86.8632366457,-96.583388139,-97.4873859416,-98.1413211601,-107.632698526,-103.982764437,-109.59228415,-109.553687266,-112.93599471,-111.524036713,-114.578651449	5	exponential	0.08	88000
106681	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	225.073571706,201.593649555,180.731833805,166.638720752,147.405111343,135.006295743,127.835222698,124.256402808,111.284422445,110.265353885,106.004416367,102.479522964,90.8897052277,93.3178597066,86.241838919,90.4012842727,84.8002364514,89.0290975509,82.5572829595,86.5749976522	2	exponential	0.08	88000
104028	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	116.032931369,87.7003367178,66.2208066374,51.8792653157,33.8754164755,26.671166965,11.9004650881,5.61374740879,-1.05100463979,-9.76849037354,-10.0499077281,-13.0085986978,-19.8292176794,-18.6206734768,-27.9956686983,-23.9733987173,-29.4295130418,-28.0941402293,-30.3822981345,-31.347669599	2	exponential	0.08	88000
106444	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	22.6146148817,-3.85723943367,-29.7020531231,-47.4652700632,-60.6340109736,-72.232231352,-83.569025832,-86.2924909613,-94.0423101897,-103.227751917,-105.696109729,-108.343094228,-118.230658202,-121.158270099,-119.113939555,-118.937514214,-120.758703408,-122.892936478,-126.279352359,-125.015159642	2	exponential	0.08	88000
104885	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	152.607134651,126.336640569,104.472093871,82.7515408963,68.0449038531,56.2873988774,52.851261412,37.9869758504,29.3521214173,30.7287014195,26.1829657709,19.4602096121,12.9644746268,15.3319556801,8.73666458277,5.51406461771,10.3301794776,1.68728218963,4.00584295086,7.63428767829	2	exponential	0.08	88000
105189	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	181.678168289,163.132020509,135.219078799,118.527719287,105.301991349,93.3022340193,87.1605021464,75.4841069962,70.0804008711,64.0481838738,61.350365329,54.7402420318,51.9020428076,49.1620233782,48.0271530128,44.7049938303,41.9340984758,41.2464693849,40.4496907256,42.1174492995	2	exponential	0.08	88000
104615	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	106.652366117,86.9189550662,63.3500523087,41.9176795433,32.9732082584,22.4050405132,10.5575784203,-3.86438572679,-5.89146517188,-17.1089764123,-20.5978101825,-23.4111755456,-20.7780911753,-24.6930932393,-30.6144505169,-32.1950039236,-33.9065217436,-36.8500109692,-32.8017724529,-37.6407504446	5	exponential	0.08	88000
104073	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	170.631624477,143.91720612,126.977858679,104.850145401,93.1603817244,77.9744757373,75.5137185074,62.6895534632,58.014827838,50.7553443363,49.2792159267,40.9612892693,35.2592364666,35.9195441031,30.4140216219,29.910292324,26.0300189744,24.5877609335,27.463119053,29.2758795419	2	exponential	0.08	88000
106301	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	135.639725575,110.984180204,90.3498144077,72.7255777594,59.6975755401,45.3490671699,35.1693360508,28.959737882,20.2094070132,14.0353720337,4.51751940853,2.38120628506,1.9533382913,-0.7540482991,-6.84795488903,-4.46070019536,-4.01699976732,-6.43990061312,-7.01321727128,-11.2245150021	5	exponential	0.08	88000
104860	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	64.5905039749,38.8616975236,11.9805886628,0.961190024102,-16.0846979642,-27.4939495261,-38.4340217145,-50.3323254045,-51.1794336404,-60.079425852,-66.1968409118,-65.3131405603,-76.2276313386,-74.062558801,-82.1805417178,-78.6103322172,-78.5394824602,-84.5455006603,-87.9013258801,-84.4209780758	2	exponential	0.08	88000
104909	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	62.1562324949,39.437433711,24.2876083367,5.43013278467,-13.7883331319,-24.718256673,-33.2250697919,-46.0991743962,-47.406755195,-58.5171577081,-56.1022323663,-61.4941437469,-71.4619573278,-72.4052567219,-76.3113774096,-76.2809268424,-75.3314911311,-76.4229073415,-82.3288675545,-79.9481960796	2	exponential	0.08	88000
107423	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	34.625241163,7.29557632261,-16.8159055333,-31.9123003091,-46.8481326312,-54.6108012622,-70.5826269578,-74.3640538916,-85.0607551744,-89.660117825,-97.4650187241,-95.535159755,-98.6010129667,-99.7197223801,-108.366165716,-106.989677587,-113.189810416,-114.618986747,-108.814616803,-108.610851934	2	exponential	0.08	88000
107472	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	157.989075164,137.802784228,113.773930214,98.4233674616,83.6870975616,73.6756250437,57.5944547203,53.9732468596,47.9031538479,37.0387077339,38.2057462736,33.658281453,29.8422656359,25.4632633163,23.5270432299,21.3455093123,16.1693661283,16.1187793155,18.0908346778,18.4842432282	5	exponential	0.08	88000
106797	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	47.9370250292,20.1393064761,-3.1978396616,-18.5391468582,-31.3577866432,-44.9809418633,-52.283325392,-64.4310648832,-66.9135420564,-74.2983007777,-77.7730962947,-85.0196441569,-88.5774214557,-91.4678867569,-96.4386986623,-97.8041450542,-99.4697597907,-98.2878788538,-94.8152325645,-102.37914937	2	exponential	0.08	88000
106318	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	135.441659392,113.270425237,90.1815553848,76.4617825627,57.2612523056,48.297782693,41.7112116013,31.0305605787,22.9158158649,21.9468962851,14.9861075238,6.6631041125,2.79049637417,3.93974775943,2.83053301126,-4.32959750314,-3.31354976022,-2.38561858286,-5.17238711135,-8.66934473381	2	exponential	0.08	88000
