ID	X	Y	cluster	func	noise	original_trajectory
115633	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	292.023121886,274.22017552,241.060040698,230.156373114,220.44874527,203.263828177,188.518167574,181.701192932,180.963124783,170.680429719,172.083598241,159.523381164,160.385472554,161.055646653,149.271699736,155.466935483,156.727078569,147.543921037,149.953100434,153.523816873	2	exponential	0.12	88000
113212	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	100.599691169,82.5771942691,58.5626691739,42.4762766593,25.7425477071,15.4328555721,3.01479424745,-1.07640443931,-12.8511572222,-20.8799317767,-23.1375525997,-30.1868172265,-31.4358843242,-39.70971302,-30.5049179886,-37.5352406058,-41.768091478,-46.7452479928,-45.6617310244,-47.2278477959	2	exponential	0.12	88000
114073	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	227.482803291,197.31028025,181.310088764,157.099487973,148.595719084,137.754857767,126.27623801,116.375695047,111.436962155,99.2356719775,101.81418047,85.7680444797,87.0451973124,82.1473435254,87.0402460517,79.4936659209,74.7254856192,78.6932009931,79.244683065,72.4008585765	2	exponential	0.12	88000
114230	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	237.077062715,200.244808367,189.696971065,162.130499547,156.776565143,144.538953641,136.264804855,122.580604967,116.517617051,111.393087673,99.637045534,99.9810291385,102.515103481,90.6632467203,92.0999162375,96.7793666442,93.7126321857,94.2613764733,90.5403157703,85.4955317387	2	exponential	0.12	88000
114221	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	46.759099332,27.9259188349,-0.885849903081,-16.2702378249,-22.525226247,-41.7202372554,-50.977460303,-60.0351083777,-69.6570360732,-76.3750800663,-71.2754797191,-83.411235487,-86.6244084865,-91.0195209686,-90.5730062302,-87.8040557414,-98.263284035,-99.4652180152,-100.698615076,-96.8796385869	2	exponential	0.12	88000
113881	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	216.09305316,191.143330601,171.241050741,165.595038839,150.654793349,126.847481001,120.513133462,111.153212452,100.872926432,106.537964014,102.124996054,91.3859275226,82.8520458373,91.8067925376,80.49773157,78.6385367838,80.5991103641,80.4166151846,82.2054129209,80.5670312659	2	exponential	0.12	88000
114240	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	97.3712081525,68.0483261574,50.4142495384,29.830511963,15.8288190115,9.25333436904,-5.76919499528,-13.1133305216,-16.3924611532,-32.8611169471,-30.1083120996,-30.9148094515,-45.2908616049,-48.3298539849,-46.0321263586,-42.8795022995,-42.5728998914,-53.1467079074,-56.2262601131,-52.6080765544	2	exponential	0.12	88000
112321	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	249.011889007,228.036262603,203.072886897,193.208852478,172.923174326,167.389878348,151.264531934,143.020030946,138.27435742,127.127356099,122.697677259,122.035211187,119.386441681,119.791947514,116.551852428,112.834107051,110.528874148,104.335178122,102.007188735,108.902320972	2	exponential	0.12	88000
113473	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	299.539804676,268.244211514,242.923819478,224.925055124,215.710664203,198.138770281,193.027009982,187.819837277,175.362425616,172.526825919,173.266395333,160.08060939,160.623553752,163.275741907,150.822659401,154.131126347,149.553992882,154.700444019,147.577716838,151.540115152	2	exponential	0.12	88000
113997	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	18.100078977,-7.96150053745,-33.3483895659,-43.3487283748,-63.5166554935,-71.8564014477,-86.2659281114,-96.0145865139,-105.663577713,-111.257059816,-111.499568321,-118.899664502,-119.209193492,-123.377207722,-123.273460083,-119.614179282,-123.983298639,-128.087708978,-130.960210072,-124.401754492	2	exponential	0.12	88000
