ID	X	Y	cluster	func	noise	original_trajectory
123754	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	53.9203891835,42.6129769742,7.9115128497,-11.0671546853,-26.3966742161,-31.1074722794,-46.3728402534,-42.1152649254,-61.1349582478,-64.9432291722,-62.9965518108,-63.349514897,-80.34019538,-80.6372039037,-79.632875262,-79.8802124155,-85.2780936805,-87.4614007143,-79.0831853598,-78.6598176111	2	exponential	0.16	88000
121328	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	138.383435763,112.449710782,89.7472052661,78.6068346809,63.445023812,51.3858400236,48.6891132617,28.7977791279,16.5779038805,18.1965137511,17.5387224852,12.1481657196,2.55931612112,4.5022749629,4.90386715145,4.6374004797,4.58462084183,-6.78139740917,0.12084798628,-5.13563854581	2	exponential	0.16	88000
122444	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	238.581883832,213.296296829,201.746415584,175.695966176,163.696411029,147.882765378,136.138205099,127.60703019,120.279212631,114.038080917,109.821089227,106.203825621,105.859564065,109.356877496,102.278873649,109.137664307,97.471394541,103.478919274,104.895117427,94.8406480779	2	exponential	0.16	88000
122721	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	189.902077882,176.299579978,154.781586094,135.540835791,107.787873233,104.058604087,87.0806227022,92.7961211336,84.867530782,66.5610080282,74.6952378208,55.4192539808,59.0996293719,52.1228984846,58.5883685563,53.2896476918,55.9593909629,44.9803061637,50.6358094104,54.8368103084	2	exponential	0.16	88000
123472	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	100.634164577,72.2226468515,58.5596496031,32.5220145642,20.3597589903,4.97751136942,-3.59518875696,-9.70710791191,-22.7676792318,-14.8001735419,-32.2729415809,-30.7992800275,-26.5113548593,-31.5985029464,-43.3134374816,-40.3232757232,-35.7923757932,-40.9118921435,-44.6341601206,-44.6257578702	2	exponential	0.16	88000
121599	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	276.712979491,250.214929871,227.133946835,214.696833295,186.813200806,183.895006258,166.886033995,157.303015007,165.822489563,150.376325025,142.613638342,147.031748663,142.443255194,140.813384231,134.855463376,140.41985765,138.766069399,125.24270932,134.768705456,122.493943976	2	exponential	0.16	88000
123420	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.385820547,170.650163844,152.5102076,145.569093345,127.802009493,106.186347321,104.640526196,86.615564939,94.2017841699,78.751911233,82.0701333562,74.6207405503,65.4190848908,67.1499128097,71.3131357982,52.5712363294,53.9484851243,54.5055778447,50.334946902,53.3021720609	2	exponential	0.16	88000
120093	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	231.419207756,202.629238166,180.973847576,160.540920777,149.551086699,137.130773308,124.874092267,111.235089751,111.844181959,112.346553132,100.308277751,91.7379801442,84.122719738,87.298771107,90.1241082252,91.0096692758,90.2070034177,78.4951438677,78.9297445599,74.3912655621	2	exponential	0.16	88000
122422	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	66.8764003146,35.0151841463,5.33328715734,-11.4996741799,-24.0018850629,-34.0855217998,-43.8777643349,-42.7688810816,-49.8384700778,-70.7881021401,-63.0929079184,-69.1311324291,-78.0236244521,-81.3363475657,-79.8866835878,-87.0164988977,-79.0147387432,-91.5106096444,-87.3393759788,-78.7518355029	2	exponential	0.16	88000
122527	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	206.284820485,188.465147728,167.546807596,147.377364495,141.018374365,113.648951497,103.551381269,100.897785067,91.232860663,93.9770782406,88.9348063844,73.183202543,76.8933558074,80.1555126603,72.0523836879,78.636870676,68.8025622107,65.7752922867,65.9221627135,64.2327503295	2	exponential	0.16	88000
120421	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	17.1624726958,-2.78860727776,-16.0191732876,-40.0683035823,-58.9623747375,-69.3560717296,-82.9880945399,-82.4849568239,-97.6142585749,-90.3403395764,-93.7276121793,-113.139183534,-101.177635908,-109.744039319,-121.836694811,-107.976206808,-112.16995411,-122.306964222,-112.980684527,-119.096011093	2	exponential	0.16	88000
122920	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	260.761407502,233.225937695,208.638752455,194.691366277,180.963339436,155.173732691,145.367057355,147.76831447,144.762320351,137.005839735,131.64538522,130.873253324,123.561914356,123.483692239,114.002312218,105.715052957,117.855026416,108.409636085,102.575531699,108.948631757	2	exponential	0.16	88000
