ID	X	Y	func	noise	original_trajectory,,
57600	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-63.28625160253594,-59.515052217805966,-63.06259294985736,-60.67856250324466,-59.08362720816764,-62.47437350964209,-40.53286583409344,-30.799923438234913,-28.750245009368456,-26.1879879095106,-28.21134538724715,-25.60564897152177,-23.693332807682683,-25.221540751504975,-25.447623548108226,-27.987840535840295,-25.432137964153704,-28.0466119014846,-27.209841271941222,-25.572584228139156	exponential	0.12	57600,,
57601	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-15.935492902342734,-14.402718958284565,-16.321235686002623,-15.110843673118016,-14.937792778454199,-2.2233079892714653,0.5239099342175093,-0.5765381654600695,-0.52648013165608,-0.07477963202199893,1.3593470177506868,0.5962869967977081,0.25379575886431943,1.0733081154740958,0.6736107710268224,0.21038493329105185,1.7038101402713595,1.415806028698158,0.04229437818970062,1.039679141753407	exponential	0.12	57601,,
57602	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	10.652726342608673,6.231525789543724,9.852043727693484,-58.295267847966805,-65.31198105369317,-61.53415791966986,-65.89875127281965,-61.458467898486425,-68.75914174098158,-64.79462655197469,-62.88824963622792,-62.646801451992566,-66.59327512726698,-66.51029056086465,-65.30136823255197,-62.82390641539616,-68.83259605440186,-68.62766799240336,-67.17244232878548,-63.64789101977479	exponential	0.12	57602,,
57603	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	82.90308300646794,81.85617309037427,78.56978215726079,79.1887123931562,80.91873679912669,41.92493405773312,36.129353873826744,32.28058553845003,31.472110971183817,30.99625715423808,35.305212387640125,31.390598535209982,32.11227984372775,32.988525975709926,35.92707070338543,31.0901395584096,33.344587069129275,33.95774589171981,36.00019950574927,35.60812926253388	exponential	0.12	57603,,
57604	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-10.54599842953261,-12.0171679455418,-12.745690432964548,22.04067316580604,29.431872090853997,33.30376266557564,30.436538257453858,34.47812743400848,31.33176142546921,31.818635873500426,31.15593801012735,33.04882579799274,33.41493702214643,31.99770086935607,31.057808564862167,34.62869048668208,35.0716838082353,33.63470060303549,34.04750114572054,32.669487312961564	exponential	0.12	57604,,
57605	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	64.53023030194942,64.60958227716847,61.057438275991416,67.43876143739584,60.56101065251704,-17.348791682806578,-26.351660813492135,-28.379480728401493,-26.44403906281526,-29.92811917164451,-30.561239721026734,-28.74588333254183,-29.344715213862663,-26.192906477129803,-30.2580476654926,-20.052408993076295,-23.181598016615343,-28.77860257241353,-27.531713209535322,-26.387928255682283	exponential	0.12	57605,,
57606	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-97.38379406543973,-98.94944024484606,-100.50758097414511,-94.8823797468585,-28.191840628770734,-22.96164984190388,-20.099971252241808,-21.631458342123132,-24.509972975232067,-17.571333752070128,-23.05436823765023,-20.004529866536192,-17.92299609118765,-19.372154402023583,-23.645731676273552,-20.44252324777082,-25.56935391084831,-18.56115457999809,-21.59923016922166,-17.97768421894342	exponential	0.12	57606,,
57607	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-6.2441517161169955,-7.029416217413612,-2.6954275752596146,-1.418253998658578,-2.3926030772435993,43.62219317913123,51.30792176995688,51.97455915202446,48.399311547108894,50.5751484968529,49.3869559663218,46.98262332212511,46.97508817758634,48.82723487144254,48.67814354976142,51.869683006366785,53.81395227813886,50.06312829409348,53.67038288216622,54.04611425154421	exponential	0.12	57607,,
57608	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-29.157859304379542,-29.557452179717032,-10.0711944046593,-2.907814860551633,-2.366669183246156,-3.7075510830322207,-0.8210899031377252,-2.4840528911480595,-1.567962296732622,-0.985875282820442,-3.142831227346217,-2.331391406702191,-1.3561597276939739,-2.902579062447388,-0.8201263093056648,-2.1942030272128954,-1.5845367964443369,-3.2424574364721557,-0.6475517295514376,-1.3249222410188104	exponential	0.12	57608,,
57609	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	19.02708428982155,18.829699308933712,-7.824297626812125,-16.40811248818124,-22.28179812215452,-27.755666286667445,-25.72849394806296,-25.51628849213484,-27.22283543003782,-28.73271177559999,-27.867000001690776,-29.80611394358616,-30.351558641237514,-25.960776612609575,-27.438308369424934,-28.00463988486136,-26.13503255093191,-28.431381214116914,-26.41956592429876,-26.629032444339497	exponential	0.12	57609,,
57610	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-83.99966077614548,-86.01550058339876,-47.8154446021937,-37.15915133094451,-38.38457951843588,-34.67182987071648,-33.79842416376506,-34.84503228614749,-34.13312631641994,-35.50461235738586,-34.07454387775874,-33.839377754374546,-37.28161370087343,-37.18454960115137,-35.53245936571277,-33.86403026188302,-34.30754958754436,-35.081071878718554,-34.30970125324681,-37.19391394052824	exponential	0.12	57610,,
57611	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	22.248460402356834,8.450800317120846,2.863520292220831,1.2953942682462158,-1.6476737799756562,-0.6312371666640005,-1.713371233191134,-1.6833159241939992,-0.20978537064711225,-1.0173160109309403,-0.8576955212445317,-0.26043755830004806,0.19945751618775445,-1.2175735670835193,-0.7065394521095458,-1.0295713230258805,-1.0096316684354063,-0.46442820086352105,-1.190245649184737,-0.9458585928216536	exponential	0.12	57611,,
57612	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	20.72818646429201,20.4365769732443,13.734480460962558,-60.32420937848384,-70.89338723712116,-72.50874241360661,-73.43585391270817,-70.0117013274646,-72.37300195072575,-74.46758343776723,-73.5927914538981,-75.34492848455196,-68.98838083215954,-67.40966943179541,-70.28453157755096,-72.97710227490703,-74.07516004292512,-75.20019241555474,-71.99094168554852,-69.28213879267156	exponential	0.12	57612,,
57613	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	44.43732290845005,37.27726026454273,40.159045343519594,41.05630384878826,39.172977527673744,37.6430498211774,-11.336716150482065,-24.468634793720085,-38.01418346075358,-34.40680518847852,-36.34614150058008,-41.10551453918584,-37.84847359471013,-34.75826277320037,-35.960361056681165,-40.74434444856885,-30.919764139930706,-33.01941835950647,-31.063211367504934,-40.31419308932597	exponential	0.12	57613,,
57614	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-132.8711303063501,-132.22279485513263,-131.92081009578862,-52.93531032308204,-40.25783176120218,-44.50447593807991,-43.03023174943215,-43.23267364499675,-43.434718885732714,-45.13187750434061,-45.61794919816531,-40.34495782618983,-46.58758266785149,-39.375527758636906,-45.72065245602101,-48.27437349518705,-47.54769692447482,-45.80545720461076,-42.283966232074334,-46.19185972698517	exponential	0.12	57614,,
57615	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-75.60661882384093,-70.78372191686165,-73.63020107923923,-79.23643700989179,-72.77900677976844,-42.24448611550982,-24.223129124899103,-19.98983903835653,-13.834382920141797,-2.214159333607551,-2.439664410151197,-1.6856090321408281,-3.7736869844489362,-0.7841201959823902,1.827036496984705,-1.8046471434306652,3.525231225447328,5.476494348119782,-3.739305004596322,-3.8787939664500986	exponential	0.12	57615,,
57616	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	52.72257170657806,45.389370925743464,-27.627012327607236,-44.56206837726434,-46.30728266137247,-43.6928009425591,-47.6682631828316,-46.673974744530774,-45.07308691001859,-42.464549196180165,-48.1279684797129,-43.79387690753744,-44.90542834750912,-45.53174046167024,-47.57917645982546,-48.08506627233242,-50.680343664145056,-50.01258729989386,-50.53574188515142,-44.602988285094405	exponential	0.12	57616,,
57617	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-104.58873966310647,-106.22968342364328,-109.41820663786731,-109.7441098508365,-72.34007443006556,-54.29996350685756,-49.25964322259511,-43.505071577929954,-43.47520354389701,-37.054850049822754,-36.655384663022176,-40.00698814782472,-42.42690490968414,-36.48087693574083,-41.85146599529478,-41.459754537549976,-44.37412754072919,-41.25049764700338,-40.48676827666658,-40.255803228158044	exponential	0.12	57617,,
57618	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	6.204626427448757,4.172039894751697,5.509432667804717,4.594289524901775,4.093560500421573,4.9500217288327955,3.213100789483898,5.790613760891105,5.437241628117134,3.3049669006982985,5.515855603839852,5.1770557318574815,4.604224586320298,5.1063542313339365,4.971767027938183,4.286076063302516,3.6507686337361664,4.660070822305905,3.2285165904427426,5.281689149985754	exponential	0.12	57618,,
57619	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	7.152234587514245,5.120456749125985,6.281258064299233,6.222723575725816,7.220831006578482,7.12946447453372,5.103101837479752,3.9650398410166003,4.8184106307816394,4.1692097681917035,4.197727063301199,2.798010156858473,2.1977040436030717,2.5054561385100507,3.1927068827794063,2.42037471161479,4.627256821764762,3.789999778873308,3.999061525864535,3.9944097114990935	exponential	0.12	57619,,
57620	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-9.84209207413929,-9.842703033872974,-9.261135688019221,-8.569545020556617,-10.15342929489255,-7.992520168646355,-9.366903486099398,-9.845474393105249,-9.2304225869413,-7.805221017339535,-9.37145157581736,-7.746600996559978,-7.0273366652477245,-8.477472432186934,-8.810811076563425,-8.517638799245413,-7.898333504402633,-7.646062123413054,-8.098410544439524,-8.020185545689325	exponential	0.12	57620,,
57621	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-67.68598519594167,-68.39096999583944,-73.18392757918572,-69.75433677173778,-69.72114593584575,-64.93800385507849,-22.276638131385234,-7.109333079581127,-0.6086975844244547,2.592467573100703,-1.2817472841980078,0.5688601194395099,3.550975927375773,5.7791114397952175,1.415106686009423,-0.9175187082068939,-3.1366448146856882,0.6675158144563392,-1.1344054800083727,-3.2288810891007937	exponential	0.12	57621,,
