ID	X	Y	func	noise	original_trajectory,,
527400	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	183.5748157346031,206.86340721267138,207.257197348181,273.1185921451722,307.81991371226235,362.9559558703137,388.36441413770524,412.0640044567141,461.14585648858645,481.46956008284076,460.88472017357634,505.9273107242715,508.08228217318117,510.157220331581,515.778645468074,539.1649204421625,538.3261676241448,553.9105476908103,559.1636044459517,544.5105896449163	hyperbolic	0.12	527400,,
527401	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	10.058873659421241,7.386730633474663,16.02131859178583,69.65824659545454,117.08683716332622,195.9375682702389,294.3021848983815,309.38783177211104,371.59911395684975,404.8181559844668,416.0428967779881,482.4315585562311,528.1532270375395,508.0513123142399,535.7047234206754,569.2587621558109,563.4518038286915,611.5721441114484,649.0853321315286,653.3478564186792	hyperbolic	0.12	527401,,
527402	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-8.271645564232957,-4.541033826813518,-12.562833366173301,22.89504342729303,31.6605277332271,49.274473239673995,73.64835096803897,87.75267981777947,89.4814708245538,98.0366993182956,103.06544067404985,110.45479300513267,122.24566665412983,120.57238390476844,124.5990180167298,134.65374117273112,134.00725308822123,145.73261611885866,152.034445395181,154.51880812768218	hyperbolic	0.12	527402,,
527403	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	39.29337780022139,136.18648590048062,205.44149524791823,245.50499656802603,293.20615625921755,324.7050116590905,339.47159056500584,372.84663610052036,380.42398195558116,377.7630453446226,397.5078793027856,419.26824727269457,413.7051581779174,423.1705641087958,410.8872927305023,430.58219313599807,434.3835596799696,436.6284197708281,441.1632185565322,450.25573793985353	hyperbolic	0.12	527403,,
527404	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	168.02876116462994,156.73249364287582,148.9801566490653,190.56473262874778,231.4341915369283,243.94327174437183,262.17280325080833,276.3592607543826,294.72316228861985,315.12972796363135,312.724224472758,318.9950826639937,324.4392523566722,330.9118205740333,334.35339777572983,344.08640376874837,351.2003396390405,350.36364179236404,347.69605121580923,354.98053575429617	hyperbolic	0.12	527404,,
527405	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	246.2945204304317,244.82617805948937,243.03878039190374,251.00181505690458,363.06552136946425,427.646552777181,462.79638551757847,464.55985454611607,491.87273088952935,497.0056196003444,510.1287936164151,488.1992984459472,521.6494097401379,520.7783460166075,530.5735097571155,534.0387565672346,513.4857378134157,528.3296397134201,512.7272692727224,529.3915069799216	hyperbolic	0.12	527405,,
527406	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	106.00669120601717,248.4759986861929,314.8710414889864,382.04506488149167,406.1816134882895,413.49264981345056,436.0405992791551,445.927696814733,449.9825000500625,454.5019101900991,467.50886899039915,469.57288005574225,465.70966498022256,472.36289992169674,483.24404318770996,486.1969915540409,476.87005209030826,490.6761740551643,500.38077678171294,502.18924511922177	hyperbolic	0.12	527406,,
527407	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-102.19962876664646,186.95273237400585,266.88070968006235,310.3503432393384,325.56054648088104,327.04051129965524,349.1172079333154,349.6076565321515,354.67860831601433,350.8508066882727,359.8159033063951,359.2991656904229,373.9267023818144,368.03811963776644,368.5644307581706,370.99762844247175,372.37831995133644,380.2508118005908,382.240179317694,385.7639642232608	hyperbolic	0.12	527407,,
527408	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-60.76054431733709,-108.56359223604892,-51.521152455486884,-52.3113110414436,-112.15125107694395,18.92719206399991,105.06919356573393,206.31223936141777,255.6860574969013,281.52224088588423,317.1453790515171,352.76065574371137,379.71202168810606,458.90091648939597,494.7884353768087,465.1812243691959,523.8439366930561,557.301110444524,518.6230371817088,561.6335896843578	hyperbolic	0.12	527408,,
527409	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-562.5260674368493,-446.80495560472434,-392.89353951451005,-338.1179963318388,-274.1127174066887,-234.0574758458443,-187.10205381617254,-187.118791423596,-172.6746102814567,-113.31721873165537,-123.44887472706148,-75.68455629816424,-41.30929600417886,-47.96359480089683,-21.428602229646458,-29.120763783901907,-16.32980796451261,19.461243851000518,44.48368276700285,62.30383412753656	hyperbolic	0.12	527409,,
