ID	X	Y	func	noise	original_trajectory,,
533400	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	179.7726280233005,210.91682349619032,211.44344516702677,275.1040561546929,303.4243259814626,363.22335400743793,386.13632240498214,408.82972801595804,467.0039188607795,487.8934850178246,454.992676248682,510.5866902170478,509.4172522749305,508.62556481039417,512.9793286799717,541.4284290849625,537.7676950836355,556.3150254223337,561.257399572474,539.7624522039157	hyperbolic	0.16	533400,,
533401	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-0.15821728348324626,-3.731715698360439,7.815453028213369,79.54495079044288,112.66722430687591,192.936724675051,303.22923298104445,305.2261068393354,372.6972315756601,403.3840522606805,406.2906252304551,484.3269762865571,535.8667871432685,500.34866599873175,529.5238606005659,567.3054241828168,553.0702544884083,611.4959989152576,656.2140993139295,656.887568360841	hyperbolic	0.16	533401,,
533402	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-8.968769503411126,-3.979764423689341,-14.707441670011214,24.421498593326298,29.425555960652947,47.42598937004918,75.35175070404526,90.23309070545034,89.11154552723829,97.56067132492763,101.65530421391134,109.20655591883947,122.89529586283162,118.79092059934419,122.4907925346792,134.4084938451908,132.1508689211851,146.556613655246,153.81322761032055,156.05633685973572	hyperbolic	0.16	533402,,
533403	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	41.71484357755972,134.26885812456155,203.3845075922723,240.71983477842878,292.6144504512567,325.6487615685851,338.2252435422522,377.05620667679057,382.39868469416126,374.8173725578796,397.79669029660056,423.9447238284343,413.9342319106887,424.33366201781047,405.9067556592382,430.46128817002995,433.9443290421988,435.5021695618405,440.2568810849285,451.2232508459762	hyperbolic	0.16	533403,,
533404	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	171.25521102364178,156.14853683328204,145.78121603870656,187.1421439428201,231.67801738077273,240.8493495757142,259.3691887740738,273.6658821820596,294.4070307403068,318.5214652904393,312.62134330304286,318.71035627628254,324.0021834379249,330.9194770185586,333.98914010847545,345.64370258105856,353.9398278752376,351.72581045357083,347.16811009123785,356.00991626300447	hyperbolic	0.16	533404,,
533405	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	248.37985513946876,246.4162180571308,244.025903365944,254.6749934321138,362.8307282818324,431.0762710688581,467.95180726733804,463.8390600215222,495.8739786569646,499.43909484678295,514.4627217872662,483.13967738279126,526.2555972746302,523.7536845985531,535.7291888618956,539.4056277965059,511.09383223551833,530.2252110384823,508.72734961598684,530.4522689932957	hyperbolic	0.16	533405,,
533406	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	103.05793430157566,245.6532326533254,310.9695524172827,386.870735476149,409.92409608756066,413.14267358531043,438.3940760667738,447.81313238105196,450.1993481112486,453.7630089014181,469.09335352742005,470.1090450957747,463.4488224549486,471.0526682000592,484.4730803854526,487.4246973045626,474.0655486871169,491.7362708603513,504.0015288310616,505.7753152579244	hyperbolic	0.16	533406,,
533407	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-107.01401449067806,184.29735857146875,266.4138715768062,313.15832234176963,326.9552459484862,324.68592433762143,351.228815083792,349.6780938679891,354.7601158094842,348.29203424041134,359.1842224843529,357.5836957825011,376.37904915881904,367.84972846172275,367.988172356972,370.74874287824537,372.16086215125586,382.30363572008775,384.6200131479353,389.0233151242322	hyperbolic	0.16	533407,,
533408	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-55.3298554539052,-119.25761467379299,-42.97387306368301,-44.030564426009214,-124.05544662237179,14.685768779983576,100.69072033794617,212.22990628390997,258.4008724623974,276.16483672732664,309.4263316430581,344.60265615955154,369.75547572509004,466.05237841710374,505.51259216711435,458.28693101596457,529.8716315125445,568.4044822482609,511.03594893238454,563.4030276482458	hyperbolic	0.16	533408,,
533409	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-567.761631959804,-440.7049909301078,-391.5921353474313,-337.7179865612654,-268.6818600203238,-229.42897359110742,-179.13060664671502,-190.15667354148025,-180.60398014998975,-109.94660989296557,-131.33470114372983,-74.54200124128079,-35.00332052149514,-49.7686317095725,-19.65534479103917,-34.88040784322095,-22.329508103038165,21.32032947872267,50.87286719985548,71.06571191788544	hyperbolic	0.16	533409,,
