ID	X	Y	cluster	func	noise	original_trajectory
164163	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-109.001308921,-61.7927252537,-37.0609088074,-27.195768775,-15.3011990441,-1.97803549446,-0.935598118464,-1.08456921867,4.22311893121,8.89917311463,17.935489919,18.1577663726,11.1759150809,17.3767208392,18.2741921483,19.7401516816,21.2020515666,14.7112364928,23.8454795943,24.1393576274	1	hyperbolic	0.16	132000
167774	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	129.266620113,185.251041177,208.377688249,224.373959287,239.750957776,245.272559673,249.97773605,243.831601053,258.684804267,257.437694482,254.425109529,255.811909278,260.043173553,261.629255843,270.25900701,264.943008602,271.807234838,267.245279303,271.381460122,262.509849526	1	hyperbolic	0.16	132000
165508	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	121.345010084,181.9432744,203.51010978,216.587689976,229.709354213,232.205780502,238.002322459,249.995771554,252.349595619,245.05466297,251.733893055,253.157593457,255.452408912,254.803098613,257.907637572,263.299846142,261.688631115,257.024024597,268.54294484,266.291691782	1	hyperbolic	0.16	132000
167971	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	0.699595051231,46.414567654,68.1371384592,92.9083499406,102.882678409,110.06706973,111.275311584,111.250016605,116.621344479,124.678918107,123.771095675,118.655477264,130.528041994,128.327070515,126.212915696,126.065313721,133.692294039,130.836500401,137.591604997,127.912672398	1	hyperbolic	0.16	132000
165024	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-105.943280786,-47.1228729747,-33.6469177126,-11.8008316041,-10.1518709638,5.96330861229,2.73212914461,16.7130254133,12.4394018537,21.6118541018,23.2114252442,18.3211252721,24.6618541779,27.2929761076,29.8531406701,27.8214365437,34.1330481708,36.4089364051,32.1349906114,35.099463106	1	hyperbolic	0.16	132000
164748	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	65.099324893,105.551184896,130.74606739,156.025697379,164.282359758,166.101372271,177.097701883,173.745208478,179.35521361,185.932714419,193.4850297,182.19184237,194.88368932,186.622933793,188.913108418,187.705370375,191.615764147,189.549840358,200.326452013,191.104009392	1	hyperbolic	0.16	132000
166005	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	34.9833700922,82.355669428,99.7845660489,125.152802861,125.89702147,142.039004889,144.42543715,150.770120812,143.353225075,147.222596728,146.994427152,160.885337646,150.528564887,151.445004727,153.892517306,165.759585127,167.986765596,156.356452961,161.050248426,168.581098303	1	hyperbolic	0.16	132000
164164	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	26.4109537828,71.4202894482,106.111831562,117.486783343,118.190061875,128.066767033,136.675822283,140.139538212,138.966409696,141.225736868,148.78364757,152.776101836,153.165894523,160.007007018,150.30143552,149.987537566,163.114040316,160.224956789,165.753390367,160.172532986	1	hyperbolic	0.16	132000
165759	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-11.7696258222,39.1299901084,63.8859372996,74.7219642538,80.7673450217,90.5942386592,93.3876065106,105.909062022,108.813386688,108.699746464,105.577613425,111.129094126,110.566600427,109.733571503,111.880568835,110.270941686,120.316590323,123.656517872,115.952811081,124.441306843	1	hyperbolic	0.16	132000
164131	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	77.5093591004,124.497643728,153.511052759,169.655297465,175.830648798,184.307601899,181.482166612,195.345680246,195.92290235,195.173012061,203.022068102,207.270011558,207.61276327,207.204828943,201.118883335,206.907932429,207.446579281,211.438761296,203.89249666,211.815813235	1	hyperbolic	0.16	132000
166406	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	5.07748985951,57.5462013159,89.6633275126,93.6788994461,107.127692931,108.667907882,127.000077232,125.20452295,125.525470901,131.603018982,134.643971764,140.909572971,139.678863117,133.18486174,139.461177143,141.050548381,138.244929343,137.104659249,138.100822593,140.616662689	1	hyperbolic	0.16	132000
164793	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-9.59858777426,44.5584583236,71.7694351303,80.9653399389,85.1194640402,93.5565304691,103.940365482,110.320272738,116.815394252,114.384579435,112.611412096,123.567374198,117.91216502,126.33474336,123.482098672,125.044100898,130.5561131,128.950660925,133.173415709,128.631616187	1	hyperbolic	0.16	132000
165055	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	33.5358911091,84.6760812285,114.748892546,125.488052216,140.547930467,148.614588193,158.230273235,150.384432044,154.982994324,161.616057901,165.421325984,164.29337334,162.733462282,175.439088878,174.604329277,173.29648966,169.193194023,177.230645976,170.381926788,174.09423865	1	hyperbolic	0.16	132000
164676	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-38.2095001295,9.77763654582,26.3592025158,39.0436486141,55.3850459383,56.0002764177,70.0244401679,72.1711494684,70.7953842863,78.7956292308,80.3223141484,81.9889393561,80.2906799697,85.2162789933,90.164854635,85.0962897909,91.8614295896,84.3989487822,89.4101701717,95.6808798237	1	hyperbolic	0.16	132000
