ID	X	Y	cluster	func	noise	original_trajectory
317374	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	198.045517392,200.515583,200.776161751,201.344784658,202.256192075,203.641498177,202.424816511,202.654618021,204.127145154,203.718744203,202.916465112,204.05082476,204.872751547,205.007903568,203.685982416,205.43788881,205.698898877,204.71554828,205.929338697,210.689693973	3	tan	0.04	308000
319808	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	176.417671716,179.235124283,179.988414866,181.893363518,181.93869215,182.510882697,181.392662127,181.314633688,182.648551494,183.197858265,182.814355503,182.946477965,182.128268619,183.826798406,182.316982646,184.084556362,183.786605051,183.688009368,184.930308801,188.333427484	3	tan	0.04	308000
317500	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	197.008111883,198.720789563,200.706835648,202.171715517,201.024258426,202.556625817,201.267268807,201.910191554,202.776916627,201.729744507,203.591290485,203.29659024,203.067625336,203.326769239,203.222295784,203.815547956,204.149617829,203.852483662,206.474914457,208.383292747	3	tan	0.04	308000
316898	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	193.407670896,196.510973431,196.902600127,197.654278085,198.187523115,198.177413397,199.565211492,199.392006707,198.387949319,199.643476501,199.663016747,200.236100164,200.58334802,198.930170096,200.378083767,201.146751758,199.720982135,202.122653246,202.876230466,204.96302167	3	tan	0.04	308000
317102	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.034969937,205.497552629,206.003587704,207.520101629,208.940118715,208.058066374,208.440867993,208.111124368,208.450792226,208.721976583,208.705251771,208.348959892,208.68652124,208.659286196,209.537855195,209.72368146,210.76474897,211.343559267,212.103731217,214.879217763	3	tan	0.04	308000
319191	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	206.498192887,211.032956673,210.648140114,212.373748258,212.059672828,213.43261555,213.633619329,213.83302193,214.207961402,213.748270015,214.004512144,213.754675668,213.091260268,214.813246491,213.350735024,213.676801621,215.023984585,216.156166785,217.038943771,219.82222495	3	tan	0.04	308000
316438	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	174.316996334,176.612024381,179.306965979,179.947533844,179.933116292,179.764072472,180.288546543,179.95723477,179.938994181,180.100429318,180.814142669,180.218931397,180.692343081,182.070230823,180.747614533,182.558116309,182.607059692,181.808917682,183.561066973,187.797957147	3	tan	0.04	308000
316571	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	190.597583284,193.9174707,195.759634461,196.260823717,196.971284869,197.534774566,197.944918566,197.315016806,196.909881844,198.063369292,197.045336458,196.931843477,198.66205991,198.698588049,198.492226287,198.179705694,199.358620816,198.893544458,200.840589612,203.834898291	3	tan	0.04	308000
319347	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	208.38366651,210.974817635,212.143247148,212.078092349,213.733575931,212.525155532,214.137522008,212.960166397,214.417933028,214.634582093,213.939581542,214.075373283,214.721903999,213.532293569,215.179257577,214.289934741,214.748498874,215.054401423,217.181941402,219.463437473	3	tan	0.04	308000
319240	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	190.106504207,191.962820325,193.928819328,195.39169807,194.31538317,195.922455485,194.466572589,196.007732356,195.603194429,195.194178145,195.482104385,195.696685853,195.68929991,196.992719148,196.424908756,197.49375509,197.094759721,198.521787752,199.720190976,202.125161359	3	tan	0.04	308000
316538	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.539518843,198.977159054,200.077775369,202.328630043,202.345273354,201.489902848,201.53200315,203.096271468,203.155909766,202.561087393,202.809293547,202.25158753,203.191244056,203.014628259,203.555846362,203.249313124,204.629063974,205.739517868,205.48181918,208.363890175	3	tan	0.04	308000
316801	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	173.708361432,176.963702353,178.610146928,178.670481713,179.508259456,180.607799198,180.625499421,180.321076566,180.456684007,180.86136126,181.835589465,181.293662847,180.511773533,181.714959787,180.727264349,181.886442923,181.991151426,183.582931919,184.814051672,186.37379237	3	tan	0.04	308000
316640	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.484282926,198.699500279,200.824411096,202.009599481,200.891299736,202.866966042,202.372606542,203.210327582,202.942769617,202.208342357,202.238411667,201.941069266,202.542977218,202.708224922,202.974071416,203.715317401,204.693250164,205.093841073,205.489388438,208.954382777	3	tan	0.04	308000
317357	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	206.87770442,209.714581762,211.162387746,211.408758079,212.987671087,212.774454426,213.211968603,213.881349945,213.603130324,213.388587766,212.61023427,212.793392931,214.625341769,213.894236328,213.5056211,215.460545903,214.3497256,216.347358427,216.874221347,220.400808581	3	tan	0.04	308000
316133	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	212.884720035,216.150193095,216.227650688,217.315540398,217.762252772,217.701689461,217.940816281,219.287146525,219.532088454,218.391263479,218.293412451,220.405783185,218.867124563,219.201734544,220.372118671,219.992519317,220.837865601,221.969078247,222.785365381,224.736642848	3	tan	0.04	308000
316371	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	179.677142218,182.829809035,182.620816795,183.26889434,184.161955524,184.743951593,185.349907814,185.291117722,184.838636514,185.129016535,184.72960675,186.300080868,186.984053759,185.712069723,187.388506531,186.329731614,187.965110402,187.258353806,188.348994399,191.765984336	3	tan	0.04	308000
319026	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	192.436075439,195.445842944,196.241312131,197.28082958,198.234378788,197.273347412,198.774438423,197.997087377,198.633962594,197.908394885,197.899251721,198.040412431,199.089534562,198.867268871,200.35653748,200.011193244,199.136586445,199.730821259,202.717469485,205.502459169	3	tan	0.04	308000
317605	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	174.627171545,179.399971831,179.520470067,180.764992315,180.79712793,181.891648173,181.752610383,182.227351833,181.616628205,182.283267872,182.761091948,182.563206405,181.877165477,182.152076168,183.118273039,183.374325995,184.233988066,184.719486444,184.7192055,188.875436379	3	tan	0.04	308000
319153	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	200.46238567,203.133398721,204.628086913,205.627649643,206.367263494,205.958587998,205.100525511,205.994747849,206.603917088,205.649095684,205.896393916,205.961497923,206.404317763,208.04664435,207.92671827,207.245640332,207.210270722,208.539302978,209.60071695,212.689725163	3	tan	0.04	308000
316960	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	192.343741669,195.570176709,196.876980716,197.039660397,198.284116461,198.562883115,197.428662576,198.722807119,197.971398559,197.409440648,198.510897387,199.664209555,199.644937924,199.674630011,199.00271789,199.36127611,199.509056503,200.553837046,200.677117385,204.822821363	3	tan	0.04	308000
