ID	X	Y	cluster	func	noise	original_trajectory
342845	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.911842908,186.425813383,185.883640454,191.857684691,190.849147014,189.840933356,194.443006243,192.590031823,189.152009009,188.228707549,191.862104875,191.449108267,194.646096243,195.095792317,190.470868825,188.820520973,194.083372633,197.350770182,198.037241203,197.2758743	3	tan	0.16	308000
343880	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	194.799918763,199.159823942,198.215220933,201.37685973,200.055898538,200.281547763,198.791714434,198.729815758,196.376565112,200.506256064,203.009004923,197.137177764,197.106902321,200.513224215,203.30464752,200.356684307,199.207909763,201.193169605,201.465283117,206.800426008	3	tan	0.16	308000
341233	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	216.325763705,219.549141721,217.879193561,221.742440881,215.314636022,215.190455722,222.286716036,221.701949554,219.132943741,216.082424852,221.378238788,220.266468609,216.331758045,219.730411141,217.11137149,223.982734097,224.057058842,219.833306235,223.358935646,225.275372041	3	tan	0.16	308000
340466	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	208.806095933,214.558788165,213.491392792,210.434052741,216.812076756,215.034456624,217.977762529,213.595505787,216.279471556,214.562108859,215.845316106,218.347269858,215.488363776,212.785084067,219.26308596,215.85321767,220.409707724,219.325591352,220.999722548,219.351230185	3	tan	0.16	308000
342198	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	176.203938613,182.23386814,184.129138301,183.12827447,183.134710009,185.865905137,179.87976532,179.532842703,181.615738422,186.500243828,181.402013974,180.61187336,183.668791933,179.450876318,185.160535273,184.213968179,185.905357435,183.062067747,182.050169156,187.083649829	3	tan	0.16	308000
342199	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.165035449,179.21370015,182.861222828,186.743691957,183.863436911,187.87302772,187.522470847,183.578771029,182.040574711,185.297995504,188.41606667,188.568533297,188.026367465,187.867858045,182.161658461,185.71338855,185.153536474,185.365776417,190.219631248,194.66653595	3	tan	0.16	308000
340274	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	205.536663159,208.535036454,211.315957736,213.511955369,214.572455138,209.708816348,212.198743604,211.810504792,213.402628501,210.263590546,214.168961852,211.173257808,216.59041236,217.514349811,213.818061936,215.659498185,211.862117147,218.683350264,215.981444721,221.326331236	3	tan	0.16	308000
343836	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	178.615601076,175.862573817,177.309334967,181.058084256,176.380066702,178.826791038,180.693551959,178.870592054,177.319213184,179.765928583,183.982662561,179.325545521,181.08653227,179.331858481,178.698868156,185.857381909,183.021965254,185.975672455,185.118104072,184.408532	1	tan	0.16	308000
343493	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	177.660649916,178.879462084,178.532988767,179.745985883,179.525948394,178.001285036,179.997874371,178.394687463,180.679531973,182.641326125,182.185396856,179.369030174,183.148552781,178.051318983,179.569355163,182.639212985,184.939165196,182.156633166,181.49151722,186.129340829	3	tan	0.16	308000
342526	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	197.00863729,199.534305282,204.456571498,201.957063791,202.991812856,201.689507775,206.858797592,200.67213277,204.325632828,203.590767091,202.289712552,202.238080581,208.718614524,209.594332474,208.818665931,209.850391855,204.712027933,210.67843162,206.959653394,214.972062383	3	tan	0.16	308000
343242	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	192.359610071,193.77401632,195.896184177,196.113924766,195.650315392,200.095177457,198.211254449,196.416733804,199.945241313,193.969621779,194.828231875,195.556433608,198.866865534,199.89310978,199.779083005,199.643408895,194.965561493,201.286500763,204.017343505,205.259673726	3	tan	0.16	308000
340898	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	208.207072459,215.006944193,209.943655948,213.466096476,212.911058759,219.185932864,214.849183838,219.646246989,215.52421384,219.680598876,217.289588229,214.497935011,212.513739813,219.20194533,215.368676321,219.12059724,214.55023244,217.243090751,217.77270524,226.081809766	3	tan	0.16	308000
340670	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	200.498379394,205.983099444,203.27792572,206.647478368,208.015893322,203.251482293,207.771316286,205.456861808,208.623592387,203.634132699,204.060220001,210.084191469,209.287108923,205.398292355,204.84064619,208.746031176,210.251241447,208.306907068,206.219044319,214.919857789	3	tan	0.16	308000
340239	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.828885699,193.75490039,197.578664734,197.50692461,199.727669637,199.999456292,195.834725864,202.239873735,200.607331863,200.404476293,202.984131743,197.623326961,202.425734347,203.562336622,202.225968521,200.971856192,196.827045684,200.422632132,202.512011473,209.265175096	3	tan	0.16	308000
342130	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	188.348847417,192.846310098,187.277059449,193.335320558,189.002914101,192.430963704,188.727173961,191.608709498,190.620636124,188.850201123,193.77143502,193.226861966,190.682393448,191.419725139,191.357684224,190.431825793,192.771694252,193.073461534,197.585134099,196.650619906	3	tan	0.16	308000
340711	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	201.315475078,203.731473445,204.46669885,201.758560751,207.510002211,203.717167486,207.990357562,208.665749297,208.709677515,202.767763089,210.543303782,210.617547463,207.761497284,205.079772129,205.898080054,204.387578265,209.343386756,206.29335451,209.396885568,209.818097906	3	tan	0.16	308000
