ID	X	Y	cluster	func	noise	original_trajectory
134526	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	0.0,50.0,75.0,90.0,100.0,107.142857143,112.5,116.666666667,120.0,122.727272727,125.0,126.923076923,128.571428571,130.0,131.25,132.352941176,133.333333333,134.210526316,135.0,135.714285714	3	hyperbolic	0	132000
132627	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	0.0,50.0,75.0,90.0,100.0,107.142857143,112.5,116.666666667,120.0,122.727272727,125.0,126.923076923,128.571428571,130.0,131.25,132.352941176,133.333333333,134.210526316,135.0,135.714285714	3	hyperbolic	0	132000
132041	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	0.0,50.0,75.0,90.0,100.0,107.142857143,112.5,116.666666667,120.0,122.727272727,125.0,126.923076923,128.571428571,130.0,131.25,132.352941176,133.333333333,134.210526316,135.0,135.714285714	3	hyperbolic	0	132000
133991	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	0.0,50.0,75.0,90.0,100.0,107.142857143,112.5,116.666666667,120.0,122.727272727,125.0,126.923076923,128.571428571,130.0,131.25,132.352941176,133.333333333,134.210526316,135.0,135.714285714	3	hyperbolic	0	132000
132796	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	0.0,50.0,75.0,90.0,100.0,107.142857143,112.5,116.666666667,120.0,122.727272727,125.0,126.923076923,128.571428571,130.0,131.25,132.352941176,133.333333333,134.210526316,135.0,135.714285714	3	hyperbolic	0	132000
134930	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	0.0,50.0,75.0,90.0,100.0,107.142857143,112.5,116.666666667,120.0,122.727272727,125.0,126.923076923,128.571428571,130.0,131.25,132.352941176,133.333333333,134.210526316,135.0,135.714285714	3	hyperbolic	0	132000
132569	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	0.0,50.0,75.0,90.0,100.0,107.142857143,112.5,116.666666667,120.0,122.727272727,125.0,126.923076923,128.571428571,130.0,131.25,132.352941176,133.333333333,134.210526316,135.0,135.714285714	3	hyperbolic	0	132000
134427	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	0.0,50.0,75.0,90.0,100.0,107.142857143,112.5,116.666666667,120.0,122.727272727,125.0,126.923076923,128.571428571,130.0,131.25,132.352941176,133.333333333,134.210526316,135.0,135.714285714	3	hyperbolic	0	132000
135134	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	0.0,50.0,75.0,90.0,100.0,107.142857143,112.5,116.666666667,120.0,122.727272727,125.0,126.923076923,128.571428571,130.0,131.25,132.352941176,133.333333333,134.210526316,135.0,135.714285714	3	hyperbolic	0	132000
132443	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	0.0,50.0,75.0,90.0,100.0,107.142857143,112.5,116.666666667,120.0,122.727272727,125.0,126.923076923,128.571428571,130.0,131.25,132.352941176,133.333333333,134.210526316,135.0,135.714285714	3	hyperbolic	0	132000
135372	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	0.0,50.0,75.0,90.0,100.0,107.142857143,112.5,116.666666667,120.0,122.727272727,125.0,126.923076923,128.571428571,130.0,131.25,132.352941176,133.333333333,134.210526316,135.0,135.714285714	3	hyperbolic	0	132000
135413	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	0.0,50.0,75.0,90.0,100.0,107.142857143,112.5,116.666666667,120.0,122.727272727,125.0,126.923076923,128.571428571,130.0,131.25,132.352941176,133.333333333,134.210526316,135.0,135.714285714	3	hyperbolic	0	132000
135263	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	0.0,50.0,75.0,90.0,100.0,107.142857143,112.5,116.666666667,120.0,122.727272727,125.0,126.923076923,128.571428571,130.0,131.25,132.352941176,133.333333333,134.210526316,135.0,135.714285714	3	hyperbolic	0	132000
135985	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	0.0,50.0,75.0,90.0,100.0,107.142857143,112.5,116.666666667,120.0,122.727272727,125.0,126.923076923,128.571428571,130.0,131.25,132.352941176,133.333333333,134.210526316,135.0,135.714285714	3	hyperbolic	0	132000
