ID	X	Y	cluster	func	noise	original_trajectory
141464	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	58.6892807213,107.864890682,132.715393474,147.473658829,158.446904519,166.51421651,169.642909033,174.531100629,177.525741606,179.954710999,182.538069107,183.339812312,188.33108427,189.753517871,189.534632056,189.567583679,191.222850886,193.081720464,193.820848088,195.340117795	3	hyperbolic	0.04	132000
141108	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	88.3545297625,138.938223682,162.673252296,176.066009075,188.802875907,194.59229051,201.226169387,205.66162206,208.20370069,210.370321096,212.518145005,214.665072897,217.757093038,217.035524049,218.074285719,221.589094765,219.837820022,222.791530854,221.429370093,222.76914408	3	hyperbolic	0.04	132000
140134	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-49.6402902896,-0.107141120559,26.0696921293,38.6931410465,48.8521807431,58.5130279635,61.6573130837,66.2335380738,71.1490640359,70.9504914963,74.8664780796,78.2317429241,79.0470172648,78.4444231747,79.8524495182,81.5496326932,84.1104288194,83.9225944225,84.1788057081,84.1023524644	3	hyperbolic	0.04	132000
142146	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-132.438206764,-84.2513321498,-58.32850013,-43.2441420806,-32.9438249906,-25.3924854157,-18.873217488,-15.3829723088,-12.6210331116,-10.6622511593,-8.9707607148,-5.18816530232,-5.42495002152,-1.47391614269,-2.00915869403,-1.34770538936,-0.983218021575,3.01582525881,4.0310742686,3.49141723869	3	hyperbolic	0.04	132000
141873	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-129.952789741,-80.7705726242,-56.334161381,-41.5239296187,-28.4793589571,-23.9451676502,-16.2532357966,-12.0745141132,-9.65629546597,-6.78792997813,-3.66924529315,-4.07464814936,-1.03486083946,-1.515346242,1.2780857533,1.2973871162,1.87341054987,5.21490701093,3.67582235619,4.67787439788	3	hyperbolic	0.04	132000
141441	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-74.94358722,-23.319568966,0.905345890954,15.8035327902,25.9820950224,31.9113425431,38.0235722333,43.7807359509,47.7450277615,50.0312730286,49.9661337297,54.0170130551,54.8161191579,55.5324946537,58.6596167901,59.9438953275,59.7298199476,62.0942486565,62.6416466374,60.6803990094	3	hyperbolic	0.04	132000
141000	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-65.9352488335,-14.6404422611,9.78637110782,24.770293672,33.4492294514,41.051567085,46.0192553049,52.1919343269,53.008184725,58.2658965814,60.1032371839,62.3947381998,62.3613525096,64.3311069809,63.9861003676,66.3690597044,68.4263701549,67.2490747192,70.5339255734,68.3559199898	3	hyperbolic	0.04	132000
143804	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	83.3979821972,134.079954592,156.743667555,175.023184757,182.977925379,190.675423096,195.769155675,201.65557767,203.980017693,207.85431407,208.111831923,210.344576889,213.4960719,211.981734379,215.920570451,214.087226542,216.164218929,217.84783273,219.521614921,220.392451909	3	hyperbolic	0.04	132000
142506	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-52.6435622364,-3.97801208566,20.9579589607,37.3921663813,47.5860552188,54.6479175811,60.7446492878,64.0526283121,67.38576112,69.1365468467,70.8768606067,73.036787569,75.34726722,77.4454272287,77.0023227731,79.4571148727,80.586583112,79.6305166294,82.7383924498,83.4913933387	3	hyperbolic	0.04	132000
140233	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-114.861043347,-64.5753745142,-39.4149604908,-24.5934821897,-16.070691186,-8.98062090885,-3.10130802869,-0.449719126041,3.97899688294,6.75169360095,9.3973873093,11.535341785,13.8448273763,14.5655638831,15.0163707623,15.5371861259,17.3425049142,18.8198488852,19.0477268907,20.7597402492	3	hyperbolic	0.04	132000
142545	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-2.30799482895,49.0766487723,72.848910939,87.5750298838,97.9704251886,105.999619649,109.796972312,115.405773984,117.680667656,122.059334079,122.773666652,123.961752156,127.393444803,126.94774657,129.208826015,129.603044046,130.088035437,130.818728457,131.804914169,133.270665891	3	hyperbolic	0.04	132000
140723	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-108.277376464,-59.9124144137,-35.584393925,-19.7050933387,-9.38665237753,-1.83781909223,4.39998772223,7.1114727524,10.8454559361,14.2912649496,15.4647104664,18.2944470728,20.6747524118,21.056864583,21.3001403669,22.8351326814,24.6874959497,23.8681778207,26.3796525551,27.6220033671	3	hyperbolic	0.04	132000
141610	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-19.0694022824,33.7405870445,56.7666148066,73.217263474,80.7953304112,89.138137301,93.8446761878,100.285305304,101.740304476,106.394225769,107.140342228,109.697726701,112.205398271,113.395051465,112.27201571,112.873694786,116.670021189,115.667947095,118.429125356,116.531190629	3	hyperbolic	0.04	132000
142295	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-133.264691969,-83.4583369832,-60.0976489389,-43.0259508044,-34.5949917391,-27.7231668134,-20.5525765027,-17.977666019,-14.9900942735,-10.6770557329,-8.48895931015,-8.59929076278,-5.26614396464,-6.1467529715,-3.77521959191,-1.3140718665,-1.64597480491,-2.02172238395,-0.0268301909871,0.605308438789	3	hyperbolic	0.04	132000
141017	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	126.797002135,178.913903034,203.983511177,219.298925874,227.753049331,234.215989941,242.155088962,243.237064966,248.334814062,249.385556008,252.17465268,253.913895183,258.365898507,259.615957758,260.559952702,259.995867995,259.764883042,263.149349643,263.645551899,264.923922352	3	hyperbolic	0.04	132000
140471	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-53.1245578986,-4.05574912755,22.1481463047,34.9869694046,46.4931556955,51.7494465945,59.5272464699,62.797347348,65.3786460521,68.6716220532,69.7967660778,74.1803413093,74.4586334332,76.2329960157,75.5979069313,77.8074540829,79.7210401203,80.6551320951,79.4795292826,79.8725658474	3	hyperbolic	0.04	132000
143935	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-62.6744360644,-13.0320491389,14.2802946386,26.690257168,37.8560241893,45.6310327355,51.796003216,53.5015919993,57.277839029,60.024625655,63.4841341164,65.8166258358,65.2480558545,67.2738300862,68.0584555983,69.3843035012,71.8833663664,71.6822719292,71.855622733,72.7783549201	3	hyperbolic	0.04	132000
142053	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	123.354570292,172.71118074,197.757269455,214.516425856,221.900213122,231.921390764,234.744555265,241.290006897,242.833177969,247.001022076,249.142723777,251.677261626,252.420668058,251.442009178,255.317007971,255.090274716,256.318761922,257.826606165,256.479918187,258.012802054	3	hyperbolic	0.04	132000
143085	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-13.0115508861,37.1810514256,61.8255804476,77.8801583738,86.6915920418,93.329932098,97.8308550646,104.594501429,106.291265991,110.329258319,111.305739602,114.113727671,115.186104077,117.758244783,116.418972479,120.469301259,121.426325654,122.476698934,121.288549416,124.005986264	3	hyperbolic	0.04	132000
