ID	X	Y	cluster	func	noise	original_trajectory
166960	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-97.5855553628,-50.1154928641,-20.8226364977,-15.0861987106,-9.12144956798,6.71674737289,16.7303388366,20.6319746829,21.4667375819,14.6144170178,16.1704296196,25.7873695232,27.9429470293,21.2935338463,34.6256538258,24.7167428485,29.1079164895,26.0011217455,34.1892190419,31.8694534393	2	hyperbolic	0.16	132000
164727	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	49.7724405581,101.772904994,122.8810733,148.20856317,150.841607029,162.930785461,168.917220205,176.943266245,176.566437405,176.190006892,176.237893896,186.992203523,176.480273211,190.197575827,190.284386422,186.374219868,190.021180722,189.438017978,195.689428035,184.673099039	2	hyperbolic	0.16	132000
167876	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-71.4933756497,-17.9989069386,2.89416072886,21.2622527301,28.2982345708,31.3401444582,42.8655691812,47.5088037284,39.0983297056,42.9622892677,46.4499336854,55.703969736,60.3133136084,56.7805783868,50.1067369031,52.8720161135,63.018285486,57.4162781507,57.0453696488,64.1307840906	2	hyperbolic	0.16	132000
167956	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-129.447402362,-90.5015765383,-60.9600708703,-44.6397224829,-35.1609828284,-30.9350426869,-17.6049936609,-15.7013493785,-21.7000411748,-8.09723492334,-8.88675912558,-11.9927394608,-4.29656824938,-9.86151642074,-0.249768593282,-4.30073484903,-1.03847842042,2.15001873337,-2.14772850768,-0.859583549331	2	hyperbolic	0.16	132000
165921	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-102.683300022,-45.6435340084,-28.3797076079,-11.9166802925,5.44679177869,10.2240714925,16.692235672,21.3632858139,14.0354163994,19.2482227057,31.7418463446,32.6996675547,23.0215838769,24.3069881045,24.8824581513,32.8120400036,35.9997641315,34.1883754579,38.8614349069,29.5354966888	2	hyperbolic	0.16	132000
164906	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	25.5837784711,85.0297117824,100.162605369,121.50330136,127.324890745,143.450856024,136.565520609,142.557375272,156.039050109,148.630924073,160.865915796,160.355801652,160.798910292,165.792715884,161.105800506,156.034727496,167.200381721,161.52429642,167.322029533,163.976196382	2	hyperbolic	0.16	132000
164558	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	59.4561436603,107.354721687,129.453936504,147.82912857,152.077059265,155.703098664,167.517290436,176.84297132,172.660262261,173.729860143,177.066403878,175.653120214,176.615673003,184.589537814,189.54569188,182.18104547,188.021303372,188.494828973,195.464578747,192.168070577	2	hyperbolic	0.16	132000
165912	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-25.8330438619,33.1430564761,54.6887994874,73.7033995589,76.6025055239,83.1403860071,95.8964196364,88.3361536816,99.8190522852,105.263647239,99.1039240521,102.355613119,107.91511351,101.066247412,113.901993491,111.273249436,106.2355784,111.794921646,110.325386451,109.44306815	2	hyperbolic	0.16	132000
164041	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	64.0951500537,118.365460803,131.991697832,150.696102166,168.591726131,169.011970042,171.994940502,177.481110954,181.237246183,189.001242805,183.907245555,194.928074368,183.98338729,189.227098711,186.65942688,189.737511516,196.803223398,198.216531812,196.841365981,198.576982014	2	hyperbolic	0.16	132000
165928	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	124.033668305,173.022955519,202.831728844,225.632210322,231.527061932,231.537703895,239.978730579,248.075255372,255.291542196,249.729982407,251.754166474,251.891519977,260.198568724,255.780155619,261.432737325,260.030417749,267.787654209,267.655549761,261.809208603,261.264631954	2	hyperbolic	0.16	132000
166526	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	111.031204003,160.248401264,190.066145216,199.255467215,214.640513434,223.433197847,218.172117068,223.131093705,228.165050177,236.439838755,235.651290338,243.663160235,239.16808152,244.48721372,236.557063761,248.912081153,237.673671152,240.35172188,251.713438629,247.317033472	2	hyperbolic	0.16	132000
165442	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-122.031172395,-70.8034508624,-54.9662971358,-38.4795503754,-29.6944455102,-24.5778525132,-18.680485253,-8.27283461633,0.640951329977,0.56861911459,-5.29157876786,7.55898307697,7.88022885516,-2.35265011837,2.3135240629,4.9432127504,8.43034223706,5.49435634614,4.66224635679,10.4285470145	2	hyperbolic	0.16	132000
166824	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-102.863285685,-49.1418055228,-27.5955716151,-9.40495208984,7.31317890584,1.1386308404,10.1531798896,18.4200962531,25.9637256944,21.7996556319,18.5732745708,32.2992684084,30.4972826808,31.5532907042,33.1810618026,35.024714313,36.0614348364,41.1405136818,39.4192435621,43.033582029	2	hyperbolic	0.16	132000
167602	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	139.837067255,182.715841612,205.547445792,223.652910967,240.529694819,238.808061616,239.442416071,254.594838291,253.353934424,249.811428214,254.858097563,260.3539913,255.499205696,257.396832845,260.142854643,272.393210029,264.698827973,265.521531519,263.625097372,263.703522955	2	hyperbolic	0.16	132000
166099	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	106.251308039,151.741475075,175.525337221,197.257481411,198.617820043,211.245895084,222.948639183,222.379224476,225.380163798,228.047152879,229.079225656,233.908691162,228.996702016,234.649120987,232.754709856,232.454889342,232.828762812,232.134390621,239.291325149,234.158481502	2	hyperbolic	0.16	132000
167031	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	115.848650985,177.440187232,201.276508174,205.927632182,220.47871718,236.527519886,236.277193413,239.67067432,241.818524445,243.695681859,242.913197796,246.150892876,250.365329011,247.414618094,256.856328597,258.970061965,259.36145056,249.951001078,252.365953245,253.695282436	2	hyperbolic	0.16	132000
165286	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-23.3419748089,19.4594226504,55.8482920586,62.9622704482,69.3942700917,74.9227527691,85.1880464307,84.9940025255,98.7618428061,96.2176413359,100.367759577,99.1740211856,109.320554385,108.226891378,106.863665755,107.512777171,109.274990673,110.678841681,108.576349072,115.220355873	2	hyperbolic	0.16	132000
167742	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-72.8789221158,-12.6434940753,6.00153420053,23.3802955678,31.0336027757,35.5400099985,38.6948266895,41.9733375694,48.0043413179,50.8054236213,58.6750090121,56.8451998759,56.9277930259,61.4856774174,61.0370437056,58.6648792369,71.5784337446,64.0399220087,71.5548171741,60.6404753579	2	hyperbolic	0.16	132000
164439	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-118.900759487,-64.4436813005,-45.8423267502,-33.3906002906,-19.9998605687,-10.3126410777,-10.3455414062,-1.28351972126,5.86748142784,8.97305653459,12.5950315483,5.82453837172,18.152815342,17.0969343041,13.7412228221,14.1130302962,22.6692771724,12.9526473043,15.2299062761,24.5364710609	2	hyperbolic	0.16	132000
167237	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-96.7885456626,-38.0740174205,-20.6400639457,4.66352099944,14.224787648,19.9685201467,20.3418603504,20.1038276762,26.3121995643,36.2718674533,37.2126784328,42.6475495887,34.030126942,38.5100757163,43.7118349807,47.3332741971,44.1581157472,37.8387921445,51.0660734054,48.2854910977	2	hyperbolic	0.16	132000
165126	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	41.2280432914,93.3648374684,120.877285343,134.315324173,144.572444563,152.803120957,161.191550871,160.686139111,170.865216534,166.610738825,168.485488956,165.164803973,177.931308611,173.190168853,169.125940565,174.451673488,172.957491979,173.286319357,179.044325696,186.919055323	2	hyperbolic	0.16	132000
165464	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-49.7764441987,-3.18456662974,26.3076646964,45.5173644012,49.9119034769,52.5606221954,58.3294106569,67.5875346217,72.524623164,70.323344029,78.6872246167,74.4839615714,74.4807147669,77.8369819174,86.5044039449,89.701676653,79.3420269983,79.8196125126,85.7569410422,89.5514097514	2	hyperbolic	0.16	132000
167606	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	83.0208260616,133.132964978,167.693158043,180.885920712,185.536562071,195.812212972,201.111419158,198.003320345,206.554824916,211.253246986,207.957585647,219.73582675,217.558035011,217.942629731,213.389496798,216.505941203,221.017546575,218.003345428,217.868370494,225.137884896	2	hyperbolic	0.16	132000
167414	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	90.0529039642,133.203457637,158.61824821,180.281550618,179.052429176,197.434482194,203.296895641,195.655308251,205.55066087,214.886932785,208.015651424,208.517012518,211.609276211,221.486086536,217.762638097,212.754526554,212.018877037,215.573434218,220.477695704,220.486155765	2	hyperbolic	0.16	132000
166814	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-121.281672673,-81.040017333,-52.6013371841,-38.0983202984,-25.5808174518,-14.6507639345,-14.5320380748,-9.36680554848,-4.14648033502,-7.34257582883,-0.252083893786,-6.89018931634,0.289114718123,-2.5291011543,2.17599254073,8.98904299792,3.91200367692,10.2418219551,1.70940777704,7.88193179479	2	hyperbolic	0.16	132000
167369	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	44.8579988796,102.031668962,123.626295657,142.774274442,154.811990671,156.129573069,160.127455687,171.45528476,167.106046693,169.702926301,178.749433548,182.048590494,176.007059251,177.464070344,180.198356521,177.229912203,190.86387267,189.536843361,192.770361925,189.552374864	2	hyperbolic	0.16	132000
167286	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-73.4600999418,-26.9555522461,-5.52449016469,20.1816643093,19.4967056588,37.6503330212,39.3693512668,40.1206291181,43.0975700805,41.8314954126,46.1822615916,58.4250769316,48.9018348715,56.9165508743,62.9375660697,51.1480304391,57.4885620889,62.6663541436,65.7648167545,58.7192235772	2	hyperbolic	0.16	132000
166159	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	68.8352640604,131.334507893,154.341137262,166.92814729,172.75802314,187.261398446,194.102500233,195.111939745,188.219897129,195.318028698,201.415704898,206.813508261,203.569787017,200.733740692,205.646391455,202.874087672,209.893077198,211.631393613,203.807620386,207.432295668	2	hyperbolic	0.16	132000
165653	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-35.9749400095,16.3519998461,31.419838205,55.8758656908,66.9507563945,67.4227308918,70.7978653209,75.4950197535,86.8255945691,79.215646394,83.9221627079,90.4932849293,87.1712202377,87.5020131106,89.3648924896,99.7227517634,96.2472080864,100.900657883,97.442826261,99.1361793731	2	hyperbolic	0.16	132000
165325	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	115.419061114,166.809224951,199.129394782,205.560972703,219.409970792,222.461785101,231.053098768,233.786319668,242.970597654,245.944302133,243.849685727,247.405037286,243.95809873,244.946402127,243.486615401,252.682984702,249.887180276,253.267802749,259.651419893,250.673190036	2	hyperbolic	0.16	132000
164335	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	123.808258616,169.828481278,192.820708241,215.40844854,217.972842393,231.999420649,230.180944771,237.991156835,238.225240519,241.817109487,242.757563963,241.20976873,244.829922154,243.020267952,249.719650645,248.499020902,251.966801272,250.149575433,260.28406487,260.637320281	2	hyperbolic	0.16	132000
164911	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	49.3111609006,101.521722072,119.471154366,141.850351124,145.119215147,154.484835247,162.86543067,163.899353343,162.158245048,173.179756157,176.2792529,174.332783201,182.449546676,183.278596256,171.688871066,180.652492847,183.239711314,185.558831112,183.127998678,179.621458357	2	hyperbolic	0.16	132000
167681	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-5.2646606209,56.6722151053,72.3405007249,95.5232001666,96.7797304149,105.968706229,117.755636367,110.153524551,125.151988068,129.495104074,128.182562296,130.196037281,132.56812862,130.066409891,128.032796268,128.202376364,140.475426833,128.033882982,141.56553068,137.927349608	2	hyperbolic	0.16	132000
164729	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-20.5620148611,37.5511219392,57.4560686875,77.9357383127,87.601523903,89.9185778092,100.505544682,100.548510277,105.82372214,102.058752535,112.074670214,108.860603457,110.888993892,116.59907145,117.689199017,124.086157044,123.536620746,113.909832137,122.877874592,124.45966348	2	hyperbolic	0.16	132000
167881	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	47.529448409,91.5949310713,112.103307039,130.734884062,146.615722192,154.054824597,151.238507509,163.140674424,159.763671909,170.365455762,166.375892001,172.81705191,166.813556886,168.686661108,177.054236828,176.301882358,176.540703379,179.637452496,178.54483372,174.128132047	2	hyperbolic	0.16	132000
164428	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-64.3772797153,-14.0770712527,8.47333736055,21.7286690399,34.4730150765,32.7127960535,49.4671042718,46.6555569942,53.766594954,48.8707693843,54.1592700969,64.2096581891,59.3535917352,58.2060639148,65.8238104673,70.2500084213,70.5090691142,62.1376183303,73.0191273453,60.7356601239	2	hyperbolic	0.16	132000
167235	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-118.520255363,-64.8125939022,-32.492679756,-19.4834475414,-15.229314826,-10.1008532407,-3.23653654989,9.87194265107,6.4688831019,15.3265673188,7.69435767588,10.0688229832,13.7719398618,20.7202356012,12.9891449022,17.0823216796,23.0763328082,20.8802391543,15.2458156393,21.7451415906	2	hyperbolic	0.16	132000
165022	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	14.028675041,56.9753966062,89.0325224605,102.197149448,108.985407111,116.718348739,114.704785991,119.924701934,121.569540366,125.778035933,139.139073445,127.96815421,135.667708354,138.539594453,135.465328934,147.03357949,147.500596572,140.973755584,139.20112871,146.763165387	2	hyperbolic	0.16	132000
166946	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-17.7135139431,35.9666902625,56.0945330772,65.7750573739,74.6442444532,82.1468045514,89.2258825012,94.9461711484,102.127757082,105.076051607,100.624851008,104.29520734,115.094214046,114.944167111,115.794337814,107.163995367,116.322841176,115.091769183,116.026956841,111.467100827	2	hyperbolic	0.16	132000
165038	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-81.7865035294,-33.2581984753,0.317039050756,13.8523486589,14.8754671998,32.137122326,37.700693943,29.2622428744,43.1375643772,39.145815333,38.8737298268,52.1763682849,48.5443914353,52.8957957182,48.6326757585,46.8526103165,55.7379659321,59.8174243135,56.8736739803,58.7300468568	2	hyperbolic	0.16	132000
166610	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-126.154165258,-73.4159012293,-51.5471010777,-36.2142660582,-22.4621037305,-13.4087884409,-9.89341342253,-9.42536193303,-10.1347044197,2.28711790471,2.2610378856,-2.56060567318,1.08366583419,5.72024036107,9.95904047945,1.41685740221,12.0192298517,6.76979247167,10.1379214873,5.36995445445	2	hyperbolic	0.16	132000
166694	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	37.3510623484,87.6097664265,107.440433345,124.977162744,127.990673176,144.509137037,151.399676667,155.268161749,159.03510406,162.656214826,157.371526942,158.82700694,159.397213358,162.403036989,170.43247454,167.843262702,171.738071173,164.230059477,175.155585059,174.600880387	2	hyperbolic	0.16	132000
164871	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-32.1267438342,13.1851635229,39.7783819473,49.6454473466,62.8860922901,67.3567817155,78.5681766732,84.8039144088,84.7561759066,83.2681556032,88.9193411734,88.1264732517,89.1911600195,96.8512837498,98.6979607914,99.0477718803,92.8942828684,98.5270916112,99.1432223543,102.61170288	2	hyperbolic	0.16	132000
