ID	X	Y	cluster	func	noise	original_trajectory
316962	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	188.827123942,191.046933342,191.8324534,193.429472428,193.497349619,194.510727792,194.561425742,194.920782147,195.512092272,194.944487182,195.139115952,195.154860518,194.410350449,195.713274229,196.236144547,196.029348604,196.257691694,197.740597204,198.10509934,200.33816741	1	tan	0.04	308000
316429	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	174.078463176,177.540515141,179.15312884,179.299857931,180.050823144,180.428721158,180.182576689,180.60307939,180.044408833,179.564581889,181.075644297,181.072983013,181.643145611,180.711559202,182.138228114,181.29502129,181.113013146,183.067733082,182.71453275,187.648290743	1	tan	0.04	308000
319953	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.046927759,182.623312203,183.731349897,184.353093979,185.165349107,184.475520494,185.782481137,185.875923835,185.458682696,186.865009061,186.79155446,185.556316743,185.848151114,186.302480989,187.460887144,187.332010406,188.274115313,188.200843423,189.652268328,192.563004773	1	tan	0.04	308000
318134	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	211.008364294,213.938844565,215.129998471,215.398325065,217.042520418,216.447908619,216.570355523,216.172794382,216.920484301,216.506830306,218.117664587,217.371371892,217.833160034,218.236916316,217.14955292,218.174496045,218.025721351,219.311061241,220.173530582,222.669617748	1	tan	0.04	308000
316292	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.77605405,200.111518699,200.819973433,200.080856885,201.809896139,202.55216069,202.681759035,201.567250233,201.867362915,202.471305697,201.754538968,203.366695005,203.819547207,203.393207148,203.101057238,203.760948284,204.084820571,204.73887625,205.409786076,208.902660747	1	tan	0.04	308000
318771	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	201.677848063,204.817238501,205.581798064,205.98694726,208.086918084,207.290311013,207.432569608,207.006212141,207.722065499,208.105677106,208.374254956,208.111387941,208.247321541,208.098302873,209.722209349,208.347117158,210.417234599,210.607887033,210.666615142,214.558914639	1	tan	0.04	308000
319721	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	188.287996594,189.834554549,190.943260849,192.475023414,191.659560496,192.923062111,192.313775598,192.393674211,194.272602235,192.921191854,193.903113662,194.182053455,193.750211984,195.133658299,193.566936463,195.49472111,194.610629102,196.385551273,196.367511709,199.925064273	1	tan	0.04	308000
318665	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.391523321,212.938263934,213.940777479,214.469959739,214.137731316,214.314307878,215.032928573,215.573581342,216.536481519,215.382852474,215.239525736,215.803647121,216.099034721,215.654925848,216.40433332,216.937699569,216.745630133,217.749737583,219.542224254,221.326802451	1	tan	0.04	308000
317951	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	185.239359603,189.508214221,189.760248294,189.950526179,190.044857133,190.592799218,191.546179075,191.730107812,191.747907202,191.916509584,192.153848621,192.257069101,193.160067123,191.962955764,193.625961816,193.952569501,193.127224915,193.681019125,196.170897636,197.482953877	1	tan	0.04	308000
319933	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	188.049381902,190.398775098,191.272807051,192.575590912,193.239116417,192.812383401,192.928797113,194.292835074,194.396391426,194.783833635,193.581255384,195.181828042,195.45885801,194.645339088,194.430428365,196.225186621,196.543338515,196.274067865,196.494430551,201.073556301	1	tan	0.04	308000
317270	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	211.214873044,216.015639983,216.605108172,216.066158866,217.474393307,217.209541684,217.330834635,218.566996875,217.328420649,218.635627865,217.350970996,218.061780431,218.614059166,218.751822114,218.931107846,219.500618335,219.171187265,219.649309374,221.770539419,224.444056264	1	tan	0.04	308000
318634	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.494780789,190.503066102,191.350925861,191.538424972,191.490859829,192.728901512,192.150234446,192.537891248,192.3376047,193.542101372,193.184662668,193.306259772,194.260311,193.818112819,194.13320348,194.256189532,195.107004113,194.790226131,197.63628339,200.221224929	1	tan	0.04	308000
317109	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	203.896572244,207.585103878,209.748673066,208.560483179,209.924852206,209.395957632,209.82683072,211.140711198,209.794593498,210.96517551,211.707207268,212.208080291,212.001380091,211.307048951,212.380573114,212.669225555,211.637113642,213.207311356,213.682066792,218.129407127	1	tan	0.04	308000
318681	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	177.038378237,179.672205944,180.464123889,181.50773234,182.280729889,182.303895905,182.069110806,182.764825613,182.648874464,182.621972157,181.859816621,181.821024232,182.169254532,182.660661179,183.800607495,184.070550397,183.712515766,184.229978341,184.93561915,188.878326133	1	tan	0.04	308000
317747	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.101629218,188.33538112,190.056091651,189.954926228,190.033368971,191.854812538,191.735371557,191.490841536,191.855874457,192.709648634,192.868951613,192.819737485,193.124699797,192.856131014,192.098373675,193.47087981,192.493174995,193.2386834,195.170066143,197.444984389	1	tan	0.04	308000
317872	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	208.509381099,210.47654389,212.977400682,213.752684,212.770038385,212.957022758,213.257781147,214.288695835,214.474179651,214.443316124,214.278499773,214.101688408,213.84916505,215.040394146,214.540590018,214.842975203,216.354109926,216.231275073,217.574220058,221.070141312	1	tan	0.04	308000
317663	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	194.197916875,197.295669916,199.599213336,199.895630006,199.260271571,200.083228133,201.360847616,201.337235313,200.689564094,201.848282656,200.068044664,202.017947454,200.924568293,201.284646477,202.502352133,201.515987342,201.656788221,202.49017082,204.896817097,207.685629388	1	tan	0.04	308000
