ID	X	Y	cluster	func	noise	original_trajectory
140391	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	78.7815433162,129.359225228,152.981936161,170.330096958,180.823226852,187.627405194,191.930094863,194.853407915,197.668634993,200.206101109,203.205435895,205.06574037,206.208374908,210.661583682,210.954362836,210.481872402,212.340209247,211.772272533,213.925690619,215.485097357	3	hyperbolic	0.04	132000
143731	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	123.558236408,173.188023647,197.043240969,211.517605193,221.270127743,228.828512992,236.173911744,239.119808845,241.266263458,244.615342552,249.033834812,249.451276977,250.56546233,252.310413545,254.069399108,256.526555601,256.108833326,258.33616858,256.173639962,258.702433962	3	hyperbolic	0.04	132000
143066	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-58.7147639129,-9.28636641554,16.9806297754,30.4731821483,41.2908330296,48.2719596287,53.0511880556,59.3202394282,62.2554551934,64.5718347227,64.8527329687,68.9219254833,69.849915878,69.7809117116,72.7965513323,71.6732006541,74.3519090905,74.3533675725,74.9178961864,76.0221345622	3	hyperbolic	0.04	132000
140670	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-111.854246381,-64.7026377913,-36.7797494228,-22.5868105073,-11.6581554615,-4.59527852449,0.206702073226,3.86589313231,8.48137123348,8.15166061404,13.0488072291,14.5740295927,14.2620575553,16.801964294,16.606033929,19.1250281928,21.6641532871,21.2673623586,22.2655730163,22.9814228629	3	hyperbolic	0.04	132000
142373	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-133.651574022,-83.8848615067,-56.4822070972,-44.0153119562,-34.513237254,-26.5681184641,-21.2468502774,-17.7153753435,-11.5230110028,-9.55481650758,-6.99210187962,-5.07919798961,-5.50250513529,-2.49518501473,-2.24424715651,0.0865503562232,1.90398097213,2.26351483029,3.60534798761,2.50613953673	3	hyperbolic	0.04	132000
141113	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	80.5987886503,131.438051958,157.661960336,170.201415408,180.499081434,187.86717376,193.958828353,198.950935996,203.49069602,203.379606308,206.681628053,208.220287486,211.051551662,211.192659532,214.621290073,214.470056476,214.608691526,217.146666861,217.805624796,217.251069064	3	hyperbolic	0.04	132000
142727	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-25.9540400119,26.6603295341,49.334936736,65.3968724162,76.2915352565,84.070222815,86.6399461644,93.0995706432,95.2272941923,99.3693655934,100.86531924,103.519240842,105.259755943,106.342601238,105.606613952,107.187567582,107.777716622,107.999861477,111.718613002,109.562652424	3	hyperbolic	0.04	132000
140006	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	15.8163436727,65.5830182765,91.1779269927,104.442620177,115.198607756,121.417044593,127.906986364,132.175948041,134.203983468,136.253753905,138.93676279,142.978382422,142.781805954,144.994082623,145.385558422,146.139104768,147.708249226,150.745637096,151.346085874,151.557454337	3	hyperbolic	0.04	132000
140679	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-90.9734210232,-40.0612534027,-16.0186078804,-1.40424466262,8.14645310761,16.3674121584,23.1092304671,26.9628979934,28.3408613853,30.1734459936,34.3699409625,36.6012522968,37.8322654319,38.606957825,39.0793410477,40.2352232756,42.8022487392,41.6060390648,43.8904358998,43.5954688735	3	hyperbolic	0.04	132000
142847	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	134.725352274,182.607963709,208.65349775,225.203136928,232.96106536,240.841144584,245.746326112,251.625354175,254.346196086,257.550414355,257.443017355,259.59711936,263.369050113,262.648985844,263.648496088,267.131252517,265.177953995,268.815983098,270.130475246,270.45943809	3	hyperbolic	0.04	132000
