ID	X	Y	cluster	func	noise	original_trajectory
335961	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	178.824561879,186.158925317,184.629399367,188.558879166,183.851414949,185.45171235,184.594718592,186.551197424,190.196546191,190.301279453,188.279793776,188.071291981,187.605662997,187.1159094,186.097749362,186.496764502,190.452959153,188.790553298,188.237651283,192.726954559	2	tan	0.12	308000
332489	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	181.761624283,184.599988786,187.936543208,189.64664595,186.755913817,186.948242873,191.227502561,192.112928786,191.751749706,187.320380489,192.306129184,187.890808912,192.790717734,190.826513371,189.512986143,188.73051796,194.050638101,192.962132414,194.497043409,194.469851293	2	tan	0.12	308000
333004	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	178.864098001,181.248954543,182.816515009,183.372890451,187.03063194,187.786835313,188.677871794,186.9311022,185.695985901,184.213084265,188.497386869,188.147227752,188.076234574,188.848666243,187.149809336,189.941361623,185.850221681,186.976101785,192.789573113,195.327887479	2	tan	0.12	308000
332202	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	191.933814564,191.946603142,195.80759576,193.526430322,198.058979606,195.653756205,198.144272055,193.404132241,196.902756325,197.222259177,195.327111236,197.401342483,198.2833696,196.069555589,199.206041214,195.192593473,197.307813344,200.444882754,197.122159921,201.600624591	2	tan	0.12	308000
333926	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	200.812718563,205.191498863,203.973717504,207.738591761,208.186863101,205.649833303,206.41041643,206.53239466,207.560999458,206.662441531,209.873742395,210.221159217,207.029591278,208.994837366,211.032038735,211.295794382,210.910021528,210.176128816,214.571991571,214.641785003	2	tan	0.12	308000
335901	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	174.067080811,179.894301194,180.102165894,179.608116768,180.877035457,182.766875845,182.279426344,177.553715742,182.932383691,182.330305637,181.385526083,183.844717848,181.932480335,184.104089385,184.289056358,182.35728029,184.915300986,185.414329104,183.26583663,187.113147044	2	tan	0.12	308000
335371	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.520794433,188.075194902,194.109217121,190.208932949,191.625325658,190.937494743,194.335717882,195.218577015,195.735414883,192.37298228,192.987311437,192.020474249,191.446319753,191.648218694,193.285668112,195.67250484,197.495529577,196.311764544,199.062691975,197.962082751	2	tan	0.12	308000
334565	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	194.961312712,194.347006407,193.675399521,198.086278462,196.243042996,195.921830892,199.92391346,195.256511769,195.938334515,196.186343113,199.929572205,201.197593812,200.308967577,198.431153432,201.194582424,200.3794954,200.358444943,199.315409794,202.948519472,205.406619037	2	tan	0.12	308000
333640	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.566959678,208.536094854,209.936084599,209.630505892,209.81563118,209.501734598,210.573619106,212.013655179,207.275802698,209.792190306,210.990821646,211.7184037,208.832229434,209.15014979,213.221361888,209.98065253,209.91458518,210.788820324,211.483158112,215.216313589	2	tan	0.12	308000
335490	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.586121517,204.568838404,208.098222012,206.501713412,206.309141849,210.482897735,206.255276032,206.118907528,206.815103586,210.528535424,210.066003336,210.318901601,210.422401997,208.924596103,209.806082057,208.836976696,212.523935971,211.842949082,212.102782602,213.546323427	2	tan	0.12	308000
335658	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.311140194,187.180505083,191.204303655,193.328958724,191.137100162,191.774170717,192.800833717,189.568990485,189.587721291,190.598614671,189.506948077,194.970823787,189.743662563,193.939662917,190.735727708,194.862300714,192.813548486,196.605351542,195.025391157,200.052409231	2	tan	0.12	308000
332253	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.336524301,190.043173688,188.556320008,190.563505215,192.590963942,190.840873426,194.450855244,194.673852239,193.498616876,195.155386569,192.603626328,192.044330607,196.58285117,195.754187969,192.508898607,194.209127691,192.880482495,195.555066819,197.285445669,202.400559261	2	tan	0.12	308000
332034	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.792385556,185.520107039,190.069050003,185.729460718,188.059634087,187.185527481,186.999623625,189.292600777,187.988099767,189.983851841,189.992858107,190.961617426,188.30291358,189.64359836,192.908736279,187.930255901,190.112804976,189.897290993,195.305897898,198.22499201	2	tan	0.12	308000
333896	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.933923212,213.098479894,216.464266766,215.331097689,220.06107763,215.054765774,216.692274886,219.910463835,219.21493784,215.8101757,221.587317622,218.967152656,218.279306058,218.254687825,217.674279859,222.287952294,218.614759275,221.974240699,219.570425876,227.232347686	2	tan	0.12	308000
334381	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	192.521825117,191.852042609,195.007149723,193.597598562,194.999073155,198.320712238,197.812408605,195.242827719,194.826851351,194.96789368,199.532406456,196.256717622,198.820944774,199.070783288,196.440355857,200.35184877,195.45607391,196.870128399,202.403758487,204.736401665	2	tan	0.12	308000
333810	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	207.852076451,213.383130675,215.587274489,211.864767802,215.876807905,215.31413129,214.288738281,212.219243808,213.955086524,216.618047544,212.671642074,213.899675253,212.825824895,216.72957614,216.453823644,213.556854423,215.776876608,219.728025517,217.195260386,220.573051991	2	tan	0.12	308000
334383	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	208.497984304,214.208607631,213.5879759,212.554335547,215.16370411,215.480057277,217.759404034,215.43342246,219.190316503,215.5666826,218.549846204,214.221851368,216.131674484,219.842818994,217.105692626,220.410750368,217.485717647,216.373006769,217.210549547,220.362833835	2	tan	0.12	308000
334613	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	208.418863504,214.108786823,211.78481863,216.730808042,214.657312005,214.775299269,213.68928273,213.983394508,214.559393758,218.017285245,216.727190098,218.957178942,215.971935384,219.401290336,214.240013564,214.321060957,218.77535545,218.00493097,217.561104564,224.192478744	2	tan	0.12	308000
335941	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	197.399006334,202.497165371,199.014132049,204.817718453,205.246119702,205.856100217,204.287329046,204.305849174,204.850725506,205.240743004,206.250869171,202.212616154,202.328198988,204.357992888,207.104480347,207.467350037,204.883881332,208.201388284,209.848172093,210.19108898	2	tan	0.12	308000
333770	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.143537719,215.289077945,213.974867572,214.28053834,217.444871419,217.310124967,215.141287823,213.54662206,219.671576023,214.093728302,214.859923343,214.910477459,217.842482955,216.143065594,215.732022424,215.257416365,215.431453792,217.4994756,217.117876348,223.968644659	2	tan	0.12	308000
