ID	X	Y	cluster	func	noise	original_trajectory
332695	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.290801814,216.869802894,216.061983608,218.184736352,214.934696183,215.897603185,217.592646072,218.785865911,215.52962184,218.954773095,219.310841822,216.472349003,217.158956616,217.555241503,216.967867887,218.945478047,219.355589745,218.196377329,220.876495387,225.562729082	2	tan	0.12	308000
335017	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.042797036,206.347893823,210.163350656,208.281913936,210.614519594,209.047023032,208.03748626,207.232051831,208.007026836,209.433879759,209.442969569,212.526498996,210.019897139,211.369586508,210.367478736,209.767023739,211.135566613,213.385005161,210.809953168,217.449066381	2	tan	0.12	308000
334245	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	189.678300816,192.19052405,194.142668515,192.927335681,195.7685855,194.824822575,192.136217902,191.582332773,194.422475153,192.539511155,192.961080582,192.614822432,197.826703912,193.348731875,192.472143875,193.915987594,196.735597201,197.345454534,197.770757203,203.020762876	2	tan	0.12	308000
332216	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.053927054,213.299777529,212.407808825,211.465821118,214.356280004,213.720090651,212.813844285,213.088459748,214.691578824,217.142989671,217.400880946,217.355107188,212.083201922,213.718625404,215.194421745,212.581605001,218.661920741,216.236168587,219.687658813,219.434106025	2	tan	0.12	308000
335917	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	205.020653616,213.011820503,213.981474635,212.495403525,210.114238959,214.381163071,212.43178569,214.597862066,213.815045006,215.25550949,215.32409258,215.826685907,212.29134884,211.89126205,214.747179169,217.501409537,212.797289853,217.861348104,217.951080327,218.75801048	2	tan	0.12	308000
333496	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	185.609190449,190.615668448,192.536390197,189.480981792,193.778833304,193.137504664,194.181895692,190.773383131,194.161092592,193.486359175,195.222648194,192.447854692,192.909168629,190.695990335,190.885482377,191.968616308,194.214594771,194.647990728,197.612125301,200.636566754	2	tan	0.12	308000
334556	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	193.440772432,201.919821805,203.456319266,202.645306129,202.593172629,202.422572953,204.044670513,204.140801498,203.980784938,200.939918057,204.892776777,202.334939095,200.755142231,202.795295512,205.952156914,202.911274766,205.078255429,202.393770769,205.418986126,208.614453132	2	tan	0.12	308000
335911	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	181.360017683,187.453628952,188.351757805,188.687939747,188.821232649,190.110099773,188.921459228,192.06295447,187.908886597,186.848319626,186.959619864,192.180305237,191.270751948,192.737938918,188.476968403,192.515227589,188.832319856,193.37526049,191.162290532,193.958809621	2	tan	0.12	308000
334148	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	196.521554895,201.543803238,202.707436353,199.673268565,200.420183789,201.770919731,200.695089365,204.892311734,203.269371942,203.127209363,201.150129,201.441461648,206.250427791,204.053300498,206.22332679,201.240315179,202.192280993,207.862801021,207.181440427,209.545528584	2	tan	0.12	308000
333266	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	196.544424465,196.524372895,200.453467007,200.963292909,197.352033668,198.341881642,202.770621631,199.912666233,201.364128817,203.230592705,200.918148446,200.580029016,203.069732258,204.021630516,203.363030028,201.986843596,204.977993117,204.874441539,205.57076205,204.357304872	2	tan	0.12	308000
335913	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	198.933074079,198.411639771,202.100339814,201.552235036,200.022132801,204.45598272,202.470395652,204.237885751,205.953314737,202.906983778,203.538590946,202.240805787,204.164318033,206.234538092,204.965401067,207.384246603,201.895620007,203.856782069,205.510161242,211.336603889	2	tan	0.12	308000
333980	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	205.579705605,208.36627991,206.192267497,210.281902468,207.609175128,209.637784038,211.88553303,210.79447506,210.067008372,211.09082911,212.303523854,209.698733354,207.257528644,213.412269419,212.612881339,210.92625171,209.556347969,211.474600293,214.309371812,214.398654716	2	tan	0.12	308000
332743	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	199.845285129,204.03463435,206.947364206,207.218177772,210.210922431,207.077594125,207.677792357,205.501026909,208.286449929,211.007277726,210.598605332,211.435563751,209.853155602,209.69578125,210.698796167,206.865384272,208.439721963,210.946244255,209.187245102,217.429646217	2	tan	0.12	308000
334488	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	215.851519304,216.888954535,218.620373352,216.496088835,220.268205027,215.977147585,219.760025781,217.204524377,216.739260714,221.840563746,217.92534934,220.322851728,218.465630999,217.974270285,218.098542371,222.007563666,220.585891936,219.843119757,224.071989625,227.560857899	2	tan	0.12	308000
333639	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.471218997,185.475500087,184.17023665,187.379735714,184.825937414,187.711049209,187.878514855,184.621773161,185.279713168,188.256605158,185.356442162,189.314024541,189.818156888,185.764444305,188.243757801,187.419361762,188.128234958,188.767081972,192.771019136,193.81722353	2	tan	0.12	308000
333592	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	207.200637199,213.211222911,210.067320294,214.030158906,211.805606461,212.62663506,214.056652322,212.547989382,214.084463783,212.74838251,213.25560691,213.3022731,214.36089882,215.586584274,215.714619123,217.733535404,217.386590418,212.859118204,216.775455991,220.389124913	2	tan	0.12	308000
334749	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	192.858156802,193.57379563,197.653436813,194.403529133,195.738881126,195.057007472,198.384626627,198.066019331,198.837994861,197.09455,195.198694262,196.528942809,196.931366545,201.033122644,195.773598615,197.30695646,200.47445405,202.430306362,200.819863826,204.067931191	2	tan	0.12	308000
333080	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.69640473,184.00846227,184.7255902,187.252546518,191.475275797,186.421176489,188.736817585,189.692878688,186.722849058,190.440364193,189.30731828,187.615464868,192.396601291,187.51365964,193.058472621,191.166309062,188.471137009,189.466459421,191.214881654,198.341292726	2	tan	0.12	308000
333114	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	214.060248112,213.051979217,218.817000348,214.576285166,220.05277136,218.748523548,217.440449041,218.514562803,220.070987224,219.438803729,219.195340877,215.373340934,215.581044273,221.10085009,220.587252307,220.92721148,222.337587723,220.667118117,223.659166812,225.858556412	2	tan	0.12	308000
333564	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	177.148726435,183.743899542,180.464701288,181.953235041,183.645612246,181.917969904,182.952310074,186.397488107,184.641273106,185.230771011,185.193951205,184.474676057,187.719332306,187.219748292,183.073455598,186.500079445,187.578503206,186.117406085,190.392491499,192.627614558	2	tan	0.12	308000
334552	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	198.445863037,202.575300159,201.976792776,200.18280657,201.911214536,201.252213404,204.829944499,202.481412217,201.789392811,204.500540736,205.527677943,207.342244835,202.060912615,206.668714617,202.334098452,206.245660553,203.586899814,208.769999301,207.371726687,207.569676848	2	tan	0.12	308000
334954	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.850340234,205.575767034,210.813272144,207.517058271,208.240896508,207.530327964,210.805436693,211.975482181,209.498743652,207.483627166,209.785330646,211.225456864,213.288333308,211.823207556,208.766903666,212.34184691,210.569576788,211.367745467,212.003907263,215.248411442	2	tan	0.12	308000
335289	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	175.392895895,179.334004282,175.543922442,177.192013769,177.798732174,176.920127583,178.16317494,179.788047728,179.507769596,182.362636723,181.099976856,179.176484998,181.985043895,182.052032373,183.811161537,183.944569744,183.904984189,183.581591789,184.556799109,187.472435204	2	tan	0.12	308000
334756	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.983763618,191.31993524,195.099774946,193.995141359,196.517578364,196.236531338,193.093900143,194.430821406,193.797074628,196.774255283,193.659027116,195.371766824,193.369362368,198.006731528,198.957885943,194.896142276,197.099686163,196.66497603,198.67243724,201.331189757	2	tan	0.12	308000
332798	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	177.567298466,181.608598124,179.183478655,184.512136737,180.462892042,185.319553311,181.732570529,182.355926283,180.750017497,183.793692642,180.759619732,181.845681181,181.800586515,181.584262392,186.667913839,185.421254353,187.657039317,182.63328296,188.935732611,190.129958659	2	tan	0.12	308000
334266	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.846230283,188.847280875,187.006220182,190.33392553,187.192696802,189.102771843,191.371482192,191.992909193,187.216923037,191.653890543,187.856021609,188.204420335,188.850984958,190.9714143,192.716963576,190.056834372,191.831598814,189.395999823,190.457627001,192.886753435	2	tan	0.12	308000
