ID	X	Y	cluster	func	noise	original_trajectory
349394	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	209.35878252,216.144908243,215.896658342,215.190533582,221.201532856,220.014365653,221.375384253,216.887224161,219.549100099,213.437650506,220.385797033,213.744600866,217.462702283,218.119587918,215.236587399,220.137732214,220.787381596,219.295670694,224.087219987,222.533554138	2	tan	0.2	308000
349046	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	200.466550699,203.759436139,202.650746838,206.865501642,199.774869068,206.45933013,206.132441243,201.164791443,202.373240755,206.694394517,207.443128481,203.459293006,203.093079824,205.112754924,209.961001715,207.336493141,205.464812268,207.941626826,208.07738884,215.798063112	2	tan	0.2	308000
350992	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	208.972743353,214.348902445,206.785623371,210.527822613,216.049119883,216.62351457,209.171730491,211.244678418,208.77124828,209.229618558,210.969243622,211.870806933,219.116581023,218.793745067,213.299676213,215.213836098,218.090005054,216.419188424,221.162145215,216.626526808	2	tan	0.2	308000
350589	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	185.862091406,186.982419109,181.508068914,182.628217668,188.371803578,190.051427485,186.482983097,184.659301643,188.210261712,184.058829602,184.847998904,183.418166924,186.693379058,192.036763788,191.119562995,190.855996879,187.252840286,190.960746499,186.43594486,198.308510772	2	tan	0.2	308000
350311	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.88001339,195.039257614,192.133998636,197.834178705,197.981765621,200.037274554,194.949245568,199.555000603,195.110617524,193.341442658,200.560873461,198.748160617,196.941426168,201.598281678,201.121158997,193.094599735,197.524835577,198.124115951,199.806001593,204.601079909	2	tan	0.2	308000
351459	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	184.731555044,193.123529565,187.093048146,193.157706509,189.533574677,194.863405854,191.106178203,193.730744293,191.652851323,192.50943744,190.175227965,193.806297825,196.752448692,190.478605885,197.584591964,191.118273904,193.483599725,198.618953407,198.551954203,194.537990881	2	tan	0.2	308000
348985	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	190.350363497,192.09669958,198.052081386,191.854564547,195.598050525,195.060922604,197.182293144,196.75510221,192.827167558,200.08338367,193.829708474,193.862738259,194.575000879,200.909396999,196.231344212,195.892721099,202.415207066,202.460924398,198.165072586,203.450536819	2	tan	0.2	308000
349380	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	174.174510743,179.602514111,179.065289849,183.185858659,183.127691211,182.538604284,183.475129589,182.496563035,185.564164156,188.508507674,189.624521593,185.145458369,187.811471964,181.350752401,186.048348423,190.392132523,188.659411552,184.895219726,186.667389425,194.653670916	2	tan	0.2	308000
350799	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.371439905,213.655034421,208.9195361,216.374897407,211.512464184,212.065113464,213.838013137,217.359045098,214.594272345,214.577005997,220.207846624,218.575636906,214.252619419,213.727080668,214.19028065,221.499832187,220.291702498,219.700176139,223.445495028,220.085608738	2	tan	0.2	308000
349274	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	181.696272027,179.833626091,183.368441501,180.92140082,179.618106422,183.559754042,183.415971477,184.694771114,182.184852194,189.260875142,184.831716613,187.44737992,183.539164247,189.066768203,180.737057858,190.164477088,189.309869964,190.971296828,187.663174434,188.586874048	2	tan	0.2	308000
