ID	X	Y	cluster	func	noise	original_trajectory
317247	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	179.476707267,183.025974162,183.612207393,185.556863774,185.558136927,185.141094484,185.086762175,185.170073851,185.181281463,186.704347426,186.182876267,185.831067191,185.952612893,187.17875015,187.750845123,187.1526758,187.292349732,188.2203099,189.478470182,193.26901032	3	tan	0.04	308000
316444	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	185.308941794,188.942607288,189.742773037,191.128390207,190.536887096,191.107883961,191.878203594,192.208955737,191.297602451,193.0479648,191.558967731,192.636882994,191.718688433,192.656792381,193.233547308,193.620765127,192.791061621,193.336124362,196.15556211,197.664201233	3	tan	0.04	308000
319689	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	205.071464234,207.482263141,209.589706808,209.47116852,210.702746684,210.230289135,211.257899602,210.925659989,210.95266364,211.987800979,211.994411649,211.453717331,211.086567455,212.635601281,212.476258163,213.139268026,212.743705132,212.803934187,213.382213755,218.454983203	3	tan	0.04	308000
317912	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	208.516937046,211.577404635,212.311006062,211.736860811,213.080785316,212.625042442,212.670001526,213.576850032,213.841113652,213.41499695,213.23561819,214.053933837,213.547711813,214.857473325,215.605986206,214.496593396,215.894426992,215.699591846,216.748172162,219.31811773	3	tan	0.04	308000
319441	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	193.526447185,196.221654917,196.610218381,196.734542055,197.391203758,197.358388389,199.283240864,199.625694995,199.232296067,198.778573976,198.741107289,199.834237357,200.349768154,199.169189186,199.400885443,200.696258312,200.155010563,201.200055126,202.700598836,206.198681018	3	tan	0.04	308000
317728	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	175.609797054,177.616547925,179.174535907,179.488344966,179.634081296,180.316313529,179.906387541,180.402942919,180.640802565,181.860743161,181.236402275,180.611370917,181.576727722,180.960436005,181.689471026,182.369018721,183.149067243,182.801894247,184.582904644,187.629928162	3	tan	0.04	308000
318118	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	186.256077034,189.325859506,190.585820879,190.489115319,191.256421756,191.323760805,191.982119842,192.526068385,191.773943548,191.685871213,193.632499335,193.060329745,194.098588491,193.320615492,194.40361579,194.443725226,194.499873719,195.177553816,195.919856906,198.771501033	3	tan	0.04	308000
318146	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.132547027,212.51091263,214.209384602,214.567512837,215.029304156,216.408884878,216.36795536,215.300873562,215.612775101,217.239647273,217.00095561,216.857482209,215.895208494,217.614450194,216.270144091,218.314584681,217.079114091,218.530658256,219.849468186,223.043817677	3	tan	0.04	308000
317835	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	188.934815403,192.723049316,193.814428574,193.935584211,194.293320148,194.794244263,193.560619957,195.221900682,195.567074551,195.782597223,195.415742155,195.740596355,194.844531575,195.944221386,196.61237285,196.44634276,196.937122663,196.965835778,198.388246651,201.464547664	3	tan	0.04	308000
319755	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	200.672889097,204.22516123,204.0430354,205.607287712,205.970265837,204.963658592,205.314862729,205.796086863,207.14081976,207.29523953,206.765046497,207.661173454,207.716770001,206.355167368,206.61984012,207.270386749,207.278985459,209.414213679,210.535888417,213.334520629	3	tan	0.04	308000
