ID	X	Y	cluster	func	noise	original_trajectory
157947	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-39.1207461269,17.1292969284,33.1571083453,52.3345665859,59.1227015196,73.8944704533,76.8990290547,76.2331925675,78.323270731,89.2184070831,83.7413930887,89.0907168343,88.2116757116,95.1065509024,96.0324850471,95.8294056575,97.2950563466,98.6503774047,102.129498924,100.30393801	1	hyperbolic	0.12	132000
157675	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-63.2700014828,-16.4518778645,8.90260493108,26.2713486456,30.8218725744,39.3097223971,43.3675292421,53.6070632225,58.4370695117,55.8024516038,61.845766529,58.1981797279,62.9414592656,62.4985421405,63.4008609583,60.8820284225,68.8403361213,63.2962819777,65.6110856986,73.6593173371	1	hyperbolic	0.12	132000
157503	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-79.6808099256,-37.5142044874,-5.72849750961,2.3531005088,17.6980228348,22.3656249021,32.5283326325,34.2579553038,34.6855680834,40.0259414923,46.9948200107,47.5307751746,47.436982246,48.4023399318,44.93543844,54.5669312308,51.9420959977,55.343645902,49.2428522773,50.1113494762	1	hyperbolic	0.12	132000
156064	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	12.0520514672,68.0878251641,87.5667600675,105.124742387,118.805938071,116.489654935,124.441362485,131.459558201,131.068855409,137.885748389,139.920793941,144.856274745,140.95134678,139.039707296,145.705727219,141.144759343,148.700290469,146.379959254,143.826354908,152.915541069	1	hyperbolic	0.12	132000
158868	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-51.3085309071,0.632153097134,28.5698971316,42.7277025228,56.6132403752,59.8452356832,69.4640000769,75.4193985095,71.9805529206,74.7509254427,80.8646914831,84.2732838308,79.1437029294,85.3606610049,89.3546441319,88.2925338181,91.5053367602,86.386009421,91.6290166713,91.4828844381	1	hyperbolic	0.12	132000
157937	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-47.4647649102,-0.969418971513,17.8869982139,38.4724679268,45.0189874042,54.3726727228,59.4709452108,65.0406160924,65.825054524,69.6921208929,68.6792479124,77.8964530609,73.379991994,73.3043414334,74.384427945,83.5899763901,77.1774040014,81.948464942,81.7822532196,80.2661345437	1	hyperbolic	0.12	132000
157137	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-103.808039683,-54.7212348646,-33.0227571552,-19.2617050099,0.0874409563856,-1.23292218844,4.63433416074,14.8413157465,19.4668638166,16.5181331381,18.3244341954,19.3919184564,25.3670721574,23.2659031164,25.2625065609,32.8237205539,24.5598959183,33.0568857157,31.9606108856,30.3229400877	1	hyperbolic	0.12	132000
159213	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-61.3907773782,-21.1704567584,10.7701125732,20.8969736186,32.0070542619,45.1337926215,46.3674045848,46.7511230397,57.7052777025,52.448813973,63.5009246392,56.2401852757,63.8000343162,61.5493923737,61.7556819074,63.1564447077,62.4764072931,62.7752566031,71.6119199307,65.9739038772	1	hyperbolic	0.12	132000
157944	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-123.292153904,-76.0326550243,-43.4479293491,-30.8476531971,-27.6578654905,-13.1199378735,-7.13524002744,-2.75837693911,-7.02730516351,-0.255479708493,-2.66903191041,-0.527803124791,2.80536041803,3.84507211115,6.59922346482,6.83562331556,13.7986225366,15.7095242603,9.10625125858,15.0615040776	1	hyperbolic	0.12	132000
156291	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-0.476877123182,44.8981043208,79.4710129896,88.7510857109,95.4522233225,109.200100234,108.985740593,116.290053825,117.608614503,126.111170529,124.845129852,122.133826141,125.631266975,127.405378378,127.306919704,135.070993439,133.364415841,134.037261548,132.502379366,133.738709398	1	hyperbolic	0.12	132000
156748	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	106.270620619,152.899535869,179.44502726,194.129786237,209.777178511,219.280884427,216.177779427,220.033637852,227.782396755,233.181397568,234.292521934,230.191602264,234.175127489,233.242572545,237.17418928,243.173290638,238.998014088,244.567933804,240.642252537,245.784395023	1	hyperbolic	0.12	132000
159444	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-16.6579960617,34.8148450302,58.3060129166,76.6505370906,90.764955049,91.4553090566,100.240358951,107.601168833,102.555412196,113.555798117,113.77933603,115.876462504,114.536897495,114.362391722,116.788274587,118.120008331,123.887515937,124.690083303,123.983716621,120.36101698	1	hyperbolic	0.12	132000
159483	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-55.0587254833,0.238888237053,24.4147475868,37.4511452528,48.7089793081,53.8098701758,60.9084130536,63.7257858569,66.3681421719,68.408100589,76.1552519709,76.5989402709,77.7257849427,79.4278825911,86.1550598834,81.8672165853,81.1151215062,83.8053330114,85.5975376667,83.0357695717	1	hyperbolic	0.12	132000
158681	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	4.53847409581,57.3872985413,86.2580893699,96.9730583656,108.419888071,113.145413747,122.278089318,120.632537982,128.98097096,132.730247362,135.794979555,135.134903389,133.457296412,140.447066578,140.179834609,135.042531777,138.679572882,142.745567672,144.846730025,139.311986103	1	hyperbolic	0.12	132000
158923	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-91.1972783468,-40.8807790089,-11.6186635393,-2.66954204368,8.56028978135,18.3520390883,20.105675908,28.0388671913,29.1668326389,37.2060015515,40.2479925816,39.0842124324,40.4331667671,42.7945651955,40.0496803181,40.5300964515,46.9309755122,49.4852255302,42.7295703646,50.0120095169	1	hyperbolic	0.12	132000
158846	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	-61.1945643847,-7.67411136874,12.9333839357,32.0129027542,38.3630308191,51.3451092714,52.8905727127,55.8604551848,60.0702342437,66.8617735687,61.0618409488,65.3236178891,64.8919564776,73.3564567659,71.8673821699,75.6614981283,71.5270016365,77.5840410545,70.7982812184,78.2005115827	1	hyperbolic	0.12	132000
