ID	X	Y	cluster	func	noise	original_trajectory
342072	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	210.892621847,208.024055595,208.015248245,215.808866519,213.306494501,213.482532184,213.780070148,213.461475978,211.390093014,215.251416191,211.080742193,210.084908563,213.621047593,210.665257953,211.075090807,214.931922731,212.451224451,219.469525753,215.507187492,217.373532987	3	tan	0.16	308000
343853	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	176.238343503,183.439751498,183.800120767,183.736653056,181.323548882,180.069667266,184.348809004,179.706909351,186.97770515,181.796025892,187.119373638,183.412590735,181.197084233,181.097674484,185.605944629,182.953504306,186.191045987,189.410850554,182.803673766,188.353228737	3	tan	0.16	308000
342452	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	211.369103117,219.222242966,220.133024605,221.048861734,219.679209432,221.750437443,221.787445634,222.625592982,215.874627725,216.596761714,218.66496189,217.450099068,222.391649582,221.571525903,218.286460236,217.119383801,217.667395621,222.6170378,226.159411443,226.336552205	3	tan	0.16	308000
341802	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	176.219124118,182.733043494,178.317502419,183.125237154,184.978557668,185.908871133,185.26738686,179.111928633,186.500716825,181.149606358,186.444157818,184.288575308,183.943727366,181.816726937,184.721219759,183.035272596,183.058123658,187.362142848,183.8109658,189.932540738	3	tan	0.16	308000
341427	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	206.845966403,213.954956994,211.158859085,212.727925423,217.057718431,217.467821697,216.488791126,214.352344948,211.615375205,214.985624356,218.777423282,218.043315075,217.279585712,218.270340871,219.075442009,217.175027529,221.121921201,217.574822042,221.466716157,218.842717454	3	tan	0.16	308000
340965	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	180.123831093,180.988891287,179.964448679,184.294219266,182.039115296,179.718380923,181.610049069,178.418742611,179.33165592,180.842953876,179.128800066,179.299055569,180.06454247,182.804721378,182.511511446,182.672005331,183.056467151,187.901448601,188.203026363,186.982113184	3	tan	0.16	308000
342060	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	212.607624738,219.770311384,215.929825032,217.89889375,217.468929245,215.537090114,221.845285089,219.570133818,218.827358748,215.818240402,221.711842855,221.229302856,220.355357091,220.30717763,220.279425282,216.212063437,218.595392412,219.00176048,222.60594571,225.994117102	3	tan	0.16	308000
341514	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.115119075,196.471539172,191.723227147,195.915442957,200.172143356,194.776696192,193.032095525,194.169543789,199.980386007,196.173554739,200.565940497,197.32082306,200.842097343,196.000163873,202.325222105,196.098896135,201.780643365,199.202997886,204.82725321,201.122290094	3	tan	0.16	308000
340489	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	183.486661282,187.269270404,187.877547274,186.920341595,187.113326584,191.418044633,185.607160619,192.872347184,189.90650529,188.096486431,191.370088987,193.079130367,189.289363929,192.963629063,186.663415621,194.28486339,188.071072077,192.62478678,191.566445088,192.594293434	3	tan	0.16	308000
342957	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	177.916365245,181.54096955,183.100726185,185.086297374,182.981057729,182.593710411,186.177413774,184.018741506,183.015911274,186.663554545,182.207833269,183.954535905,183.748969672,186.406847848,185.727454428,185.465690069,185.791760409,183.057620717,190.205835557,193.624180748	3	tan	0.16	308000
342227	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	181.11437784,185.680488668,185.928975602,190.988907624,188.487250265,192.328048403,188.520982195,192.92433711,190.602389043,191.97699028,188.687100994,195.028025592,192.494049232,189.147768439,189.801997024,194.059198078,188.915442193,191.571760536,192.206975469,198.717913921	3	tan	0.16	308000
342125	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	200.024523,201.454244178,204.220084178,201.362046004,205.400342027,202.221285636,204.765036645,202.836671076,209.902382831,204.071282912,207.926301256,209.633188922,203.180501832,207.948999339,206.546300111,207.65783783,210.801309469,205.238152689,212.516981313,212.986350007	3	tan	0.16	308000
342809	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	176.008205956,180.090830078,184.001080768,181.32185531,184.98710121,180.400283812,183.081540592,178.874272211,180.291897765,179.829598669,182.528862348,184.164028102,184.583188464,180.902702142,184.83571179,186.379314746,183.097892364,185.165995815,184.290116637,187.172781677	3	tan	0.16	308000
341534	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	201.083779953,209.911296097,207.854452978,208.765707615,208.484963573,209.8663717,207.286533384,213.636941774,210.626544654,209.392897906,207.745260164,210.898613016,209.76623574,213.064106142,212.430678396,214.831936625,212.14289171,215.198300018,209.639688041,213.540048399	3	tan	0.16	308000
341014	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	188.708184083,190.091568989,191.699723958,195.877764562,191.640428889,195.352605427,193.006461403,195.502525386,199.414079114,197.557953367,200.584954969,194.969903951,196.664506004,201.07703602,200.35264083,196.709290481,199.250120688,196.418050196,201.551398235,205.615285904	3	tan	0.16	308000
342929	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.890154687,202.360047867,199.537373898,205.406380165,199.901421402,202.400036029,203.299831045,207.024984709,202.013554876,207.634490387,204.036162985,208.092611118,208.574277061,206.91680518,204.068685772,207.629213752,207.657025398,207.701723892,208.456179187,208.872420304	2	tan	0.16	308000
343585	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	181.049109105,180.705297035,181.742443624,182.993370085,185.415665155,180.926545363,184.904413703,181.89641966,184.255460614,188.616390243,185.463532188,182.95315216,182.139517003,185.692437119,187.557333777,184.015501373,189.725533661,186.190611889,191.786076526,195.051182321	3	tan	0.16	308000
342420	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	185.305276681,187.62459847,182.478860731,188.503078702,190.165131087,185.960917939,184.358537986,186.632431786,187.04599318,190.143182764,192.154006881,184.744762757,188.431000955,186.802609228,189.112092552,187.970171506,189.340489711,193.980375445,194.057923892,194.648967511	3	tan	0.16	308000
343085	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	185.919387545,185.935688437,190.593834059,189.318091091,191.652479774,189.607448765,192.793962309,188.915709585,190.495588693,194.212128777,191.354441008,189.325618399,187.041904647,190.574647383,189.609669838,192.606703341,192.367394787,196.044252622,193.559038132,197.602920278	3	tan	0.16	308000
340716	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	202.829932486,202.917169311,202.566611446,201.067295108,201.624352607,200.923462882,201.198039344,205.299894234,205.524224088,205.829309342,203.120139733,202.374604504,205.186449548,209.407028525,207.283799396,203.655765574,208.096284933,207.956593768,207.512460907,208.736900825	2	tan	0.16	308000
342321	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	200.999409255,198.560026004,199.809143977,203.99290732,206.48115949,204.471754773,203.552477899,202.857746754,204.901401933,201.598006789,208.162170758,204.782547232,202.165928738,204.637993792,206.71711501,209.299482192,208.258160043,202.775930477,206.700507417,210.780126111	3	tan	0.16	308000
343381	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	205.958990513,206.137948786,211.378691111,206.602116571,206.170243879,207.909695572,212.744719712,208.115940742,210.615560769,209.053867536,213.051929864,208.642852686,208.594905353,207.903028308,212.900990984,212.210224499,213.208144564,213.786796745,212.447087736,216.719930426	3	tan	0.16	308000
340894	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	203.187273814,207.427409416,205.428197335,208.160483079,208.51140498,212.061130788,213.013498664,210.964215548,214.527607505,207.614949633,208.492921226,214.61684181,210.67147789,209.371482766,211.751363444,210.67403199,215.773501186,216.58908554,211.463195591,216.678855858	3	tan	0.16	308000
343171	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	184.820363176,184.687975708,188.414326648,185.084956602,187.079978494,186.680154622,185.763598445,185.217855443,191.632867346,187.803187686,193.262024975,190.685337686,188.152187139,189.432427601,191.434302905,188.011747399,187.7478852,191.034274898,191.297224634,194.414278349	3	tan	0.16	308000
342194	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	193.310111466,193.573078908,197.409112169,191.787699849,197.900961688,198.657610555,191.437858675,193.301957704,197.509391879,198.871148679,193.504285007,197.30067578,193.220331586,196.67902495,195.805874942,195.73077646,193.287322641,196.820923095,201.402595059,204.239292973	3	tan	0.16	308000
340533	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	195.921476106,193.702507482,197.968494155,195.95716089,198.534388192,195.496155797,198.243529076,199.851380364,202.145822473,197.16047109,197.364175106,201.997176659,200.713732781,195.445454555,203.133289995,197.158943105,201.729302639,198.572204997,198.239164579,205.295953665	3	tan	0.16	308000
341177	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	187.831840406,185.786395457,188.833672425,187.884943318,189.589297574,193.378211686,192.489997761,194.388492662,192.10081356,191.514295612,192.149496581,189.135047632,189.801504742,188.438420714,191.92415373,191.494927726,193.269234995,194.087752684,198.963685797,196.584938119	3	tan	0.16	308000
341337	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	182.193176714,190.731089355,190.325536454,186.386765698,187.339207564,193.414465756,188.333259791,189.554105537,191.464383562,190.947949517,192.286717068,195.722040163,192.589533192,188.836360501,194.32899359,196.642913588,190.757966062,191.054652656,191.20986553,199.115311253	3	tan	0.16	308000
341119	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	179.283005517,179.855466285,177.645481591,181.374425387,185.166785497,183.829875748,179.843876724,181.875371142,184.280219504,186.856527877,182.486497088,186.969714117,181.849906722,182.89142978,185.233769395,183.44824209,186.242531474,187.451615375,190.163144706,191.563197945	3	tan	0.16	308000
342494	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19	211.375878001,210.902384552,215.520730219,213.903504127,217.823455166,213.644828469,216.814837535,217.317560889,220.577359497,216.197871881,215.338739573,219.379341232,215.098154656,221.886591683,218.8094258,221.884453704,219.57069856,220.564900101,220.509807911,223.492294601	3	tan	0.16	308000
