ID	X	Y	cluster	func	noise	original_trajectory,,
281081	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	8.7285231664,7.69528232266,8.3518007342,9.80949153165,11.1374131131,13.1427331961,16.150368504,20.4136299759,23.4979988082,27.2337838806,29.3595096182,26.4923703298,24.2953448158,21.3675197261,16.0423891065,13.3339975077,11.6684389924,10.4725920683,9.21765063888,9.0718090888	0	norm	0.08	264000,,
282785	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-9.11167579648,-8.72484239427,-7.65746641804,-7.25114003171,-7.00419921607,-4.76567332257,-0.208418150082,3.3637409749,6.14711167071,8.9856707918,11.5318684764,10.1972911285,7.90263280618,2.51503483634,-0.571446730477,-4.0987763363,-6.89956220929,-7.58491443038,-8.86259426121,-8.96241390232	0	norm	0.08	264000,,
280777	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	6.68965611866,7.64500641905,8.07217950237,9.03251464407,10.0483321215,12.7566923207,15.6181544517,19.4725515522,23.5591834103,27.1567178293,27.1498263513,25.7014831712,24.0772717544,20.3794168816,14.9470824896,11.9177532159,10.0826291982,8.42555776268,7.74105976317,7.08735174329	0	norm	0.08	264000,,
283606	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	19.1264656023,18.1993395474,18.8926296897,20.1938509078,21.547849508,23.2543373298,25.4880552318,30.7978384373,33.2846598741,36.563256974,37.8849287936,36.1191555096,34.1400209409,30.0709826595,25.8118666662,22.970464588,20.3838920557,20.5165979969,17.9846971021,18.5499545772	0	norm	0.08	264000,,
282958	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-4.27872252026,-3.60152915283,-3.88367871109,-2.59977833988,-1.46711292792,0.53819721431,3.63809186478,7.76481666402,12.5556165362,14.0712838726,15.7605402042,15.4259585898,12.4988121099,8.40938972095,3.80867638746,-0.122417781507,-2.58921678723,-2.16187940195,-3.34596826551,-4.69433518269	0	norm	0.08	264000,,
282876	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-15.5589704143,-16.6707981093,-15.3640454436,-15.1417982527,-14.0719785444,-11.721194036,-8.29549269641,-4.54758602407,-1.06400267649,2.00105870527,3.16886838439,1.43476212924,-1.01623582078,-4.38584023761,-9.1891848906,-11.9678527412,-14.1222936986,-14.3360229998,-15.6752046641,-16.2515090538	0	norm	0.08	264000,,
283384	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	15.6180425495,14.6815954321,15.1566903556,16.6734570656,17.5740078796,19.8340714257,22.1961270864,27.5250143882,30.6626493865,33.7036166693,35.0095054073,33.9328626836,30.277158769,26.0338920513,23.4000144432,18.7998460824,17.853022145,15.7204854367,14.8972622191,14.4015568463	0	norm	0.08	264000,,
283833	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	13.3507800342,12.5769686126,13.2502129964,12.6955896258,14.0313739933,17.7680254256,20.4398454888,25.1431436198,27.9134550082,30.263369847,31.9230490555,31.5669322831,27.9090397678,23.4101148204,21.0506062422,17.55862858,14.8716012452,13.6936561301,12.0071079623,13.487155177	0	norm	0.08	264000,,
282392	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	10.4365337553,10.0105761917,10.4187495438,11.4214246768,12.4045545071,14.3323895516,18.9604603632,22.644166303,26.2951936421,29.6256791831,29.3123672823,29.1175337265,26.3106069913,22.033079119,17.4865284951,16.137016344,12.3529344784,10.5440845609,11.7226876152,10.0579059062	0	norm	0.08	264000,,
282570	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-18.3170459296,-17.8324820909,-17.3191382187,-17.9376114908,-15.6007682535,-12.4689835733,-9.26816802184,-6.71011576416,-2.71883776072,0.269688582832,1.43787395103,1.03712068506,-2.14268630238,-6.21169227195,-9.91772711164,-13.14969178,-15.1706509931,-17.9306374714,-16.7585506618,-18.6824872847	0	norm	0.08	264000,,
