ID	X	Y	func	noise	original_trajectory,,
444000	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	16.168187076258217,11.88201796745403,5.5544330985838,0.9954372529887827,-4.026811240318821,-14.98125022323509,-21.44835725850423,-21.69139945778939,-30.564810451534058,-34.21535404236335,-45.635460884557595,-48.47482785613551,-52.50583413762628,-62.01938272412822,-62.91061507980738,-69.22322117375006,-81.43236799233424,-87.46904602920344,-89.79015927974817,-92.95426214009923	linear	0.08	444000,,
444001	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	55.01187789416491,55.776603607432314,56.6347911531446,56.86472245608698,55.82182714815816,55.81302318195403,51.7650498953305,48.7209920876189,44.04688596817349,38.981903949360294,38.22135807947108,33.10544058396182,29.44618175510842,23.634553822797052,22.83649181138228,18.310149824750255,11.376472253775233,8.217230953036406,5.760525835906293,1.7196693139766595	linear	0.08	444001,,
444002	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	17.200550227196253,17.481321091124265,19.533424418343053,18.122004769387857,19.436555195133977,17.806405212811242,22.175683706032608,24.06503737537258,27.849518775373753,29.83895841614283,33.614364804545104,35.72831604346095,40.263342170309365,42.9451050681667,45.83309940384887,46.89276946018133,51.6114302100046,52.956669332856045,56.12269434380367,61.13597964783069	linear	0.08	444002,,
444003	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	153.36533185576383,149.77970233335233,137.0050188499947,126.56966986792469,117.38939527508063,101.70241580861392,92.39573415175909,79.84511479105277,72.06987755435262,70.63275614844918,56.21509732571056,44.50525973565138,33.78477661557403,29.769713260249233,13.897054940292975,10.509982956824302,-2.467306042296059,-13.064688343554536,-21.633259776304016,-35.74150348500743	linear	0.08	444003,,
444004	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-56.06576382328545,-59.671673304183905,-54.97927164337297,-57.933908583738535,-58.66759574106765,-51.47175542121917,-43.03416149671568,-40.36076884115563,-31.839071503468464,-28.354309510442377,-24.957267715524488,-15.561864290226008,-8.008721131571818,-4.879435165582976,2.8148323933208026,10.105557770079756,15.038760475594183,20.505263293121303,24.172585017623433,29.610288065318755	linear	0.08	444004,,
444005	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-76.29702096822048,-74.65479860649786,-75.50940176021297,-74.88937386458427,-75.86312362313518,-75.88897288898417,-76.80054829307888,-80.06198471439559,-81.84441315393086,-84.09727385500709,-85.91661477111919,-86.48209970984044,-89.09009266155493,-91.10749791305258,-93.83574840087901,-94.99544739193695,-97.41985055469516,-100.20697088528371,-101.79969278893789,-103.73517219196775	linear	0.08	444005,,
444006	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-66.92898360084983,-67.8193619010222,-68.50713296766631,-69.6010923174687,-71.11811369889296,-74.93729208161976,-76.94404033252438,-78.65022603043245,-79.34248711298056,-82.61877430636532,-83.37499895083347,-85.43538488171377,-87.74034063484508,-90.48083817709542,-90.75585328154713,-93.16204699392372,-95.80454855111184,-98.4749068560401,-99.50317240758726,-102.08260777734269	linear	0.08	444006,,
444007	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	73.45230483665885,74.07730763839858,72.8484650568558,73.02211168693145,72.69130004611519,72.7380754532665,72.74956361992503,74.43831677362533,73.19435172665874,72.91379531900603,73.73079015647703,72.85792150652668,73.72230671766236,74.30443932263442,73.78229909375632,73.03307632980423,74.40544819542485,73.52171078740105,74.25901615520836,74.34332679111316	linear	0.08	444007,,
444008	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	88.35849463277539,97.02653971679398,104.51671751165279,118.52622301846401,124.94652665662554,131.3921929088443,139.43289938021877,154.4385712284717,159.48260452011502,170.66149398778703,177.79568287355454,192.63817427568267,201.93824500226924,201.5095755312605,212.46421783532048,222.82129824764502,238.87269402296857,245.68715118914506,249.94274083952678,257.59445013643	linear	0.08	444008,,
444009	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	40.18482015459356,40.009460198520465,39.316347997992416,41.85011717405561,43.31221342347188,44.24477704641835,46.18783543500544,48.39944241725369,50.47606320872495,53.325209902493164,54.707869412395674,56.854605033386235,59.25136574329483,60.678810143671754,62.86972583695048,64.35579405700383,66.63288246849115,70.2523355251867,71.87659453363032,73.72938443177127	linear	0.08	444009,,
