ID	X	Y	func	noise	original_trajectory,,
694800	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	59.535233994899286,59.45399575489602,59.94600101530116,59.606643760463704,59.73242495923654,59.87383528200298,59.602329044752224,60.20654115953267,59.969527793935384,59.9977080257961,59.437213614235,60.21640092483417,60.221472211860124,59.691163751853736,59.43622435549348,59.31877073014147,59.40011136502854,60.141682101469634,60.26130658598214,59.33080111760757	flat	0.04	694800,,
694801	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-24.25122284229854,-24.199594391415896,-24.50447898547267,-24.839548067076535,-24.659976985028994,-24.716995030371855,-24.645481752957807,-24.11553262368673,-24.727433906001462,-24.03840741566029,-24.045455541554787,-24.872572222682404,-24.54754987256532,-24.43430776097059,-24.90397458215643,-24.501499906002092,-24.018335053933267,-24.815139433190765,-24.32885091938379,-24.80592504680822	flat	0.04	694801,,
694802	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-14.100685486406526,-14.862309604068097,-14.07542588820282,-14.493560401652672,-14.421163951341605,-14.456663159799575,-14.79711790809137,-14.926870511546632,-14.803147334665544,-14.228654875719553,-14.29290166124187,-14.850098411259161,-14.053300133716121,-14.274056349018583,-14.954575460887106,-14.72507825060551,-14.310578471558616,-14.141297363111228,-14.248463498668158,-14.256756215879262	flat	0.04	694802,,
694803	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-76.86377985724843,-76.35845799979607,-77.10514686646461,-76.76092110473958,-76.52912694833604,-76.41911997314992,-76.7437208730815,-76.70041575155682,-76.57755732145516,-76.39734819131162,-77.1570797054901,-76.38296654989989,-76.90069209583386,-77.05670764093618,-77.068000657001,-76.31757158229105,-76.5193935457703,-76.88727516599108,-76.65776982436549,-77.26676657060739	flat	0.04	694803,,
694804	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	6.245366232436335,6.008748647178002,6.551103082407175,6.023045300132054,6.70616653571064,5.945128351783314,6.702778720050401,6.729689617512646,6.41851750522335,6.631286369556218,6.168682681706943,6.659541739276397,6.345971770282801,6.151322002775798,6.886695361649364,6.321794739517687,6.293774348540937,6.78220210146095,6.290153799259855,6.589214995479585	flat	0.04	694804,,
694805	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-99.70876761597923,-99.83905151398821,-100.38735601107022,-100.48640555923328,-100.53049280288752,-100.50234959407678,-100.60214814791082,-100.19930306697466,-99.86212940446886,-100.35598179662588,-100.63628512669868,-99.84998510416926,-100.36523865972886,-100.1687307054813,-100.37254472042494,-99.68639861122536,-99.90132952768252,-100.3542049046434,-100.53283124706736,-100.22990732824059	flat	0.04	694805,,
694806	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	96.06083491434444,96.2760659932439,96.13608028302109,95.74585222333022,96.06997793056401,96.08120428478964,95.82079740901632,96.3968798142497,95.7485565849834,95.59959325450554,96.27171854680746,96.29375546317743,95.63357801008696,96.26292896266145,96.33260302633373,95.67437217555762,95.94594556006702,96.0641950271904,96.01803670074247,95.55430697075036	flat	0.04	694806,,
694807	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-29.8588890866207,-29.272613126396138,-29.342875323804762,-29.338613393579514,-29.48858899004181,-29.61596707892984,-29.397066918694136,-29.2820904541273,-29.12711162747338,-29.04555803480412,-29.350038652113213,-28.967306159165847,-29.861159856137153,-29.70069565587416,-29.787801757799073,-29.825752142347042,-29.43249975161914,-29.865044304111294,-29.034049875745893,-29.195941587204892	flat	0.04	694807,,
694808	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	0.8913791446290604,0.24176110318619237,0.8355958431105419,0.7417765672491701,0.6368516854065103,0.8884856485379373,0.04605546794100146,0.6087388188243743,0.6251036695194525,0.6900846547194348,0.41787158976924665,0.07912251064256814,0.19961681909593043,0.6199298389036203,0.1918158583878311,0.0750217669801927,0.3658299728207792,0.48163208763633136,0.5471601796321695,0.03599737116610058	flat	0.04	694808,,
694809	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-82.10317188438994,-81.15479870201271,-81.51971041216979,-81.13240457276842,-81.12242423611586,-81.27642625967903,-82.00520706152074,-81.76193393396805,-81.87974168274071,-81.32938824928429,-81.91901566360538,-81.88993489548044,-82.00082258689379,-81.99130872958672,-81.1707561878217,-81.13257681601512,-81.73819681165048,-81.36843619981724,-81.64282336768254,-81.5881517212752	flat	0.04	694809,,
