ID	X	Y	func	noise	original_trajectory,,
223800	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	19.268495519871315,15.83706618156235,12.144933923219703,9.019810692182197,6.96261736640011,3.4996992466093886,1.747047703884995,-2.9107053644703953,-5.089122034843726,-8.374134118724406,-10.627307360828738,-13.543409863314167,-17.54953636198779,-19.336741796162947,-23.969823643730287,-25.874866983621445,-29.552145227673627,-32.53168344513203,-35.7220474168743,-38.499829084761615	linear	0.04	223800,,
223801	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-69.24137150879841,-69.19068692483305,-69.33017237523002,-69.33172846080849,-69.29895271770016,-67.6323311521322,-66.75941522026898,-65.63470900274893,-64.73676607021306,-64.5725768878779,-63.286971955397426,-61.87273819245121,-61.26709055246651,-59.812252106653354,-59.384085839897395,-58.15477773309503,-57.29072153650049,-56.12705151263687,-55.345868790954654,-54.31935765190153	linear	0.04	223801,,
223802	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-58.893462673372156,-60.41545276965819,-59.29705757896825,-59.57592847611806,-68.14085702215766,-73.26142936240191,-84.78882398277139,-91.833080416869,-100.75759761205612,-106.86568089275293,-116.43361706538994,-124.08371383634895,-130.3628745607493,-140.23842119947778,-147.19186920061472,-153.67045731674924,-165.20502496044725,-173.37824407068578,-180.6423263498247,-186.2827109735635	linear	0.04	223802,,
223803	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-93.75142039199346,-94.85298300578367,-95.30693239361163,-97.73975622115331,-101.20949431739508,-102.70025946409054,-106.86194761142403,-109.19530555786257,-112.79103341166477,-115.79841284801219,-118.80035383888156,-122.08918314354277,-124.23516545211976,-126.87670899730801,-129.86278930512788,-133.18703858467467,-137.21780160607025,-139.29368375342997,-141.82072764938127,-145.85114994783402	linear	0.04	223803,,
223804	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	42.839499516606594,41.76251421082361,42.23209448216541,50.77209464632075,62.02683911861331,72.0169066557849,78.83110859223554,87.15272648854744,94.96112016849577,107.60280207289824,112.48046022780817,121.21651378851321,133.68167610555543,141.95473640829334,152.88050806596306,160.01112398596177,168.70159370274223,177.8886599352248,185.5474311824222,193.07976205420732	linear	0.04	223804,,
223805	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	85.89147015819974,85.43873300561467,85.44024896660012,85.67801852437154,84.73130617488816,83.45759083264258,82.68272084311388,81.88728080876585,80.6670075482303,79.45423884158187,78.42614311871564,77.27477546634329,76.49202214438527,75.76514828863586,75.01254433507516,73.65627245971854,72.50034750290132,71.56386884948091,71.13161887731927,69.55333924000499	linear	0.04	223805,,
223806	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-91.7283267766938,-91.18565078045171,-91.36853831118574,-92.36139780974491,-93.95266166561288,-93.4848018153828,-82.85680242509108,-74.75390164965857,-66.65552083190524,-60.98659138241261,-51.71668889031491,-43.15137010373974,-35.77383729874718,-27.09062815295374,-20.227652356422396,-11.725318832767655,-3.601517135605846,2.742671593259729,13.33743265209047,21.47016012498706	linear	0.04	223806,,
223807	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	44.14109090620113,44.34525833710546,44.57069469543363,44.71842155201046,44.21951505245093,44.80818911577952,42.82199836343332,40.63921145336409,38.415249155274516,36.422879520867895,34.3542121030023,32.340887445351186,30.749710332550876,28.161089833889953,26.106469811683375,24.561128611830213,22.207375373850155,20.34624473683832,18.721379713008,16.331501038156425	linear	0.04	223807,,
223808	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-34.04196909670793,-35.83745459732818,-41.88163006240693,-51.50416386150847,-62.09538898444909,-70.80619202571023,-82.44019479561341,-91.39915990711091,-97.44756660962653,-107.00414406759494,-114.02402099153116,-124.37572211178332,-135.84825618226262,-143.6692703748773,-150.53574128393097,-160.8242204562323,-172.52364900678577,-177.16641539825443,-186.21976543450893,-199.130721769052	linear	0.04	223808,,
223809	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-71.05526365198556,-70.6330224445968,-70.52262143515468,-69.04222571159937,-67.4105946544154,-64.45384457750046,-62.58779330072743,-61.081218023962684,-58.35819912105798,-57.02415906473739,-54.687191165755664,-52.99181726592083,-50.78148095926555,-48.425366149578764,-46.77196041877646,-44.437877850835235,-42.95252512785166,-41.3638408423848,-38.861690727781536,-37.07469125497741	linear	0.04	223809,,
