ID	X	Y	func	noise	original_trajectory,,
105000	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-5.926058200846768,-3.692010996626377,-1.7714709641755007,-2.9393689727654557,-4.055564362432249,0.43071135854239184,7.911217414243078,8.459921438805067,12.504301275827169,12.878549703977514,11.048492244613092,3.8079900849846755,1.1895171892390155,-3.1192474386080264,-2.97046061572693,-3.304817310046757,-3.5726206080200336,-6.217250113346973,-4.511766709399241,-1.6462235897911213	growth	0.2	105000,,
105001	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	1.5682274432366032,2.322111557584766,-2.7356101440300553,-0.8685659082991877,11.386757233946364,18.5519701662136,26.705859039778716,29.278643345972352,36.022636489624745,33.68277758161507,38.25343050027915,42.27490212049714,42.246242981977154,39.5704721221355,42.96456148118582,40.88760965576679,37.94309967529237,33.41390719553234,26.876106828132187,19.04646079900178	growth	0.2	105001,,
105002	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	7.440683925914751,12.43250237783663,11.280097780173792,12.87400909401011,20.24688380502019,27.071850073815025,32.42606838437682,34.12857871341346,35.63739429684324,39.426834478493106,47.09590177559289,49.088199019695466,52.38358464322128,53.7336724500154,52.988892183885554,55.48876387893369,54.234172577933414,58.4083964321239,57.232181067780026,54.91776861828748	growth	0.2	105002,,
105003	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-16.336984853112693,-15.53504516781911,-8.47257321946569,-3.649700568780135,6.3848327656704456,12.02629801237396,14.242767607612027,16.552380779734914,19.71254434218086,18.719906476638325,17.15780287366464,21.858877547151348,18.879573710640745,20.459987995939652,22.484835451338736,18.480728879890208,17.510520950232532,13.195043380683646,11.28103704379284,4.776609913383147	growth	0.2	105003,,
105004	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	33.39672159494363,28.774711846104097,29.76162489739922,33.38868865024079,40.19769320442335,47.403703329441285,57.941663656121676,62.488265167983116,68.32343422100116,69.72738517568168,70.61281804039723,69.83375949732627,77.36166363820578,75.04534282231602,75.95501106803704,72.15027035556267,75.71533453707106,78.7774619553226,76.54793259990117,71.3214673671292	growth	0.2	105004,,
105005	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-27.487513723610203,-21.10319824367624,-15.302898799687316,-5.781741415138637,0.2673425377307552,12.861789684500458,14.141575839332056,18.704116656285752,24.025804340333913,19.036702446942257,21.029781888553423,19.46634419586374,26.66545507630045,26.85268676463351,24.630646941156026,20.856507834685925,22.256839730407723,23.485937373887833,28.59374315929035,26.187695678269947	growth	0.2	105005,,
105006	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	16.862077773291023,20.96633177659809,21.433742925806282,27.54533610842795,30.24757056895139,35.68937997405102,36.603236366549325,45.261929286990764,43.48869401928053,49.402160817873934,53.07520059037138,54.288294938077414,55.06018518400201,52.7501444711865,54.75942897578376,55.686520790652466,51.56405214893182,57.01545339569711,56.876822583776516,53.85118247646613	growth	0.2	105006,,
105007	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	41.13343324234295,43.54497046811207,38.385665992945114,39.148480911589076,39.74708515109875,38.88542152819492,47.979105545764114,52.24048992038837,59.164494045296195,67.38709021467295,72.25205361614852,75.43906316656982,81.50668356615438,79.01186612381457,83.73538802736886,81.12487422101515,86.56965447520295,86.90242917238407,83.31098602814438,80.57041538199645	growth	0.2	105007,,
105008	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-15.57423046091048,-18.891920350543348,-16.564867137372712,-16.93704769176523,-15.197850580042868,-12.078675090976567,-5.2931574837457,2.2400880309906555,2.623628921940483,6.851461242279388,5.606598269629117,6.681225039345133,6.153060309740358,8.477650253277009,7.548121808422273,0.6782750145217555,-5.321344025366802,-9.477420415911215,-13.613756164304874,-17.252666933390028	growth	0.2	105008,,
105009	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-30.316176335820973,-31.605209512465652,-31.957312101336388,-24.299288453202337,-15.113287332348666,-7.533003495567218,-3.2370444896811925,3.3053965710728654,1.7229206619334398,3.155969715128755,3.8678709688534596,3.5745999943656557,4.720099662367499,1.9049558704937226,3.8702143255889894,5.901641494714255,0.5691778033001427,3.617871609039902,2.0295364374653104,-0.10659863359510524	growth	0.2	105009,,
105010	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	10.743868159746608,11.007964176988125,15.99143929320135,18.35143571406269,19.38376224486361,21.198938444040436,20.81452860811315,22.149199777992088,17.79988475145213,17.721784566686747,20.2355248960059,17.628092371859978,21.858665787684988,19.549107156470917,17.184543987219605,10.886869357801391,8.231026133608223,10.79569664212124,7.484087138134743,11.590219508430485	growth	0.2	105010,,
105011	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	31.246381303793424,36.60609349417367,36.42297281914563,38.62927376596578,38.72777461642027,48.407147184365655,52.50556365629085,62.681495553157816,66.73430036396086,71.8743803739898,71.63787855228651,72.80262777926612,74.42915500038248,69.4436305390349,73.85607728386164,69.51399821557648,72.35940760347631,70.4178256477926,77.20736086038792,69.78106188363743	growth	0.2	105011,,
105012	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-24.132052068534822,-25.08895000627431,-24.658604706466495,-25.047553565317095,-16.734626838550117,-14.490073746177199,-1.10513701281279,3.72223247426529,6.807148714024581,11.029886868053172,10.292171900779255,16.643243643636712,12.483618181353151,14.136362217398261,6.960019703879386,0.44943820890246045,-7.621986832140646,-16.17034800477285,-24.15144665418508,-18.603190819074676	growth	0.2	105012,,
105013	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-6.918984439411768,-5.939414717464677,-4.439396914973564,-2.244681640570029,7.392460389044629,12.243720093809252,20.369050494708024,21.950140583326565,26.482992995447578,29.85310781394458,28.986688808593993,33.19796908961047,34.58014953211037,29.411371387654004,35.86264036947808,35.80346864202381,35.91740417135659,32.03006949224962,31.469448349393133,30.61632564817036	growth	0.2	105013,,
105014	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	18.05194326937296,22.1550910990026,24.790238062749875,29.064646211388176,28.026247317393764,34.91288422734952,37.9366178943244,47.11581782158452,49.79999674523246,50.09450512024766,54.6974640171555,53.07320872691929,55.63011837328481,54.32905366845816,53.92639309414965,58.3671965289114,57.5534771061346,56.036081645020715,57.94367288828708,56.56798255437688	growth	0.2	105014,,
105015	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	13.262678194499873,13.376396959314764,15.295541204886714,15.422959960271303,18.84427892627938,25.255549830167222,27.67338162734145,29.664008989406582,25.540234225130295,29.438381300508084,29.08366805263544,21.36671082031071,16.99055001490011,15.211481001158175,14.426234810483114,11.51591931725624,15.168589356363622,11.421424097485321,10.9143506769428,12.70589066608445	growth	0.2	105015,,
105016	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-10.216457103222702,-9.39520417324015,-8.193762525179038,-9.94241591755826,-8.490138625373689,-10.736299243610368,-7.107088427145761,2.3702585368872207,0.5534922978393109,6.402913606553803,4.018471188986133,2.136522084578747,3.257252232206744,5.533765460359671,3.829513453097915,5.045909022933268,2.4019544389360714,6.119809723482048,3.776454131511718,6.105357739929305	growth	0.2	105016,,
105017	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	38.60407200099393,41.6348946026641,38.11313133009437,47.50234679203707,49.11847875689986,49.64161548689717,52.06520482859447,53.30921387761178,58.725503017862096,68.5286336066286,73.49185883279497,78.73050454915172,80.51450063897485,79.1231978993332,79.33083831140422,83.21635565103782,82.56359212039749,85.09670547545713,88.65577828693998,85.34466194171205	growth	0.2	105017,,
105018	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	9.013910807256453,8.942293053089108,6.691678030044656,8.163759685323345,6.843512476407563,5.972440155273405,16.65722163600332,15.529309202094858,18.366555774074737,16.912254942530645,14.987572518343644,15.430536469666567,15.40309875917433,5.554697115720647,8.999742732247372,5.9178226912204215,7.606205160099114,4.8909479502098,4.035467298892373,8.151918702671932	growth	0.2	105018,,
105019	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-4.371225516288452,-3.5425156232517816,-2.675358302771224,-2.3502969984446875,3.8419662301978796,6.702016484047896,12.493634896364915,15.493844704650726,16.745771987752292,17.19212211702451,15.694850982674716,17.664023645008516,19.400974909340373,16.93907756336126,17.766324108574246,18.747961289698583,15.78739346920961,15.855510210417032,19.4259807806861,6.033698868095455	growth	0.2	105019,,
105020	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-16.976742304562183,-14.134300922215449,-5.183122109969123,1.6759395501189047,10.899258017129691,14.563039308391183,14.605825306548631,16.170025051002387,18.800910724471702,19.71563297370455,17.78319457269275,18.383183944043648,16.879400758406483,18.465354340689814,18.732051799282196,19.204935911995968,20.41795264906913,21.952409677036783,11.153240874627313,1.2920478799542838	growth	0.2	105020,,
105021	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-38.610872906773814,-40.796046218805316,-40.443645762345824,-35.63375364440343,-29.515650679319535,-29.270345805523775,-13.366184994325575,-5.856922392518374,2.738937907817963,7.205393034416268,1.9521770973386907,10.00547520590461,4.405901482868586,4.679496690735938,7.632869093070084,8.638219972520268,4.647348826122467,6.683210116474946,5.733492299732461,5.351975657507687	growth	0.2	105021,,
