ID	X	Y	func	noise	original_trajectory,,
193200	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-4.170994166062876,-5.00230952312068,-5.152594186539268,-4.0201954902398995,26.004522777232616,40.36844597483343,43.79012833384859,47.05416685053784,47.66990780790047,48.969988629994276,49.24033551723015,48.10322773108994,49.589922442101425,47.641066817887534,48.96152456319675,48.15028540367845,48.17580226737322,47.94755301398785,48.21462438743214,49.44993629399002	exponential	0.04	193200,,
193201	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	110.66678251634218,110.82180387058409,110.39518059135665,110.390421225198,110.49066748718587,57.76491993957586,45.637612388346064,43.50290064388885,42.65142964676333,39.979457813861764,40.82821592784898,42.0898594800061,40.88257445785507,42.27347674117035,40.524442145469656,41.22578133424909,40.80998795766221,41.310580458478526,40.64131667531885,40.72240230644087	exponential	0.04	193201,,
193202	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-147.04423068740553,-146.6494186332022,-146.48773227124585,-79.82462501277064,-65.62448880653783,-65.16521210883037,-62.148806610636775,-62.92189956596189,-63.500216535223295,-64.28472425925054,-63.513051856483834,-63.045629150620975,-62.90599309716353,-64.23823534803341,-63.85658246874927,-62.279204962058316,-62.68055363986889,-63.997400124491215,-63.065691612875526,-62.209881501931214	exponential	0.04	193202,,
193203	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	56.6874203765861,-7.056443511899989,-23.034227545765717,-27.038532589869376,-28.510692190571714,-28.326656819663956,-30.255339520193843,-29.736126513756236,-28.40092949749665,-28.779381193738583,-29.50136877136351,-28.44721290941634,-29.085835477711544,-28.695279943745128,-29.732958079479893,-29.934739820696098,-29.434758424687,-30.043504564720198,-29.558420102050057,-28.41062544991127	exponential	0.04	193203,,
193204	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-68.78832581401589,-67.42056494091179,-20.869596072106813,2.236071804210013,14.814726957875921,20.99869553806193,26.880114217379443,26.33199786601412,27.210049297770865,29.86405492853366,29.716571993482642,31.040820059734084,29.989793836171433,29.84614270935629,29.9830752665034,29.181937504879258,28.29825886797569,30.791135667111362,29.105125541546286,31.2987290676432	exponential	0.04	193204,,
193205	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-41.70465980824467,-42.61485545242947,-41.678849511023046,-42.09926482788754,0.7629117772425218,13.467386505770815,16.653399443824167,16.759086974139006,17.68808301546033,17.779080122222556,17.732888586918175,17.80150863616018,19.359429441262115,17.58764869632929,17.36778068121375,19.5030482818282,18.619831286605454,19.65538937304628,18.22439839168965,19.437146984345425	exponential	0.04	193205,,
193206	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	21.98385228976928,22.085258434714596,23.274070013560824,22.42347163949386,-27.434521904866642,-35.76697019688393,-36.28360089589017,-35.97300471134024,-34.96502160801039,-36.35972624847215,-36.11032029687852,-36.59734468433357,-35.20318090216682,-35.20387803570524,-36.304099935591346,-36.17649160046407,-35.928633704347256,-35.06710332385684,-36.44312124263378,-35.615933759382315	exponential	0.04	193206,,
193207	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	-27.998892286634486,-28.60746269472422,-28.50035219212303,-10.100555706028135,-7.5167177146169495,-6.947224754768035,-6.7077971696809175,-7.410359140029869,-7.6250244060656245,-6.702925429539586,-7.614942447686132,-6.748973245578503,-7.511842364961415,-6.815728218468739,-6.842713452685971,-6.747513784903757,-7.075788521649021,-6.746681638547543,-7.425799295252069,-6.954543842738533	exponential	0.04	193207,,
193208	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	120.22057153250212,118.6967361308092,117.5411752770099,119.51629001997011,49.002208780207454,41.936420536302805,39.91015703837237,41.43682438165639,39.07293678202298,39.193697734516086,41.7547315537485,41.837891584793915,39.88949692936835,40.04961759728705,39.17753822509344,42.01357427432918,40.391996190468056,39.59604855582123,42.06708055101625,40.18328525311976	exponential	0.04	193208,,
193209	0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0	76.42794616735068,20.65456603625885,9.532111580497151,6.576657173315464,5.969653824390492,6.552623658652904,6.4020395194209785,5.257687583055807,6.565409796748584,5.463850852219897,5.634860131533584,6.493081744757138,5.827918135101659,6.431873561733584,5.418053651783209,6.553888014434413,5.432472650636331,5.3890194910606635,5.94326825823929,5.693143554875527	exponential	0.04	193209,,
